"Periodo","cvegeo","Entidad_federativa","Tasa_de_participación_de_los_jóvenes_y_adultos_en_la_enseñanza_y_formación_académica_y_no_académica_-_Mujeres",
"2016",	09,"Ciudad de México","59.21565584",
"2016",	10,"Durango","36.41469456",
"2016",	11,"Guanajuato","30.45494726",
"2016",	12,"Guerrero","33.13854353",
"2016",	13,"Hidalgo","40.23698663",
"2016",	14,"Jalisco","35.15903459",
"2016",	15,"México","33.06407074",
"2016",	16,"Michoacán de Ocampo","30.52535945",
"2016",	17,"Morelos","39.14143676",
"2016",	18,"Nayarit","38.00044463",
"2016",	19,"Nuevo León","36.19527839",
"2016",	20,"Oaxaca","30.18676556",
"2016",	21,"Puebla","40.38171146",
"2016",	22,"Querétaro","37.75195162",
"2016",	23,"Quintana Roo","30.43569252",
"2016",	24,"San Luis Potosí","36.36033307",
"2016",	25,"Sinaloa","44.80646795",
"2016",	26,"Sonora","41.85054031",
"2016",	27,"Tabasco","37.84003902",
"2016",	28,"Tamaulipas","39.4755779",
"2016",	29,"Tlaxcala","33.99305836",
"2016",	30,"Veracruz de Ignacio de la Llave","34.90897328",
"2016",	31,"Yucatán","38.3957161",
"2016",	32,"Zacatecas","37.16592013",
"2015",	00,"Estados Unidos Mexicanos","36.08703837",
"2015",	01,"Aguascalientes","37.53647944",
"2015",	02,"Baja California","39.3280325",
"2015",	03,"Baja California Sur","38.90162682",
"2015",	04,"Campeche","35.46128931",
"2015",	05,"Coahuila de Zaragoza","35.64486009",
"2015",	06,"Colima","36.51213465",
"2015",	07,"Chiapas","28.38853023",
"2015",	08,"Chihuahua","38.33981474",
"2015",	09,"Ciudad de México","57.0075208",
"2015",	10,"Durango","37.13259599",
"2015",	11,"Guanajuato","30.21382317",
"2015",	12,"Guerrero","31.64615146",
"2015",	13,"Hidalgo","38.78166103",
"2015",	14,"Jalisco","34.32629787",
"2015",	15,"México","31.83316658",
"2015",	16,"Michoacán de Ocampo","29.92802331",
"2015",	17,"Morelos","37.66482431",
"2015",	18,"Nayarit","36.3220858",
"2015",	19,"Nuevo León","35.08805041",
"2015",	20,"Oaxaca","29.73686007",
"2015",	21,"Puebla","39.08001074",
"2015",	22,"Querétaro","36.69427386",
"2015",	23,"Quintana Roo","30.15729282",
"2015",	24,"San Luis Potosí","36.57003743",
"2015",	25,"Sinaloa","44.16770923",
"2015",	26,"Sonora","40.97726651",
"2015",	27,"Tabasco","37.1758893",
"2015",	28,"Tamaulipas","38.33308101",
"2015",	29,"Tlaxcala","32.99793581",
"2015",	30,"Veracruz de Ignacio de la Llave","33.87767121",
"2015",	31,"Yucatán","37.46272595",
"2015",	32,"Zacatecas","35.87381389",
"2014",	00,"Estados Unidos Mexicanos","35.05703863",
"2014",	01,"Aguascalientes","35.75700688",
"2014",	02,"Baja California","37.47010049",
"2014",	03,"Baja California Sur","38.10933148",
"2014",	04,"Campeche","34.7591415",
"2014",	05,"Coahuila de Zaragoza","33.19306408",
"2014",	06,"Colima","36.91905063",
"2014",	07,"Chiapas","28.06710677",
"2014",	08,"Chihuahua","37.88966207",
"2014",	09,"Ciudad de México","58.25214673",
"2014",	10,"Durango","36.22932219",
"2014",	11,"Guanajuato","27.85072682",
"2014",	12,"Guerrero","30.30725591",
"2014",	13,"Hidalgo","37.24308319",
"2014",	14,"Jalisco","33.33063206",
"2014",	15,"México","30.80745588",
"2014",	16,"Michoacán de Ocampo","29.33980145",
"2014",	17,"Morelos","35.80566504",
"2014",	18,"Nayarit","36.07115681",
"2014",	19,"Nuevo León","33.48442669",
"2014",	20,"Oaxaca","29.18350131",
"2014",	21,"Puebla","37.34387466",
"2014",	22,"Querétaro","34.64217382",
"2014",	23,"Quintana Roo","29.78821016",
"2014",	24,"San Luis Potosí","35.25269105",
"2014",	25,"Sinaloa","42.93097898",
"2014",	26,"Sonora","40.00688692",
"2014",	27,"Tabasco","37.28218711",
"2014",	28,"Tamaulipas","36.75633474",
"2014",	29,"Tlaxcala","32.18791487",
"2014",	30,"Veracruz de Ignacio de la Llave","32.60981267",
"2014",	31,"Yucatán","35.86978841",
"2014",	32,"Zacatecas","34.58179545",
"2013",	00,"Estados Unidos Mexicanos","34.29826243",
"2013",	01,"Aguascalientes","35.01097201",
"2013",	02,"Baja California","36.20404898",
"2013",	03,"Baja California Sur","37.55419249",
"2013",	04,"Campeche","34.38331233",
"2013",	05,"Coahuila de Zaragoza","32.97164032",
"2013",	06,"Colima","36.05246759",
"2013",	07,"Chiapas","28.75978161",
"2013",	08,"Chihuahua","35.5590029",
"2013",	09,"Ciudad de México","57.31773743",
"2013",	10,"Durango","34.23684575",
"2013",	11,"Guanajuato","28.26009461",
"2013",	12,"Guerrero","28.85735326",
"2013",	13,"Hidalgo","35.41705972",
"2013",	14,"Jalisco","32.63017266",
"2013",	15,"México","29.79258687",
"2013",	16,"Michoacán de Ocampo","28.79591996",
"2013",	17,"Morelos","33.87631267",
"2013",	18,"Nayarit","36.12530715",
"2013",	19,"Nuevo León","33.26875296",
"2013",	20,"Oaxaca","28.09496685",
"2013",	21,"Puebla","36.58921353",
"2013",	22,"Querétaro","33.20381634",
"2013",	23,"Quintana Roo","29.07286152",
"2013",	24,"San Luis Potosí","34.49402939",
"2013",	25,"Sinaloa","42.39569461",
"2013",	26,"Sonora","40.06218654",
"2013",	27,"Tabasco","35.07574029",
"2013",	28,"Tamaulipas","35.28582487",
"2013",	29,"Tlaxcala","32.13179409",
"2013",	30,"Veracruz de Ignacio de la Llave","32.50884483",
"2013",	31,"Yucatán","34.56907765",
"2013",	32,"Zacatecas","32.63472451",
