"Periodo","cvegeo","Entidad_federativa","Tasa_de_mortalidad_de_niños_menores_de_5_años",
"2003",	27,"Tabasco","21.88",
"2003",	28,"Tamaulipas","20.77",
"2003",	29,"Tlaxcala","20.32",
"2003",	30,"Veracruz de Ignacio de la Llave","23.92",
"2003",	31,"Yucatán","23.3",
"2003",	32,"Zacatecas","24.21",
"2002",	00,"Estados Unidos Mexicanos","22.76",
"2002",	01,"Aguascalientes","22.75",
"2002",	02,"Baja California","18.89",
"2002",	03,"Baja California Sur","18.34",
"2002",	04,"Campeche","22.85",
"2002",	05,"Coahuila de Zaragoza","20.36",
"2002",	06,"Colima","20.05",
"2002",	07,"Chiapas","27.6",
"2002",	08,"Chihuahua","19.69",
"2002",	09,"Ciudad de México","19.65",
"2002",	10,"Durango","22.42",
"2002",	11,"Guanajuato","25.37",
"2002",	12,"Guerrero","26.28",
"2002",	13,"Hidalgo","25.69",
"2002",	14,"Jalisco","22.71",
"2002",	15,"México","20.48",
"2002",	16,"Michoacán de Ocampo","23.55",
"2002",	17,"Morelos","19.83",
"2002",	18,"Nayarit","20.91",
"2002",	19,"Nuevo León","18.52",
"2002",	20,"Oaxaca","26.97",
"2002",	21,"Puebla","24.91",
"2002",	22,"Querétaro","23.51",
"2002",	23,"Quintana Roo","19.02",
"2002",	24,"San Luis Potosí","25.03",
"2002",	25,"Sinaloa","22.1",
"2002",	26,"Sonora","19.32",
"2002",	27,"Tabasco","23.21",
"2002",	28,"Tamaulipas","21.43",
"2002",	29,"Tlaxcala","21.54",
"2002",	30,"Veracruz de Ignacio de la Llave","25.22",
"2002",	31,"Yucatán","24.43",
"2002",	32,"Zacatecas","25.38",
"2001",	00,"Estados Unidos Mexicanos","23.92",
"2001",	01,"Aguascalientes","23.1",
"2001",	02,"Baja California","18.83",
"2001",	03,"Baja California Sur","18.92",
"2001",	04,"Campeche","24.59",
"2001",	05,"Coahuila de Zaragoza","20.81",
"2001",	06,"Colima","21.14",
"2001",	07,"Chiapas","29.97",
"2001",	08,"Chihuahua","19.99",
"2001",	09,"Ciudad de México","19.76",
"2001",	10,"Durango","23.67",
"2001",	11,"Guanajuato","26.62",
"2001",	12,"Guerrero","28.42",
"2001",	13,"Hidalgo","27.15",
"2001",	14,"Jalisco","23.31",
"2001",	15,"México","21.6",
"2001",	16,"Michoacán de Ocampo","25.28",
"2001",	17,"Morelos","21.14",
"2001",	18,"Nayarit","22.27",
"2001",	19,"Nuevo León","18.61",
"2001",	20,"Oaxaca","29.05",
"2001",	21,"Puebla","26.68",
"2001",	22,"Querétaro","24.45",
"2001",	23,"Quintana Roo","20.16",
"2001",	24,"San Luis Potosí","26.44",
"2001",	25,"Sinaloa","23.02",
"2001",	26,"Sonora","19.9",
"2001",	27,"Tabasco","24.95",
"2001",	28,"Tamaulipas","22.07",
"2001",	29,"Tlaxcala","22.82",
"2001",	30,"Veracruz de Ignacio de la Llave","26.94",
"2001",	31,"Yucatán","25.83",
"2001",	32,"Zacatecas","26.75",
"2000",	00,"Estados Unidos Mexicanos","25.23",
"2000",	01,"Aguascalientes","23.18",
"2000",	02,"Baja California","18.35",
"2000",	03,"Baja California Sur","19.02",
"2000",	04,"Campeche","27.15",
"2000",	05,"Coahuila de Zaragoza","21.11",
"2000",	06,"Colima","22.51",
"2000",	07,"Chiapas","32.99",
"2000",	08,"Chihuahua","19.82",
"2000",	09,"Ciudad de México","19.65",
"2000",	10,"Durango","24.68",
"2000",	11,"Guanajuato","27.77",
"2000",	12,"Guerrero","31.37",
"2000",	13,"Hidalgo","28.84",
"2000",	14,"Jalisco","23.72",
"2000",	15,"México","22.76",
"2000",	16,"Michoacán de Ocampo","27.34",
"2000",	17,"Morelos","22.9",
"2000",	18,"Nayarit","23.99",
"2000",	19,"Nuevo León","18.43",
"2000",	20,"Oaxaca","32.07",
"2000",	21,"Puebla","29.08",
"2000",	22,"Querétaro","25.5",
"2000",	23,"Quintana Roo","21.75",
"2000",	24,"San Luis Potosí","28.2",
"2000",	25,"Sinaloa","23.58",
"2000",	26,"Sonora","20.61",
"2000",	27,"Tabasco","27.19",
"2000",	28,"Tamaulipas","22.42",
"2000",	29,"Tlaxcala","24.65",
"2000",	30,"Veracruz de Ignacio de la Llave","29.03",
"2000",	31,"Yucatán","27.76",
"2000",	32,"Zacatecas","28.15",
"1999",	00,"Estados Unidos Mexicanos","26.59",
"1999",	01,"Aguascalientes","22.74",
"1999",	02,"Baja California","17.37",
"1999",	03,"Baja California Sur","18.94",
"1999",	04,"Campeche","30.12",
"1999",	05,"Coahuila de Zaragoza","21.24",
"1999",	06,"Colima","23.73",
"1999",	07,"Chiapas","36.23",
"1999",	08,"Chihuahua","19.38",
"1999",	09,"Ciudad de México","19.22",
"1999",	10,"Durango","25.71",
"1999",	11,"Guanajuato","28.82",
"1999",	12,"Guerrero","34.71",
"1999",	13,"Hidalgo","30.47",
"1999",	14,"Jalisco","23.86",
"1999",	15,"México","24.02",
"1999",	16,"Michoacán de Ocampo","29.69",
"1999",	17,"Morelos","24.86",
"1999",	18,"Nayarit","25.85",
"1999",	19,"Nuevo León","18.11",
"1999",	20,"Oaxaca","35.43",
"1999",	21,"Puebla","31.85",
"1999",	22,"Querétaro","26.32",
"1999",	23,"Quintana Roo","23.71",
"1999",	24,"San Luis Potosí","30.1",
"1999",	25,"Sinaloa","24.19",
"1999",	26,"Sonora","21.3",
"1999",	27,"Tabasco","29.66",
"1999",	28,"Tamaulipas","22.71",
"1999",	29,"Tlaxcala","26.53",
"1999",	30,"Veracruz de Ignacio de la Llave","31.46",
"1999",	31,"Yucatán","29.9",
"1999",	32,"Zacatecas","29.43",
"1998",	00,"Estados Unidos Mexicanos","27.96",
"1998",	01,"Aguascalientes","22.16",
"1998",	02,"Baja California","16.24",
"1998",	03,"Baja California Sur","18.93",
"1998",	04,"Campeche","33.21",
"1998",	05,"Coahuila de Zaragoza","21.23",
"1998",	06,"Colima","25.24",
"1998",	07,"Chiapas","39.73",
"1998",	08,"Chihuahua","18.91",
"1998",	09,"Ciudad de México","18.81",
"1998",	10,"Durango","26.67",
"1998",	11,"Guanajuato","29.81",
"1998",	12,"Guerrero","38.27",
"1998",	13,"Hidalgo","32.2",
"1998",	14,"Jalisco","23.94",
"1998",	15,"México","25.27",
"1998",	16,"Michoacán de Ocampo","32.08",
"1998",	17,"Morelos","26.99",
"1998",	18,"Nayarit","27.7",
"1998",	19,"Nuevo León","17.77",
"1998",	20,"Oaxaca","39.13",
"1998",	21,"Puebla","34.68",
"1998",	22,"Querétaro","27.26",
"1998",	23,"Quintana Roo","25.97",
"1998",	24,"San Luis Potosí","31.96",
"1998",	25,"Sinaloa","24.51",
"1998",	26,"Sonora","22.02",
"1998",	27,"Tabasco","32.4",
"1998",	28,"Tamaulipas","22.86",
"1998",	29,"Tlaxcala","28.61",
"1998",	30,"Veracruz de Ignacio de la Llave","33.8",
"1998",	31,"Yucatán","32.11",
"1998",	32,"Zacatecas","30.65",
"1997",	00,"Estados Unidos Mexicanos","29.3",
"1997",	01,"Aguascalientes","21.96",
"1997",	02,"Baja California","15.72",
"1997",	03,"Baja California Sur","19.24",
"1997",	04,"Campeche","35.63",
"1997",	05,"Coahuila de Zaragoza","21.39",
"1997",	06,"Colima","26.39",
"1997",	07,"Chiapas","42.72",
"1997",	08,"Chihuahua","18.77",
"1997",	09,"Ciudad de México","18.99",
"1997",	10,"Durango","27.44",
"1997",	11,"Guanajuato","30.76",
"1997",	12,"Guerrero","41.33",
"1997",	13,"Hidalgo","33.71",
"1997",	14,"Jalisco","24.28",
"1997",	15,"México","26.5",
"1997",	16,"Michoacán de Ocampo","34.12",
"1997",	17,"Morelos","28.84",
"1997",	18,"Nayarit","29.26",
"1997",	19,"Nuevo León","17.79",
"1997",	20,"Oaxaca","42.34",
"1997",	21,"Puebla","37.31",
"1997",	22,"Querétaro","28.03",
"1997",	23,"Quintana Roo","27.7",
"1997",	24,"San Luis Potosí","33.79",
"1997",	25,"Sinaloa","24.99",
"1997",	26,"Sonora","22.78",
"1997",	27,"Tabasco","34.6",
"1997",	28,"Tamaulipas","23.22",
"1997",	29,"Tlaxcala","30.4",
"1997",	30,"Veracruz de Ignacio de la Llave","36.01",
"1997",	31,"Yucatán","34.11",
"1997",	32,"Zacatecas","31.64",
"1996",	00,"Estados Unidos Mexicanos","30.54",
"1996",	01,"Aguascalientes","22.64",
"1996",	02,"Baja California","16.25",
"1996",	03,"Baja California Sur","20.04",
"1996",	04,"Campeche","37.33",
"1996",	05,"Coahuila de Zaragoza","22.24",
"1996",	06,"Colima","27.79",
"1996",	07,"Chiapas","44.61",
"1996",	08,"Chihuahua","19.44",
"1996",	09,"Ciudad de México","19.82",
"1996",	10,"Durango","28.4",
"1996",	11,"Guanajuato","31.85",
"1996",	12,"Guerrero","43.24",
"1996",	13,"Hidalgo","35.07",
"1996",	14,"Jalisco","25.11",
"1996",	15,"México","27.71",
"1996",	16,"Michoacán de Ocampo","35.58",
"1996",	17,"Morelos","30.25",
"1996",	18,"Nayarit","30.7",
"1996",	19,"Nuevo León","18.54",
"1996",	20,"Oaxaca","44.38",
"1996",	21,"Puebla","39.02",
"1996",	22,"Querétaro","29.17",
"1996",	23,"Quintana Roo","29.21",
"1996",	24,"San Luis Potosí","35.1",
"1996",	25,"Sinaloa","25.89",
"1996",	26,"Sonora","23.88",
"1996",	27,"Tabasco","36.17",
"1996",	28,"Tamaulipas","24.13",
"1996",	29,"Tlaxcala","31.87",
"1996",	30,"Veracruz de Ignacio de la Llave","37.41",
"1996",	31,"Yucatán","35.53",
"1996",	32,"Zacatecas","32.72",
"1995",	00,"Estados Unidos Mexicanos","31.71",
"1995",	01,"Aguascalientes","23.89",
"1995",	02,"Baja California","17.55",
"1995",	03,"Baja California Sur","21.16",
"1995",	04,"Campeche","38.08",
"1995",	05,"Coahuila de Zaragoza","23.34",
"1995",	06,"Colima","28.9",
"1995",	07,"Chiapas","46.02",
"1995",	08,"Chihuahua","20.66",
"1995",	09,"Ciudad de México","21.33",
"1995",	10,"Durango","29.37",
"1995",	11,"Guanajuato","32.95",
"1995",	12,"Guerrero","44.49",
"1995",	13,"Hidalgo","36.29",
"1995",	14,"Jalisco","26.42",
"1995",	15,"México","28.68",
"1995",	16,"Michoacán de Ocampo","36.57",
"1995",	17,"Morelos","31.16",
"1995",	18,"Nayarit","31.43",
"1995",	19,"Nuevo León","19.74",
"1995",	20,"Oaxaca","45.77",
"1995",	21,"Puebla","40.31",
"1995",	22,"Querétaro","30.2",
"1995",	23,"Quintana Roo","29.96",
"1995",	24,"San Luis Potosí","36.22",
"1995",	25,"Sinaloa","26.98",
"1995",	26,"Sonora","24.9",
"1995",	27,"Tabasco","37",
"1995",	28,"Tamaulipas","25.21",
"1995",	29,"Tlaxcala","32.93",
"1995",	30,"Veracruz de Ignacio de la Llave","38.66",
"1995",	31,"Yucatán","36.49",
"1995",	32,"Zacatecas","33.71",
"1994",	00,"Estados Unidos Mexicanos","32.89",
"1994",	01,"Aguascalientes","25.72",
"1994",	02,"Baja California","19.4",
"1994",	03,"Baja California Sur","22.87",
"1994",	04,"Campeche","38.84",
"1994",	05,"Coahuila de Zaragoza","24.82",
"1994",	06,"Colima","29.94",
"1994",	07,"Chiapas","46.61",
"1994",	08,"Chihuahua","22.33",
"1994",	09,"Ciudad de México","23.05",
"1994",	10,"Durango","30.56",
"1994",	11,"Guanajuato","34.3",
"1994",	12,"Guerrero","45.13",
"1994",	13,"Hidalgo","37.6",
"1994",	14,"Jalisco","27.95",
"1994",	15,"México","29.77",
"1994",	16,"Michoacán de Ocampo","37.25",
"1994",	17,"Morelos","32.09",
"1994",	18,"Nayarit","32.39",
"1994",	19,"Nuevo León","21.31",
"1994",	20,"Oaxaca","46.39",
"1994",	21,"Puebla","41.05",
"1994",	22,"Querétaro","31.62",
"1994",	23,"Quintana Roo","30.72",
"1994",	24,"San Luis Potosí","37.3",
"1994",	25,"Sinaloa","28.29",
"1994",	26,"Sonora","26.29",
"1994",	27,"Tabasco","37.78",
"1994",	28,"Tamaulipas","26.77",
"1994",	29,"Tlaxcala","33.73",
"1994",	30,"Veracruz de Ignacio de la Llave","39.45",
"1994",	31,"Yucatán","37.51",
"1994",	32,"Zacatecas","35",
"1993",	00,"Estados Unidos Mexicanos","34.08",
"1993",	01,"Aguascalientes","27.82",
"1993",	02,"Baja California","21.52",
"1993",	03,"Baja California Sur","24.49",
"1993",	04,"Campeche","39.14",
"1993",	05,"Coahuila de Zaragoza","26.5",
"1993",	06,"Colima","30.88",
"1993",	07,"Chiapas","47.26",
"1993",	08,"Chihuahua","24.24",
"1993",	09,"Ciudad de México","24.57",
"1993",	10,"Durango","32.08",
"1993",	11,"Guanajuato","35.98",
"1993",	12,"Guerrero","45.39",
"1993",	13,"Hidalgo","38.89",
"1993",	14,"Jalisco","29.62",
"1993",	15,"México","31.01",
"1993",	16,"Michoacán de Ocampo","37.99",
"1993",	17,"Morelos","32.77",
"1993",	18,"Nayarit","33.32",
"1993",	19,"Nuevo León","23.06",
"1993",	20,"Oaxaca","46.15",
"1993",	21,"Puebla","41.48",
"1993",	22,"Querétaro","33.19",
"1993",	23,"Quintana Roo","31.34",
"1993",	24,"San Luis Potosí","38.25",
"1993",	25,"Sinaloa","30.15",
"1993",	26,"Sonora","27.56",
"1993",	27,"Tabasco","38.75",
"1993",	28,"Tamaulipas","28.59",
"1993",	29,"Tlaxcala","34.75",
"1993",	30,"Veracruz de Ignacio de la Llave","40.27",
"1993",	31,"Yucatán","38.11",
"1993",	32,"Zacatecas","36.57",
"1992",	00,"Estados Unidos Mexicanos","35.42",
"1992",	01,"Aguascalientes","30.07",
"1992",	02,"Baja California","23.27",
"1992",	03,"Baja California Sur","25.57",
"1992",	04,"Campeche","40.01",
"1992",	05,"Coahuila de Zaragoza","28.09",
"1992",	06,"Colima","32.04",
"1992",	07,"Chiapas","48.45",
"1992",	08,"Chihuahua","25.87",
"1992",	09,"Ciudad de México","25.9",
"1992",	10,"Durango","33.39",
"1992",	11,"Guanajuato","37.91",
"1992",	12,"Guerrero","46.39",
"1992",	13,"Hidalgo","40.73",
"1992",	14,"Jalisco","31.35",
"1992",	15,"México","32.08",
"1992",	16,"Michoacán de Ocampo","38.89",
"1992",	17,"Morelos","33.55",
"1992",	18,"Nayarit","34.1",
"1992",	19,"Nuevo León","24.47",
"1992",	20,"Oaxaca","47.07",
"1992",	21,"Puebla","42.59",
"1992",	22,"Querétaro","34.77",
"1992",	23,"Quintana Roo","32.08",
"1992",	24,"San Luis Potosí","39.75",
"1992",	25,"Sinaloa","31.84",
"1992",	26,"Sonora","28.65",
"1992",	27,"Tabasco","39.74",
"1992",	28,"Tamaulipas","30.23",
"1992",	29,"Tlaxcala","35.75",
"1992",	30,"Veracruz de Ignacio de la Llave","41.5",
"1992",	31,"Yucatán","39.36",
"1992",	32,"Zacatecas","38.22",
"1991",	00,"Estados Unidos Mexicanos","36.96",
"1991",	01,"Aguascalientes","32.24",
"1991",	02,"Baja California","24.72",
"1991",	03,"Baja California Sur","26.8",
"1991",	04,"Campeche","41.14",
"1991",	05,"Coahuila de Zaragoza","29.77",
"1991",	06,"Colima","32.86",
"1991",	07,"Chiapas","50.3",
"1991",	08,"Chihuahua","27.32",
"1991",	09,"Ciudad de México","26.6",
"1991",	10,"Durango","35.23",
"1991",	11,"Guanajuato","40.17",
"1991",	12,"Guerrero","47.91",
"1991",	13,"Hidalgo","42.93",
"1991",	14,"Jalisco","33.01",
"1991",	15,"México","33.27",
"1991",	16,"Michoacán de Ocampo","40.13",
"1991",	17,"Morelos","34.54",
"1991",	18,"Nayarit","35.23",
"1991",	19,"Nuevo León","25.82",
"1991",	20,"Oaxaca","48.29",
"1991",	21,"Puebla","44.17",
"1991",	22,"Querétaro","36.74",
"1991",	23,"Quintana Roo","33.16",
"1991",	24,"San Luis Potosí","41.56",
"1991",	25,"Sinaloa","33.87",
"1991",	26,"Sonora","29.91",
"1991",	27,"Tabasco","41.19",
"1991",	28,"Tamaulipas","32.08",
"1991",	29,"Tlaxcala","37.21",
"1991",	30,"Veracruz de Ignacio de la Llave","43.18",
"1991",	31,"Yucatán","41.13",
"1991",	32,"Zacatecas","40.31",
"1990",	00,"Estados Unidos Mexicanos","41.41",
"1990",	01,"Aguascalientes","36.78",
"1990",	02,"Baja California","27.49",
"1990",	03,"Baja California Sur","29.95",
"1990",	04,"Campeche","46.2",
"1990",	05,"Coahuila de Zaragoza","33.17",
"1990",	06,"Colima","36.73",
"1990",	07,"Chiapas","57.24",
"1990",	08,"Chihuahua","30.47",
"1990",	09,"Ciudad de México","28.79",
"1990",	10,"Durango","39.43",
"1990",	11,"Guanajuato","45.75",
"1990",	12,"Guerrero","53.8",
"1990",	13,"Hidalgo","48.76",
"1990",	14,"Jalisco","37.12",
"1990",	15,"México","37.01",
"1990",	16,"Michoacán de Ocampo","44.72",
"1990",	17,"Morelos","38.06",
"1990",	18,"Nayarit","38.89",
"1990",	19,"Nuevo León","28.46",
"1990",	20,"Oaxaca","54.19",
"1990",	21,"Puebla","49.67",
"1990",	22,"Querétaro","41.68",
"1990",	23,"Quintana Roo","36.8",
"1990",	24,"San Luis Potosí","46.84",
"1990",	25,"Sinaloa","38.15",
"1990",	26,"Sonora","33.03",
"1990",	27,"Tabasco","46.23",
"1990",	28,"Tamaulipas","35.98",
"1990",	29,"Tlaxcala","41.53",
"1990",	30,"Veracruz de Ignacio de la Llave","48.42",
"1990",	31,"Yucatán","46.28",
"1990",	32,"Zacatecas","45.47",
