"Periodo","cvegeo","Entidad_federativa","Nacidos_vivos",
"2012",	03,"Baja California Sur","12,885",
"2012",	04,"Campeche","16,337",
"2012",	05,"Coahuila de Zaragoza","58,151",
"2012",	06,"Colima","12,728",
"2012",	07,"Chiapas","134,896",
"2012",	08,"Chihuahua","63,068",
"2012",	09,"Ciudad de México","139,491",
"2012",	10,"Durango","36,180",
"2012",	11,"Guanajuato","120,609",
"2012",	12,"Guerrero","81,111",
"2012",	13,"Hidalgo","50,662",
"2012",	14,"Jalisco","153,922",
"2012",	15,"México","304,535",
"2012",	16,"Michoacán de Ocampo","95,934",
"2012",	17,"Morelos","33,316",
"2012",	18,"Nayarit","21,999",
"2012",	19,"Nuevo León","89,361",
"2012",	20,"Oaxaca","81,799",
"2012",	21,"Puebla","126,359",
"2012",	22,"Querétaro","40,401",
"2012",	23,"Quintana Roo","27,778",
"2012",	24,"San Luis Potosí","50,131",
"2012",	25,"Sinaloa","53,024",
"2012",	26,"Sonora","48,958",
"2012",	27,"Tabasco","49,766",
"2012",	28,"Tamaulipas","61,622",
"2012",	29,"Tlaxcala","26,918",
"2012",	30,"Veracruz de Ignacio de la Llave","135,077",
"2012",	31,"Yucatán","35,486",
"2012",	32,"Zacatecas","34,051",
"2011",	00,"Estados Unidos Mexicanos","2,271,148",
"2011",	01,"Aguascalientes","26,983",
"2011",	02,"Baja California","56,655",
"2011",	03,"Baja California Sur","12,622",
"2011",	04,"Campeche","15,838",
"2011",	05,"Coahuila de Zaragoza","55,705",
"2011",	06,"Colima","12,713",
"2011",	07,"Chiapas","138,410",
"2011",	08,"Chihuahua","62,889",
"2011",	09,"Ciudad de México","137,315",
"2011",	10,"Durango","36,189",
"2011",	11,"Guanajuato","120,082",
"2011",	12,"Guerrero","84,091",
"2011",	13,"Hidalgo","50,937",
"2011",	14,"Jalisco","153,813",
"2011",	15,"México","296,086",
"2011",	16,"Michoacán de Ocampo","91,560",
"2011",	17,"Morelos","32,497",
"2011",	18,"Nayarit","21,776",
"2011",	19,"Nuevo León","85,225",
"2011",	20,"Oaxaca","83,513",
"2011",	21,"Puebla","122,668",
"2011",	22,"Querétaro","39,838",
"2011",	23,"Quintana Roo","25,986",
"2011",	24,"San Luis Potosí","49,693",
"2011",	25,"Sinaloa","53,501",
"2011",	26,"Sonora","48,508",
"2011",	27,"Tabasco","50,748",
"2011",	28,"Tamaulipas","63,568",
"2011",	29,"Tlaxcala","25,645",
"2011",	30,"Veracruz de Ignacio de la Llave","148,025",
"2011",	31,"Yucatán","33,690",
"2011",	32,"Zacatecas","34,379",
"2010",	00,"Estados Unidos Mexicanos","2,356,951",
"2010",	01,"Aguascalientes","26,704",
"2010",	02,"Baja California","57,894",
"2010",	03,"Baja California Sur","13,031",
"2010",	04,"Campeche","16,964",
"2010",	05,"Coahuila de Zaragoza","56,781",
"2010",	06,"Colima","12,796",
"2010",	07,"Chiapas","135,841",
"2010",	08,"Chihuahua","65,282",
"2010",	09,"Ciudad de México","145,284",
"2010",	10,"Durango","37,543",
"2010",	11,"Guanajuato","120,638",
"2010",	12,"Guerrero","83,437",
"2010",	13,"Hidalgo","55,287",
"2010",	14,"Jalisco","157,775",
"2010",	15,"México","316,892",
"2010",	16,"Michoacán de Ocampo","99,117",
"2010",	17,"Morelos","33,262",
"2010",	18,"Nayarit","23,155",
"2010",	19,"Nuevo León","90,651",
"2010",	20,"Oaxaca","85,749",
"2010",	21,"Puebla","136,114",
"2010",	22,"Querétaro","40,366",
"2010",	23,"Quintana Roo","28,063",
"2010",	24,"San Luis Potosí","54,520",
"2010",	25,"Sinaloa","55,453",
"2010",	26,"Sonora","51,317",
"2010",	27,"Tabasco","48,388",
"2010",	28,"Tamaulipas","62,949",
"2010",	29,"Tlaxcala","26,088",
"2010",	30,"Veracruz de Ignacio de la Llave","148,142",
"2010",	31,"Yucatán","36,728",
"2010",	32,"Zacatecas","34,740",
"2009",	00,"Estados Unidos Mexicanos","2,371,340",
"2009",	01,"Aguascalientes","26,636",
"2009",	02,"Baja California","58,237",
"2009",	03,"Baja California Sur","12,959",
"2009",	04,"Campeche","17,041",
"2009",	05,"Coahuila de Zaragoza","56,599",
"2009",	06,"Colima","12,734",
"2009",	07,"Chiapas","134,767",
"2009",	08,"Chihuahua","66,418",
"2009",	09,"Ciudad de México","148,880",
"2009",	10,"Durango","37,784",
"2009",	11,"Guanajuato","120,504",
"2009",	12,"Guerrero","83,766",
"2009",	13,"Hidalgo","55,431",
"2009",	14,"Jalisco","157,678",
"2009",	15,"México","321,434",
"2009",	16,"Michoacán de Ocampo","98,807",
"2009",	17,"Morelos","33,423",
"2009",	18,"Nayarit","23,168",
"2009",	19,"Nuevo León","90,529",
"2009",	20,"Oaxaca","86,824",
"2009",	21,"Puebla","137,910",
"2009",	22,"Querétaro","40,187",
"2009",	23,"Quintana Roo","27,552",
"2009",	24,"San Luis Potosí","55,296",
"2009",	25,"Sinaloa","56,016",
"2009",	26,"Sonora","51,683",
"2009",	27,"Tabasco","48,740",
"2009",	28,"Tamaulipas","63,637",
"2009",	29,"Tlaxcala","26,296",
"2009",	30,"Veracruz de Ignacio de la Llave","149,082",
"2009",	31,"Yucatán","36,552",
"2009",	32,"Zacatecas","34,770",
"2008",	00,"Estados Unidos Mexicanos","2,371,202",
"2008",	01,"Aguascalientes","26,462",
"2008",	02,"Baja California","58,236",
"2008",	03,"Baja California Sur","12,698",
"2008",	04,"Campeche","17,094",
"2008",	05,"Coahuila de Zaragoza","56,152",
"2008",	06,"Colima","12,533",
"2008",	07,"Chiapas","132,823",
"2008",	08,"Chihuahua","67,202",
"2008",	09,"Ciudad de México","151,792",
"2008",	10,"Durango","37,847",
"2008",	11,"Guanajuato","119,480",
"2008",	12,"Guerrero","83,734",
"2008",	13,"Hidalgo","54,977",
"2008",	14,"Jalisco","156,612",
"2008",	15,"México","324,091",
"2008",	16,"Michoacán de Ocampo","97,521",
"2008",	17,"Morelos","33,369",
"2008",	18,"Nayarit","22,918",
"2008",	19,"Nuevo León","90,228",
"2008",	20,"Oaxaca","87,253",
"2008",	21,"Puebla","139,009",
"2008",	22,"Querétaro","39,858",
"2008",	23,"Quintana Roo","26,790",
"2008",	24,"San Luis Potosí","55,871",
"2008",	25,"Sinaloa","56,207",
"2008",	26,"Sonora","51,787",
"2008",	27,"Tabasco","48,841",
"2008",	28,"Tamaulipas","63,842",
"2008",	29,"Tlaxcala","26,420",
"2008",	30,"Veracruz de Ignacio de la Llave","148,824",
"2008",	31,"Yucatán","36,233",
"2008",	32,"Zacatecas","34,498",
"2007",	00,"Estados Unidos Mexicanos","2,361,477",
"2007",	01,"Aguascalientes","26,218",
"2007",	02,"Baja California","58,110",
"2007",	03,"Baja California Sur","12,349",
"2007",	04,"Campeche","17,096",
"2007",	05,"Coahuila de Zaragoza","55,548",
"2007",	06,"Colima","12,251",
"2007",	07,"Chiapas","130,404",
"2007",	08,"Chihuahua","67,669",
"2007",	09,"Ciudad de México","153,808",
"2007",	10,"Durango","37,742",
"2007",	11,"Guanajuato","118,186",
"2007",	12,"Guerrero","83,513",
"2007",	13,"Hidalgo","54,259",
"2007",	14,"Jalisco","155,101",
"2007",	15,"México","324,802",
"2007",	16,"Michoacán de Ocampo","95,886",
"2007",	17,"Morelos","33,169",
"2007",	18,"Nayarit","22,502",
"2007",	19,"Nuevo León","89,635",
"2007",	20,"Oaxaca","87,313",
"2007",	21,"Puebla","139,482",
"2007",	22,"Querétaro","39,424",
"2007",	23,"Quintana Roo","25,982",
"2007",	24,"San Luis Potosí","56,313",
"2007",	25,"Sinaloa","56,087",
"2007",	26,"Sonora","51,636",
"2007",	27,"Tabasco","48,771",
"2007",	28,"Tamaulipas","63,806",
"2007",	29,"Tlaxcala","26,472",
"2007",	30,"Veracruz de Ignacio de la Llave","147,934",
"2007",	31,"Yucatán","35,925",
"2007",	32,"Zacatecas","34,084",
"2006",	00,"Estados Unidos Mexicanos","2,350,696",
"2006",	01,"Aguascalientes","26,006",
"2006",	02,"Baja California","58,102",
"2006",	03,"Baja California Sur","11,963",
"2006",	04,"Campeche","17,062",
"2006",	05,"Coahuila de Zaragoza","54,997",
"2006",	06,"Colima","11,949",
"2006",	07,"Chiapas","127,892",
"2006",	08,"Chihuahua","68,063",
"2006",	09,"Ciudad de México","155,356",
"2006",	10,"Durango","37,564",
"2006",	11,"Guanajuato","117,219",
"2006",	12,"Guerrero","83,317",
"2006",	13,"Hidalgo","53,508",
"2006",	14,"Jalisco","153,894",
"2006",	15,"México","324,434",
"2006",	16,"Michoacán de Ocampo","94,443",
"2006",	17,"Morelos","32,915",
"2006",	18,"Nayarit","22,028",
"2006",	19,"Nuevo León","89,030",
"2006",	20,"Oaxaca","87,231",
"2006",	21,"Puebla","139,771",
"2006",	22,"Querétaro","39,032",
"2006",	23,"Quintana Roo","25,270",
"2006",	24,"San Luis Potosí","56,747",
"2006",	25,"Sinaloa","55,907",
"2006",	26,"Sonora","51,412",
"2006",	27,"Tabasco","48,632",
"2006",	28,"Tamaulipas","63,739",
"2006",	29,"Tlaxcala","26,516",
"2006",	30,"Veracruz de Ignacio de la Llave","147,130",
"2006",	31,"Yucatán","35,863",
"2006",	32,"Zacatecas","33,704",
"2005",	00,"Estados Unidos Mexicanos","2,347,543",
"2005",	01,"Aguascalientes","25,864",
"2005",	02,"Baja California","58,269",
"2005",	03,"Baja California Sur","11,624",
"2005",	04,"Campeche","16,960",
"2005",	05,"Coahuila de Zaragoza","54,701",
"2005",	06,"Colima","11,749",
"2005",	07,"Chiapas","125,597",
"2005",	08,"Chihuahua","68,456",
"2005",	09,"Ciudad de México","156,571",
"2005",	10,"Durango","37,422",
"2005",	11,"Guanajuato","117,397",
"2005",	12,"Guerrero","83,546",
"2005",	13,"Hidalgo","53,167",
"2005",	14,"Jalisco","153,751",
"2005",	15,"México","323,933",
"2005",	16,"Michoacán de Ocampo","94,065",
"2005",	17,"Morelos","32,797",
"2005",	18,"Nayarit","21,665",
"2005",	19,"Nuevo León","88,673",
"2005",	20,"Oaxaca","87,406",
"2005",	21,"Puebla","140,150",
"2005",	22,"Querétaro","38,786",
"2005",	23,"Quintana Roo","24,679",
"2005",	24,"San Luis Potosí","57,261",
"2005",	25,"Sinaloa","55,920",
"2005",	26,"Sonora","51,357",
"2005",	27,"Tabasco","48,610",
"2005",	28,"Tamaulipas","63,708",
"2005",	29,"Tlaxcala","26,591",
"2005",	30,"Veracruz de Ignacio de la Llave","147,146",
"2005",	31,"Yucatán","36,123",
"2005",	32,"Zacatecas","33,599",
"2004",	00,"Estados Unidos Mexicanos","2,354,580",
"2004",	01,"Aguascalientes","25,831",
"2004",	02,"Baja California","58,552",
"2004",	03,"Baja California Sur","11,345",
"2004",	04,"Campeche","16,767",
"2004",	05,"Coahuila de Zaragoza","54,765",
"2004",	06,"Colima","11,680",
"2004",	07,"Chiapas","123,546",
"2004",	08,"Chihuahua","69,037",
"2004",	09,"Ciudad de México","157,655",
"2004",	10,"Durango","37,368",
"2004",	11,"Guanajuato","119,035",
"2004",	12,"Guerrero","84,435",
"2004",	13,"Hidalgo","53,292",
"2004",	14,"Jalisco","154,954",
"2004",	15,"México","323,100",
"2004",	16,"Michoacán de Ocampo","95,167",
"2004",	17,"Morelos","32,902",
"2004",	18,"Nayarit","21,494",
"2004",	19,"Nuevo León","88,698",
"2004",	20,"Oaxaca","87,893",
"2004",	21,"Puebla","140,492",
"2004",	22,"Querétaro","38,649",
"2004",	23,"Quintana Roo","24,231",
"2004",	24,"San Luis Potosí","57,878",
"2004",	25,"Sinaloa","56,336",
"2004",	26,"Sonora","51,635",
"2004",	27,"Tabasco","48,594",
"2004",	28,"Tamaulipas","63,744",
"2004",	29,"Tlaxcala","26,618",
"2004",	30,"Veracruz de Ignacio de la Llave","148,353",
"2004",	31,"Yucatán","36,679",
"2004",	32,"Zacatecas","33,855",
"2003",	00,"Estados Unidos Mexicanos","2,371,163",
"2003",	01,"Aguascalientes","25,936",
"2003",	02,"Baja California","58,996",
"2003",	03,"Baja California Sur","11,089",
"2003",	04,"Campeche","16,568",
"2003",	05,"Coahuila de Zaragoza","55,173",
"2003",	06,"Colima","11,701",
"2003",	07,"Chiapas","121,786",
"2003",	08,"Chihuahua","70,016",
"2003",	09,"Ciudad de México","159,023",
"2003",	10,"Durango","37,444",
"2003",	11,"Guanajuato","121,579",
"2003",	12,"Guerrero","85,756",
"2003",	13,"Hidalgo","53,718",
"2003",	14,"Jalisco","157,332",
"2003",	15,"México","322,210",
"2003",	16,"Michoacán de Ocampo","97,299",
"2003",	17,"Morelos","33,218",
"2003",	18,"Nayarit","21,441",
"2003",	19,"Nuevo León","89,077",
"2003",	20,"Oaxaca","88,595",
"2003",	21,"Puebla","141,133",
"2003",	22,"Querétaro","38,578",
"2003",	23,"Quintana Roo","23,940",
"2003",	24,"San Luis Potosí","58,689",
"2003",	25,"Sinaloa","57,177",
