"Periodo","cvegeo","Entidad_federativa","Defunciones_en_la_población_menor_de_5_años_de_edad",
"2001",	00,"Estados Unidos Mexicanos","58,166",
"2001",	01,"Aguascalientes","610",
"2001",	02,"Baja California","1,132",
"2001",	03,"Baja California Sur","201",
"2001",	04,"Campeche","404",
"2001",	05,"Coahuila de Zaragoza","1,177",
"2001",	06,"Colima","254",
"2001",	07,"Chiapas","3,575",
"2001",	08,"Chihuahua","1,453",
"2001",	09,"Ciudad de México","3,219",
"2001",	10,"Durango","901",
"2001",	11,"Guanajuato","3,395",
"2001",	12,"Guerrero","2,528",
"2001",	13,"Hidalgo","1,509",
"2001",	14,"Jalisco","3,832",
"2001",	15,"México","6,977",
"2001",	16,"Michoacán de Ocampo","2,619",
"2001",	17,"Morelos","731",
"2001",	18,"Nayarit","483",
"2001",	19,"Nuevo León","1,683",
"2001",	20,"Oaxaca","2,633",
"2001",	21,"Puebla","3,857",
"2001",	22,"Querétaro","945",
"2001",	23,"Quintana Roo","480",
"2001",	24,"San Luis Potosí","1,616",
"2001",	25,"Sinaloa","1,377",
"2001",	26,"Sonora","1,074",
"2001",	27,"Tabasco","1,220",
"2001",	28,"Tamaulipas","1,440",
"2001",	29,"Tlaxcala","613",
"2001",	30,"Veracruz de Ignacio de la Llave","4,252",
"2001",	31,"Yucatán","1,015",
"2001",	32,"Zacatecas","961",
"2000",	00,"Estados Unidos Mexicanos","61,962",
"2000",	01,"Aguascalientes","616",
"2000",	02,"Baja California","1,104",
"2000",	03,"Baja California Sur","197",
"2000",	04,"Campeche","446",
"2000",	05,"Coahuila de Zaragoza","1,203",
"2000",	06,"Colima","275",
"2000",	07,"Chiapas","3,880",
"2000",	08,"Chihuahua","1,461",
"2000",	09,"Ciudad de México","3,232",
"2000",	10,"Durango","948",
"2000",	11,"Guanajuato","3,601",
"2000",	12,"Guerrero","2,823",
"2000",	13,"Hidalgo","1,631",
"2000",	14,"Jalisco","3,965",
"2000",	15,"México","7,337",
"2000",	16,"Michoacán de Ocampo","2,922",
"2000",	17,"Morelos","812",
"2000",	18,"Nayarit","525",
"2000",	19,"Nuevo León","1,672",
"2000",	20,"Oaxaca","2,924",
"2000",	21,"Puebla","4,257",
"2000",	22,"Querétaro","979",
"2000",	23,"Quintana Roo","516",
"2000",	24,"San Luis Potosí","1,758",
"2000",	25,"Sinaloa","1,440",
"2000",	26,"Sonora","1,127",
"2000",	27,"Tabasco","1,336",
"2000",	28,"Tamaulipas","1,476",
"2000",	29,"Tlaxcala","663",
"2000",	30,"Veracruz de Ignacio de la Llave","4,691",
"2000",	31,"Yucatán","1,113",
"2000",	32,"Zacatecas","1,032",
"1999",	00,"Estados Unidos Mexicanos","65,473",
"1999",	01,"Aguascalientes","604",
"1999",	02,"Baja California","1,033",
"1999",	03,"Baja California Sur","191",
"1999",	04,"Campeche","496",
"1999",	05,"Coahuila de Zaragoza","1,211",
"1999",	06,"Colima","294",
"1999",	07,"Chiapas","4,175",
"1999",	08,"Chihuahua","1,433",
"1999",	09,"Ciudad de México","3,181",
"1999",	10,"Durango","998",
"1999",	11,"Guanajuato","3,754",
"1999",	12,"Guerrero","3,125",
"1999",	13,"Hidalgo","1,744",
"1999",	14,"Jalisco","4,028",
"1999",	15,"México","7,660",
"1999",	16,"Michoacán de Ocampo","3,249",
"1999",	17,"Morelos","904",
"1999",	18,"Nayarit","571",
"1999",	19,"Nuevo León","1,635",
"1999",	20,"Oaxaca","3,218",
"1999",	21,"Puebla","4,689",
"1999",	22,"Querétaro","994",
"1999",	23,"Quintana Roo","556",
"1999",	24,"San Luis Potosí","1,907",
"1999",	25,"Sinaloa","1,498",
"1999",	26,"Sonora","1,172",
"1999",	27,"Tabasco","1,456",
"1999",	28,"Tamaulipas","1,500",
"1999",	29,"Tlaxcala","710",
"1999",	30,"Veracruz de Ignacio de la Llave","5,182",
"1999",	31,"Yucatán","1,211",
"1999",	32,"Zacatecas","1,094",
"1998",	00,"Estados Unidos Mexicanos","68,626",
"1998",	01,"Aguascalientes","585",
"1998",	02,"Baja California","945",
"1998",	03,"Baja California Sur","186",
"1998",	04,"Campeche","549",
"1998",	05,"Coahuila de Zaragoza","1,204",
"1998",	06,"Colima","315",
"1998",	07,"Chiapas","4,465",
"1998",	08,"Chihuahua","1,390",
"1998",	09,"Ciudad de México","3,125",
"1998",	10,"Durango","1,047",
"1998",	11,"Guanajuato","3,861",
"1998",	12,"Guerrero","3,413",
"1998",	13,"Hidalgo","1,855",
"1998",	14,"Jalisco","4,061",
"1998",	15,"México","7,912",
"1998",	16,"Michoacán de Ocampo","3,569",
"1998",	17,"Morelos","1,001",
"1998",	18,"Nayarit","617",
"1998",	19,"Nuevo León","1,584",
"1998",	20,"Oaxaca","3,514",
"1998",	21,"Puebla","5,099",
"1998",	22,"Querétaro","1,006",
"1998",	23,"Quintana Roo","597",
"1998",	24,"San Luis Potosí","2,048",
"1998",	25,"Sinaloa","1,526",
"1998",	26,"Sonora","1,211",
"1998",	27,"Tabasco","1,579",
"1998",	28,"Tamaulipas","1,504",
"1998",	29,"Tlaxcala","757",
"1998",	30,"Veracruz de Ignacio de la Llave","5,647",
"1998",	31,"Yucatán","1,305",
"1998",	32,"Zacatecas","1,149",
"1997",	00,"Estados Unidos Mexicanos","71,919",
"1997",	01,"Aguascalientes","577",
"1997",	02,"Baja California","896",
"1997",	03,"Baja California Sur","185",
"1997",	04,"Campeche","594",
"1997",	05,"Coahuila de Zaragoza","1,209",
"1997",	06,"Colima","332",
"1997",	07,"Chiapas","4,710",
"1997",	08,"Chihuahua","1,375",
"1997",	09,"Ciudad de México","3,181",
"1997",	10,"Durango","1,096",
"1997",	11,"Guanajuato","3,969",
"1997",	12,"Guerrero","3,664",
"1997",	13,"Hidalgo","1,956",
"1997",	14,"Jalisco","4,157",
"1997",	15,"México","8,199",
"1997",	16,"Michoacán de Ocampo","3,871",
"1997",	17,"Morelos","1,090",
"1997",	18,"Nayarit","661",
"1997",	19,"Nuevo León","1,568",
"1997",	20,"Oaxaca","3,781",
"1997",	21,"Puebla","5,492",
"1997",	22,"Querétaro","1,017",
"1997",	23,"Quintana Roo","625",
"1997",	24,"San Luis Potosí","2,193",
"1997",	25,"Sinaloa","1,565",
"1997",	26,"Sonora","1,251",
"1997",	27,"Tabasco","1,683",
"1997",	28,"Tamaulipas","1,525",
"1997",	29,"Tlaxcala","797",
"1997",	30,"Veracruz de Ignacio de la Llave","6,106",
"1997",	31,"Yucatán","1,393",
"1997",	32,"Zacatecas","1,201",
"1996",	00,"Estados Unidos Mexicanos","75,462",
"1996",	01,"Aguascalientes","595",
"1996",	02,"Baja California","913",
"1996",	03,"Baja California Sur","190",
"1996",	04,"Campeche","632",
"1996",	05,"Coahuila de Zaragoza","1,260",
"1996",	06,"Colima","353",
"1996",	07,"Chiapas","4,871",
"1996",	08,"Chihuahua","1,428",
"1996",	09,"Ciudad de México","3,378",
"1996",	10,"Durango","1,163",
"1996",	11,"Guanajuato","4,122",
"1996",	12,"Guerrero","3,838",
"1996",	13,"Hidalgo","2,052",
"1996",	14,"Jalisco","4,375",
"1996",	15,"México","8,556",
"1996",	16,"Michoacán de Ocampo","4,141",
"1996",	17,"Morelos","1,162",
"1996",	18,"Nayarit","709",
"1996",	19,"Nuevo León","1,622",
"1996",	20,"Oaxaca","3,985",
"1996",	21,"Puebla","5,770",
"1996",	22,"Querétaro","1,053",
"1996",	23,"Quintana Roo","648",
"1996",	24,"San Luis Potosí","2,316",
"1996",	25,"Sinaloa","1,635",
"1996",	26,"Sonora","1,313",
"1996",	27,"Tabasco","1,767",
"1996",	28,"Tamaulipas","1,587",
"1996",	29,"Tlaxcala","832",
"1996",	30,"Veracruz de Ignacio de la Llave","6,458",
"1996",	31,"Yucatán","1,470",
"1996",	32,"Zacatecas","1,268",
"1995",	00,"Estados Unidos Mexicanos","79,199",
"1995",	01,"Aguascalientes","629",
"1995",	02,"Baja California","976",
"1995",	03,"Baja California Sur","199",
"1995",	04,"Campeche","655",
"1995",	05,"Coahuila de Zaragoza","1,331",
"1995",	06,"Colima","369",
"1995",	07,"Chiapas","5,028",
"1995",	08,"Chihuahua","1,527",
"1995",	09,"Ciudad de México","3,731",
"1995",	10,"Durango","1,239",
"1995",	11,"Guanajuato","4,303",
"1995",	12,"Guerrero","3,979",
"1995",	13,"Hidalgo","2,134",
"1995",	14,"Jalisco","4,707",
"1995",	15,"México","8,904",
"1995",	16,"Michoacán de Ocampo","4,376",
"1995",	17,"Morelos","1,203",
"1995",	18,"Nayarit","743",
"1995",	19,"Nuevo León","1,713",
"1995",	20,"Oaxaca","4,188",
"1995",	21,"Puebla","6,000",
"1995",	22,"Querétaro","1,098",
"1995",	23,"Quintana Roo","651",
"1995",	24,"San Luis Potosí","2,428",
"1995",	25,"Sinaloa","1,714",
"1995",	26,"Sonora","1,365",
"1995",	27,"Tabasco","1,816",
"1995",	28,"Tamaulipas","1,662",
"1995",	29,"Tlaxcala","857",
"1995",	30,"Veracruz de Ignacio de la Llave","6,796",
"1995",	31,"Yucatán","1,536",
"1995",	32,"Zacatecas","1,342",
"1994",	00,"Estados Unidos Mexicanos","82,953",
"1994",	01,"Aguascalientes","675",
"1994",	02,"Baja California","1,069",
"1994",	03,"Baja California Sur","214",
"1994",	04,"Campeche","675",
"1994",	05,"Coahuila de Zaragoza","1,424",
"1994",	06,"Colima","382",
"1994",	07,"Chiapas","5,144",
"1994",	08,"Chihuahua","1,662",
"1994",	09,"Ciudad de México","4,159",
"1994",	10,"Durango","1,326",
"1994",	11,"Guanajuato","4,531",
"1994",	12,"Guerrero","4,078",
"1994",	13,"Hidalgo","2,201",
"1994",	14,"Jalisco","5,094",
"1994",	15,"México","9,294",
"1994",	16,"Michoacán de Ocampo","4,571",
"1994",	17,"Morelos","1,220",
"1994",	18,"Nayarit","781",
"1994",	19,"Nuevo León","1,824",
"1994",	20,"Oaxaca","4,373",
"1994",	21,"Puebla","6,142",
"1994",	22,"Querétaro","1,167",
"1994",	23,"Quintana Roo","648",
"1994",	24,"San Luis Potosí","2,527",
"1994",	25,"Sinaloa","1,793",
"1994",	26,"Sonora","1,422",
"1994",	27,"Tabasco","1,853",
"1994",	28,"Tamaulipas","1,762",
"1994",	29,"Tlaxcala","872",
"1994",	30,"Veracruz de Ignacio de la Llave","7,027",
"1994",	31,"Yucatán","1,609",
"1994",	32,"Zacatecas","1,434",
"1993",	00,"Estados Unidos Mexicanos","86,609",
"1993",	01,"Aguascalientes","724",
"1993",	02,"Baja California","1,176",
"1993",	03,"Baja California Sur","228",
"1993",	04,"Campeche","684",
"1993",	05,"Coahuila de Zaragoza","1,527",
"1993",	06,"Colima","391",
"1993",	07,"Chiapas","5,292",
"1993",	08,"Chihuahua","1,813",
"1993",	09,"Ciudad de México","4,562",
"1993",	10,"Durango","1,425",
"1993",	11,"Guanajuato","4,805",
"1993",	12,"Guerrero","4,148",
"1993",	13,"Hidalgo","2,247",
"1993",	14,"Jalisco","5,509",
"1993",	15,"México","9,716",
"1993",	16,"Michoacán de Ocampo","4,769",
"1993",	17,"Morelos","1,209",
"1993",	18,"Nayarit","816",
"1993",	19,"Nuevo León","1,937",
"1993",	20,"Oaxaca","4,493",
"1993",	21,"Puebla","6,212",
"1993",	22,"Querétaro","1,244",
"1993",	23,"Quintana Roo","636",
"1993",	24,"San Luis Potosí","2,604",
"1993",	25,"Sinaloa","1,893",
"1993",	26,"Sonora","1,465",
"1993",	27,"Tabasco","1,890",
"1993",	28,"Tamaulipas","1,867",
"1993",	29,"Tlaxcala","889",
"1993",	30,"Veracruz de Ignacio de la Llave","7,235",
"1993",	31,"Yucatán","1,663",
"1993",	32,"Zacatecas","1,540",
"1992",	00,"Estados Unidos Mexicanos","90,376",
"1992",	01,"Aguascalientes","772",
"1992",	02,"Baja California","1,256",
"1992",	03,"Baja California Sur","236",
"1992",	04,"Campeche","698",
"1992",	05,"Coahuila de Zaragoza","1,620",
"1992",	06,"Colima","400",
"1992",	07,"Chiapas","5,496",
"1992",	08,"Chihuahua","1,934",
"1992",	09,"Ciudad de México","4,946",
"1992",	10,"Durango","1,509",
"1992",	11,"Guanajuato","5,097",
"1992",	12,"Guerrero","4,281",
"1992",	13,"Hidalgo","2,314",
"1992",	14,"Jalisco","5,917",
"1992",	15,"México","10,058",
"1992",	16,"Michoacán de Ocampo","4,969",
"1992",	17,"Morelos","1,193",
"1992",	18,"Nayarit","843",
"1992",	19,"Nuevo León","2,013",
"1992",	20,"Oaxaca","4,724",
"1992",	21,"Puebla","6,353",
"1992",	22,"Querétaro","1,317",
"1992",	23,"Quintana Roo","620",
"1992",	24,"San Luis Potosí","2,707",
"1992",	25,"Sinaloa","1,973",
"1992",	26,"Sonora","1,488",
"1992",	27,"Tabasco","1,917",
"1992",	28,"Tamaulipas","1,949",
"1992",	29,"Tlaxcala","902",
"1992",	30,"Veracruz de Ignacio de la Llave","7,488",
"1992",	31,"Yucatán","1,736",
"1992",	32,"Zacatecas","1,650",
"1991",	00,"Estados Unidos Mexicanos","94,162",
"1991",	01,"Aguascalientes","811",
"1991",	02,"Baja California","1,307",
"1991",	03,"Baja California Sur","244",
"1991",	04,"Campeche","710",
"1991",	05,"Coahuila de Zaragoza","1,709",
"1991",	06,"Colima","403",
"1991",	07,"Chiapas","5,748",
"1991",	08,"Chihuahua","2,028",
"1991",	09,"Ciudad de México","5,213",
"1991",	10,"Durango","1,606",
"1991",	11,"Guanajuato","5,406",
"1991",	12,"Guerrero","4,448",
"1991",	13,"Hidalgo","2,396",
"1991",	14,"Jalisco","6,270",
"1991",	15,"México","10,363",
"1991",	16,"Michoacán de Ocampo","5,180",
"1991",	17,"Morelos","1,181",
"1991",	18,"Nayarit","873",
"1991",	19,"Nuevo León","2,077",
"1991",	20,"Oaxaca","4,963",
"1991",	21,"Puebla","6,536",
"1991",	22,"Querétaro","1,395",
"1991",	23,"Quintana Roo","604",
"1991",	24,"San Luis Potosí","2,819",
"1991",	25,"Sinaloa","2,066",
"1991",	26,"Sonora","1,514",
"1991",	27,"Tabasco","1,954",
"1991",	28,"Tamaulipas","2,032",
"1991",	29,"Tlaxcala","923",
"1991",	30,"Veracruz de Ignacio de la Llave","7,794",
"1991",	31,"Yucatán","1,815",
"1991",	32,"Zacatecas","1,774",
"1990",	00,"Estados Unidos Mexicanos","104,777",
"1990",	01,"Aguascalientes","901",
"1990",	02,"Baja California","1,413",
"1990",	03,"Baja California Sur","267",
"1990",	04,"Campeche","782",
"1990",	05,"Coahuila de Zaragoza","1,884",
"1990",	06,"Colima","442",
"1990",	07,"Chiapas","6,527",
"1990",	08,"Chihuahua","2,229",
"1990",	09,"Ciudad de México","5,777",
"1990",	10,"Durango","1,795",
"1990",	11,"Guanajuato","6,119",
"1990",	12,"Guerrero","4,998",
"1990",	13,"Hidalgo","2,681",
"1990",	14,"Jalisco","7,027",
"1990",	15,"México","11,352",
"1990",	16,"Michoacán de Ocampo","5,779",
"1990",	17,"Morelos","1,257",
"1990",	18,"Nayarit","960",
"1990",	19,"Nuevo León","2,241",
"1990",	20,"Oaxaca","5,641",
"1990",	21,"Puebla","7,272",
"1990",	22,"Querétaro","1,571",
"1990",	23,"Quintana Roo","626",
"1990",	24,"San Luis Potosí","3,157",
"1990",	25,"Sinaloa","2,291",
"1990",	26,"Sonora","1,631",
"1990",	27,"Tabasco","2,145",
"1990",	28,"Tamaulipas","2,234",
"1990",	29,"Tlaxcala","1,010",
"1990",	30,"Veracruz de Ignacio de la Llave","8,722",
"1990",	31,"Yucatán","2,020",
"1990",	32,"Zacatecas","2,026",
