"Serie","cvegeo","Entidad_federativa","Periodo","Población_alfabeta|Total","Población_alfabeta|De_15_a_17_años","Población_alfabeta|De_18_a_19_años","Población_alfabeta|De_30_a_59_años","Población_alfabeta|De_60_años_y_más","Población_alfabeta|Hombres","Población_alfabeta|Mujeres","Población_alfabeta|Hablantes_de_lengua_indígenas","Población_alfabeta|Afrodescendientes","Población_alfabeta|Nacidos_en_México","Población_alfabeta|Nacidos_fuera_de_México","Población_alfabeta|Nacidos_en_los_Estados_Unidos_de_América","Población_alfabeta|Nacidos_en_la_República_de_Guatemala","Población_alfabeta|Nacidos_en_la_República_Bolivariana_de_Venezuela","Población_alfabeta|Nacidos_en_otro_país","Población_alfabeta|Nacidos_en_otro_país_no_especificado","Población_alfabeta|No_especificado_de_lugar_de_nacimiento","Población_alfabeta|Retornados","Población_alfabeta|En_marzo_del_2015_residía_en_la_misma_entidad_federativa","Población_alfabeta|En_marzo_de_2015_residía_en_otra_entidad","Población_alfabeta|En_marzo_de_2015_residía_en_otro_país","Población_alfabeta|Con_discapacidad","Población_alfabeta|Residentes_de_albergues_para_migrantes",
"Población_alfabeta",	04013,"Dzitbalché","2020","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND",
"Población_alfabeta",	05,"Coahuila_de_Zaragoza","2020","2,269,840","156,927","614,431","1,170,688","327,794","1,119,207","1,150,633","5,066","35,762","2,254,936","14,295","8,910","189","546","4,633","17","609","5,731","2,190,662","68,150","9,576","106,928","308",
"Población_alfabeta",	05001,"Abasolo","2020","795","34","159","383","219","409","386","1","2","787","8","8","ND","ND","ND","ND","ND","11","772","9","14","74","ND",
"Población_alfabeta",	05002,"Acuña","2020","114,777","8,798","34,147","60,979","10,853","57,644","57,133","400","992","112,586","2,149","1,947","17","15","169","1","42","601","109,233","4,488","1,042","4,852","77",
"Población_alfabeta",	05003,"Allende","2020","16,341","1,086","4,380","8,293","2,582","8,002","8,339","9","302","16,154","178","170","2","ND","6","ND","9","78","16,121","122","98","748","ND",
"Población_alfabeta",	05004,"Arteaga","2020","20,609","1,383","5,513","10,859","2,854","10,426","10,183","58","1,459","20,432","158","48","ND","33","77","ND","19","40","19,596","900","97","901","ND",
"Población_alfabeta",	05005,"Candela","2020","1,098","93","220","547","238","543","555","ND","11","1,091","7","7","ND","ND","0","ND","ND","2","1,055","41","2","59","ND",
"Población_alfabeta",	05006,"Castaños","2020","20,671","1,439","5,331","10,707","3,194","10,254","10,417","13","94","20,614","52","44","ND","ND","8","ND","5","56","20,434","174","62","744","ND",
"Población_alfabeta",	05007,"Cuatro_Ciénegas","2020","8,684","620","2,038","4,539","1,487","4,249","4,435","11","23","8,668","15","11","ND","ND","4","ND","1","23","8,507","149","28","534","ND",
"Población_alfabeta",	05008,"Escobedo","2020","2,108","143","520","1,050","395","1,051","1,057","1","9","2,095","13","9","1","ND","3","ND","0","12","2,070","24","14","116","ND",
"Población_alfabeta",	05009,"Francisco_I._Madero","2020","40,791","3,097","11,220","20,558","5,916","19,888","20,903","42","237","40,732","52","45","2","ND","5","ND","7","85","39,722","970","97","2,423","ND",
"Población_alfabeta",	05010,"Frontera","2020","59,192","4,092","15,415","30,888","8,797","29,560","29,632","45","403","59,040","143","103","2","ND","38","ND","9","67","58,643","445","84","2,785","ND",
"Población_alfabeta",	05011,"General_Cepeda","2020","8,109","582","2,053","3,947","1,527","4,160","3,949","2","277","8,100","7","6","ND","ND","1","ND","2","5","8,012","87","8","381","ND",
"Población_alfabeta",	05012,"Guerrero","2020","1,143","83","245","573","242","605","538","8","7","1,132","11","9","ND","ND","2","ND","ND","8","1,107","23","13","74","ND",
"Población_alfabeta",	05013,"Hidalgo","2020","1,087","107","292","515","173","544","543","ND","ND","1,064","23","20","ND","ND","3","ND","ND","8","1,018","56","13","38","ND",
"Población_alfabeta",	05014,"Jiménez","2020","6,676","499","1,778","3,339","1,060","3,385","3,291","3","13","6,543","131","129","ND","ND","2","ND","2","45","6,514","89","73","349","ND",
"Población_alfabeta",	05015,"Juárez","2020","1,118","70","276","569","203","559","559","ND","ND","1,101","17","16","ND","ND","1","ND","ND","13","1,078","26","14","131","ND",
"Población_alfabeta",	05016,"Lamadrid","2020","1,306","74","277","641","314","685","621","1","3","1,302","4","4","ND","ND","ND","ND","ND","2","1,302","2","2","65","ND",
"Población_alfabeta",	05017,"Matamoros","2020","83,280","6,616","23,674","41,389","11,601","40,974","42,306","371","737","83,112","147","129","1","2","14","1","21","246","81,143","1,850","275","4,871","ND",
"Población_alfabeta",	05018,"Monclova","2020","174,945","11,288","42,615","91,254","29,788","86,063","88,882","205","1,487","174,328","598","369","9","28","192","ND","19","356","172,531","1,915","490","9,839","ND",
"Población_alfabeta",	05019,"Morelos","2020","5,663","424","1,456","2,815","968","2,793","2,870","2","16","5,573","90","85","ND","ND","5","ND","0","29","5,571","54","38","270","ND",
"Población_alfabeta",	05020,"Múzquiz","2020","49,881","3,539","12,739","24,897","8,706","24,759","25,122","88","1,184","49,590","279","258","2","1","18","ND","12","273","49,142","413","318","3,300","ND",
"Población_alfabeta",	05021,"Nadadores","2020","4,813","281","1,145","2,526","861","2,436","2,377","6","36","4,810","3","3","ND","ND","ND","ND","ND","12","4,749","52","12","399","ND",
"Población_alfabeta",	05022,"Nava","2020","23,050","1,746","6,660","11,638","3,006","11,585","11,465","23","111","22,814","226","201","3","1","21","ND","10","108","22,458","436","154","1,151","3",
"Población_alfabeta",	05023,"Ocampo","2020","6,586","508","1,758","3,309","1,011","3,457","3,129","2","31","6,572","13","13","ND","ND","ND","ND","1","8","6,395","182","9","391","ND",
"Población_alfabeta",	05024,"Parras","2020","31,329","2,315","7,762","15,953","5,299","15,723","15,606","63","321","31,289","39","23","1","ND","15","ND","1","20","30,593","700","33","2,379","ND",
"Población_alfabeta",	05025,"Piedras_Negras","2020","126,583","9,044","35,292","66,111","16,136","63,428","63,155","244","1,162","123,476","3,084","2,470","33","90","491","ND","23","716","121,714","3,385","1,473","5,207","197",
"Población_alfabeta",	05026,"Progreso","2020","2,273","149","595","1,082","447","1,160","1,113","1","2","2,263","10","8","ND","ND","2","ND","0","14","2,238","17","18","210","ND",
"Población_alfabeta",	05027,"Ramos_Arizpe","2020","86,201","5,937","27,332","46,268","6,664","44,667","41,534","385","842","85,692","488","122","10","17","336","3","21","146","75,986","8,700","361","2,496","ND",
"Población_alfabeta",	05028,"Sabinas","2020","47,183","3,166","11,854","24,389","7,774","23,286","23,897","70","1,002","46,918","254","225","1","3","25","ND","11","137","46,647","373","162","2,305","ND",
"Población_alfabeta",	05029,"Sacramento","2020","1,755","120","444","892","299","879","876","ND","6","1,752","3","3","ND","ND","ND","ND","ND","4","1,743","7","4","113","ND",
"Población_alfabeta",	05030,"Saltillo","2020","637,550","43,107","180,192","329,750","84,501","315,013","322,537","1,988","15,564","633,861","3,458","846","77","277","2,248","10","231","891","613,574","21,567","2,308","22,418","30",
"Población_alfabeta",	05031,"San_Buenaventura","2020","18,091","1,138","4,227","9,455","3,271","8,917","9,174","16","100","18,010","71","61","1","ND","9","ND","10","65","17,841","173","74","1,299","ND",
"Población_alfabeta",	05032,"San_Juan_de_Sabinas","2020","31,475","1,974","7,244","15,547","6,710","15,409","16,066","26","406","31,292","181","146","1","6","28","ND","2","106","31,124","218","133","1,782","ND",
