"Periodo","cvegeo","Entidad_federativa","Defunciones_de_mujeres_mientras_se_encuentran_embarazadas_o_dentro_de_los_42_días_siguientes_a_la_terminación_del_embarazo",
"2001",	30,"Veracruz de Ignacio de la Llave","106",
"2001",	31,"Yucatán","23",
"2001",	32,"Zacatecas","18",
"2000",	00,"Estados Unidos Mexicanos","1,751",
"2000",	01,"Aguascalientes","18",
"2000",	02,"Baja California","30",
"2000",	03,"Baja California Sur","2",
"2000",	04,"Campeche","9",
"2000",	05,"Coahuila de Zaragoza","24",
"2000",	06,"Colima","7",
"2000",	07,"Chiapas","89",
"2000",	08,"Chihuahua","47",
"2000",	09,"Ciudad de México","128",
"2000",	10,"Durango","18",
"2000",	11,"Guanajuato","79",
"2000",	12,"Guerrero","102",
"2000",	13,"Hidalgo","32",
"2000",	14,"Jalisco","86",
"2000",	15,"México","290",
"2000",	16,"Michoacán de Ocampo","61",
"2000",	17,"Morelos","23",
"2000",	18,"Nayarit","15",
"2000",	19,"Nuevo León","45",
"2000",	20,"Oaxaca","99",
"2000",	21,"Puebla","104",
"2000",	22,"Querétaro","38",
"2000",	23,"Quintana Roo","23",
"2000",	24,"San Luis Potosí","45",
"2000",	25,"Sinaloa","34",
"2000",	26,"Sonora","22",
"2000",	27,"Tabasco","25",
"2000",	28,"Tamaulipas","43",
"2000",	29,"Tlaxcala","17",
"2000",	30,"Veracruz de Ignacio de la Llave","140",
"2000",	31,"Yucatán","32",
"2000",	32,"Zacatecas","24",
"1999",	00,"Estados Unidos Mexicanos","1,904",
"1999",	01,"Aguascalientes","21",
"1999",	02,"Baja California","23",
"1999",	03,"Baja California Sur","4",
"1999",	04,"Campeche","9",
"1999",	05,"Coahuila de Zaragoza","23",
"1999",	06,"Colima","4",
"1999",	07,"Chiapas","122",
"1999",	08,"Chihuahua","51",
"1999",	09,"Ciudad de México","167",
"1999",	10,"Durango","21",
"1999",	11,"Guanajuato","85",
"1999",	12,"Guerrero","108",
"1999",	13,"Hidalgo","51",
"1999",	14,"Jalisco","80",
"1999",	15,"México","326",
"1999",	16,"Michoacán de Ocampo","75",
"1999",	17,"Morelos","23",
"1999",	18,"Nayarit","16",
"1999",	19,"Nuevo León","39",
"1999",	20,"Oaxaca","86",
"1999",	21,"Puebla","103",
"1999",	22,"Querétaro","25",
"1999",	23,"Quintana Roo","17",
"1999",	24,"San Luis Potosí","47",
"1999",	25,"Sinaloa","31",
"1999",	26,"Sonora","25",
"1999",	27,"Tabasco","44",
"1999",	28,"Tamaulipas","49",
"1999",	29,"Tlaxcala","26",
"1999",	30,"Veracruz de Ignacio de la Llave","163",
"1999",	31,"Yucatán","20",
"1999",	32,"Zacatecas","20",
"1998",	00,"Estados Unidos Mexicanos","1,874",
"1998",	01,"Aguascalientes","9",
"1998",	02,"Baja California","26",
"1998",	03,"Baja California Sur","7",
"1998",	04,"Campeche","10",
"1998",	05,"Coahuila de Zaragoza","41",
"1998",	06,"Colima","4",
"1998",	07,"Chiapas","112",
"1998",	08,"Chihuahua","33",
"1998",	09,"Ciudad de México","167",
"1998",	10,"Durango","18",
"1998",	11,"Guanajuato","81",
"1998",	12,"Guerrero","124",
"1998",	13,"Hidalgo","35",
"1998",	14,"Jalisco","73",
"1998",	15,"México","337",
"1998",	16,"Michoacán de Ocampo","84",
"1998",	17,"Morelos","37",
"1998",	18,"Nayarit","17",
"1998",	19,"Nuevo León","37",
"1998",	20,"Oaxaca","88",
"1998",	21,"Puebla","113",
"1998",	22,"Querétaro","29",
"1998",	23,"Quintana Roo","15",
"1998",	24,"San Luis Potosí","34",
"1998",	25,"Sinaloa","25",
"1998",	26,"Sonora","21",
"1998",	27,"Tabasco","38",
"1998",	28,"Tamaulipas","46",
"1998",	29,"Tlaxcala","24",
"1998",	30,"Veracruz de Ignacio de la Llave","142",
"1998",	31,"Yucatán","27",
"1998",	32,"Zacatecas","20",
"1997",	00,"Estados Unidos Mexicanos","1,874",
"1997",	01,"Aguascalientes","12",
"1997",	02,"Baja California","17",
"1997",	03,"Baja California Sur","7",
"1997",	04,"Campeche","12",
"1997",	05,"Coahuila de Zaragoza","18",
"1997",	06,"Colima","10",
"1997",	07,"Chiapas","117",
"1997",	08,"Chihuahua","63",
"1997",	09,"Ciudad de México","146",
"1997",	10,"Durango","22",
"1997",	11,"Guanajuato","71",
"1997",	12,"Guerrero","96",
"1997",	13,"Hidalgo","40",
"1997",	14,"Jalisco","102",
"1997",	15,"México","307",
"1997",	16,"Michoacán de Ocampo","78",
"1997",	17,"Morelos","31",
"1997",	18,"Nayarit","20",
"1997",	19,"Nuevo León","34",
"1997",	20,"Oaxaca","125",
"1997",	21,"Puebla","99",
"1997",	22,"Querétaro","26",
"1997",	23,"Quintana Roo","10",
"1997",	24,"San Luis Potosí","44",
"1997",	25,"Sinaloa","28",
"1997",	26,"Sonora","29",
"1997",	27,"Tabasco","43",
"1997",	28,"Tamaulipas","36",
"1997",	29,"Tlaxcala","35",
"1997",	30,"Veracruz de Ignacio de la Llave","128",
"1997",	31,"Yucatán","35",
"1997",	32,"Zacatecas","33",
"1996",	00,"Estados Unidos Mexicanos","1,937",
"1996",	01,"Aguascalientes","10",
"1996",	02,"Baja California","16",
"1996",	03,"Baja California Sur","1",
"1996",	04,"Campeche","16",
"1996",	05,"Coahuila de Zaragoza","28",
"1996",	06,"Colima","9",
"1996",	07,"Chiapas","102",
"1996",	08,"Chihuahua","59",
"1996",	09,"Ciudad de México","162",
"1996",	10,"Durango","16",
"1996",	11,"Guanajuato","78",
"1996",	12,"Guerrero","139",
"1996",	13,"Hidalgo","43",
"1996",	14,"Jalisco","63",
"1996",	15,"México","323",
"1996",	16,"Michoacán de Ocampo","63",
"1996",	17,"Morelos","48",
"1996",	18,"Nayarit","4",
"1996",	19,"Nuevo León","21",
"1996",	20,"Oaxaca","145",
"1996",	21,"Puebla","150",
"1996",	22,"Querétaro","17",
"1996",	23,"Quintana Roo","11",
"1996",	24,"San Luis Potosí","45",
"1996",	25,"Sinaloa","19",
"1996",	26,"Sonora","34",
"1996",	27,"Tabasco","22",
"1996",	28,"Tamaulipas","26",
"1996",	29,"Tlaxcala","26",
"1996",	30,"Veracruz de Ignacio de la Llave","184",
"1996",	31,"Yucatán","35",
"1996",	32,"Zacatecas","22",
"1995",	00,"Estados Unidos Mexicanos","1,967",
"1995",	01,"Aguascalientes","14",
"1995",	02,"Baja California","13",
"1995",	03,"Baja California Sur","3",
"1995",	04,"Campeche","23",
"1995",	05,"Coahuila de Zaragoza","23",
"1995",	06,"Colima","5",
"1995",	07,"Chiapas","129",
"1995",	08,"Chihuahua","34",
"1995",	09,"Ciudad de México","142",
"1995",	10,"Durango","19",
"1995",	11,"Guanajuato","89",
"1995",	12,"Guerrero","91",
"1995",	13,"Hidalgo","58",
"1995",	14,"Jalisco","71",
"1995",	15,"México","304",
"1995",	16,"Michoacán de Ocampo","91",
"1995",	17,"Morelos","37",
"1995",	18,"Nayarit","25",
"1995",	19,"Nuevo León","19",
"1995",	20,"Oaxaca","131",
"1995",	21,"Puebla","199",
"1995",	22,"Querétaro","30",
"1995",	23,"Quintana Roo","14",
"1995",	24,"San Luis Potosí","50",
"1995",	25,"Sinaloa","13",
"1995",	26,"Sonora","25",
"1995",	27,"Tabasco","19",
"1995",	28,"Tamaulipas","16",
"1995",	29,"Tlaxcala","39",
"1995",	30,"Veracruz de Ignacio de la Llave","182",
"1995",	31,"Yucatán","37",
"1995",	32,"Zacatecas","22",
"1994",	00,"Estados Unidos Mexicanos","2,021",
"1994",	01,"Aguascalientes","12",
"1994",	02,"Baja California","12",
"1994",	03,"Baja California Sur","0",
"1994",	04,"Campeche","19",
"1994",	05,"Coahuila de Zaragoza","25",
"1994",	06,"Colima","4",
"1994",	07,"Chiapas","134",
"1994",	08,"Chihuahua","38",
"1994",	09,"Ciudad de México","178",
"1994",	10,"Durango","23",
"1994",	11,"Guanajuato","86",
"1994",	12,"Guerrero","137",
"1994",	13,"Hidalgo","55",
"1994",	14,"Jalisco","60",
"1994",	15,"México","332",
"1994",	16,"Michoacán de Ocampo","66",
"1994",	17,"Morelos","34",
"1994",	18,"Nayarit","10",
"1994",	19,"Nuevo León","20",
"1994",	20,"Oaxaca","149",
"1994",	21,"Puebla","154",
"1994",	22,"Querétaro","41",
"1994",	23,"Quintana Roo","12",
"1994",	24,"San Luis Potosí","47",
"1994",	25,"Sinaloa","15",
"1994",	26,"Sonora","33",
"1994",	27,"Tabasco","33",
"1994",	28,"Tamaulipas","18",
"1994",	29,"Tlaxcala","21",
"1994",	30,"Veracruz de Ignacio de la Llave","191",
"1994",	31,"Yucatán","37",
"1994",	32,"Zacatecas","25",
"1993",	00,"Estados Unidos Mexicanos","2,058",
"1993",	01,"Aguascalientes","5",
"1993",	02,"Baja California","16",
"1993",	03,"Baja California Sur","5",
"1993",	04,"Campeche","17",
"1993",	05,"Coahuila de Zaragoza","26",
"1993",	06,"Colima","13",
"1993",	07,"Chiapas","149",
"1993",	08,"Chihuahua","45",
"1993",	09,"Ciudad de México","188",
"1993",	10,"Durango","15",
"1993",	11,"Guanajuato","81",
"1993",	12,"Guerrero","97",
"1993",	13,"Hidalgo","55",
"1993",	14,"Jalisco","81",
"1993",	15,"México","287",
"1993",	16,"Michoacán de Ocampo","83",
"1993",	17,"Morelos","35",
"1993",	18,"Nayarit","8",
"1993",	19,"Nuevo León","23",
"1993",	20,"Oaxaca","151",
"1993",	21,"Puebla","151",
"1993",	22,"Querétaro","43",
"1993",	23,"Quintana Roo","20",
"1993",	24,"San Luis Potosí","66",
"1993",	25,"Sinaloa","20",
"1993",	26,"Sonora","33",
"1993",	27,"Tabasco","24",
"1993",	28,"Tamaulipas","19",
"1993",	29,"Tlaxcala","20",
"1993",	30,"Veracruz de Ignacio de la Llave","211",
"1993",	31,"Yucatán","45",
"1993",	32,"Zacatecas","26",
"1992",	00,"Estados Unidos Mexicanos","2,090",
"1992",	01,"Aguascalientes","12",
"1992",	02,"Baja California","12",
"1992",	03,"Baja California Sur","3",
"1992",	04,"Campeche","16",
"1992",	05,"Coahuila de Zaragoza","12",
"1992",	06,"Colima","5",
"1992",	07,"Chiapas","164",
"1992",	08,"Chihuahua","44",
"1992",	09,"Ciudad de México","185",
"1992",	10,"Durango","12",
"1992",	11,"Guanajuato","122",
"1992",	12,"Guerrero","83",
"1992",	13,"Hidalgo","78",
"1992",	14,"Jalisco","81",
"1992",	15,"México","284",
"1992",	16,"Michoacán de Ocampo","99",
"1992",	17,"Morelos","35",
"1992",	18,"Nayarit","12",
"1992",	19,"Nuevo León","20",
"1992",	20,"Oaxaca","139",
"1992",	21,"Puebla","155",
"1992",	22,"Querétaro","31",
"1992",	23,"Quintana Roo","17",
"1992",	24,"San Luis Potosí","81",
"1992",	25,"Sinaloa","22",
"1992",	26,"Sonora","41",
"1992",	27,"Tabasco","14",
"1992",	28,"Tamaulipas","13",
"1992",	29,"Tlaxcala","29",
"1992",	30,"Veracruz de Ignacio de la Llave","213",
"1992",	31,"Yucatán","35",
"1992",	32,"Zacatecas","21",
"1991",	00,"Estados Unidos Mexicanos","2,108",
"1991",	01,"Aguascalientes","12",
"1991",	02,"Baja California","28",
"1991",	03,"Baja California Sur","0",
"1991",	04,"Campeche","9",
"1991",	05,"Coahuila de Zaragoza","15",
"1991",	06,"Colima","15",
"1991",	07,"Chiapas","165",
"1991",	08,"Chihuahua","30",
"1991",	09,"Ciudad de México","201",
"1991",	10,"Durango","11",
"1991",	11,"Guanajuato","92",
"1991",	12,"Guerrero","79",
"1991",	13,"Hidalgo","60",
"1991",	14,"Jalisco","65",
"1991",	15,"México","355",
"1991",	16,"Michoacán de Ocampo","62",
"1991",	17,"Morelos","18",
"1991",	18,"Nayarit","9",
"1991",	19,"Nuevo León","26",
"1991",	20,"Oaxaca","204",
"1991",	21,"Puebla","168",
"1991",	22,"Querétaro","25",
"1991",	23,"Quintana Roo","11",
"1991",	24,"San Luis Potosí","52",
"1991",	25,"Sinaloa","30",
"1991",	26,"Sonora","29",
"1991",	27,"Tabasco","25",
"1991",	28,"Tamaulipas","23",
"1991",	29,"Tlaxcala","23",
"1991",	30,"Veracruz de Ignacio de la Llave","190",
"1991",	31,"Yucatán","43",
"1991",	32,"Zacatecas","33",
"1990",	00,"Estados Unidos Mexicanos","2,156",
"1990",	01,"Aguascalientes","6",
"1990",	02,"Baja California","24",
"1990",	03,"Baja California Sur","3",
"1990",	04,"Campeche","10",
"1990",	05,"Coahuila de Zaragoza","7",
"1990",	06,"Colima","6",
"1990",	07,"Chiapas","139",
"1990",	08,"Chihuahua","63",
"1990",	09,"Ciudad de México","195",
"1990",	10,"Durango","30",
"1990",	11,"Guanajuato","126",
"1990",	12,"Guerrero","90",
"1990",	13,"Hidalgo","73",
"1990",	14,"Jalisco","89",
"1990",	15,"México","329",
"1990",	16,"Michoacán de Ocampo","56",
"1990",	17,"Morelos","34",
"1990",	18,"Nayarit","13",
"1990",	19,"Nuevo León","32",
"1990",	20,"Oaxaca","173",
"1990",	21,"Puebla","171",
"1990",	22,"Querétaro","29",
"1990",	23,"Quintana Roo","6",
"1990",	24,"San Luis Potosí","59",
"1990",	25,"Sinaloa","16",
"1990",	26,"Sonora","22",
"1990",	27,"Tabasco","23",
"1990",	28,"Tamaulipas","20",
"1990",	29,"Tlaxcala","32",
"1990",	30,"Veracruz de Ignacio de la Llave","230",
"1990",	31,"Yucatán","29",
"1990",	32,"Zacatecas","21",
