"Periodo","cvegeo","Desglose_geográfico","Población_estimada_al_cierre_del_año_con_base_al_Censo_Nacional_de_Población_y_Vivienda",
"2017",	160530001,"Morelia","607,890",
"2017",	161020001,"Uruapan","261,237",
"2017",	17,"Morelos","1,775,941",
"2017",	170070001,"Cuernavaca","765,635",
"2017",	18,"Nayarit","1,090,945",
"2017",	180170001,"Tepic","387,543",
"2017",	19,"Nuevo León","4,827,265",
"2017",	190390001,"Monterrey","3,898,595",
"2017",	20,"Oaxaca","3,614,347",
"2017",	200670001,"Oaxaca","504,469",
"2017",	21,"Puebla","5,682,282",
"2017",	211140001,"Puebla","1,943,293",
"2017",	211560001,"Tehuacán","250,410",
"2017",	22,"Querétaro","1,921,172",
"2017",	220140001,"Querétaro","830,335",
"2017",	23,"Quintana Roo","1,427,324",
"2017",	230050001,"Cancún","729,419",
"2017",	24,"San Luis Potosí","2,504,218",
"2017",	240280001,"San Luis Potosí","958,581",
"2017",	25,"Sinaloa","2,763,319",
"2017",	250060001,"Culiacán","670,199",
"2017",	250120001,"Mazatlán","385,554",
"2017",	26,"Sonora","2,653,355",
"2017",	260180001,"Ciudad Obregón","334,153",
"2017",	260300001,"Hermosillo","739,653",
"2017",	27,"Tabasco","2,203,772",
"2017",	270040001,"Villahermosa","392,520",
"2017",	28,"Tamaulipas","3,176,955",
"2017",	280220001,"Heroica Matamoros","445,564",
"2017",	280270001,"Nuevo Laredo","369,612",
"2017",	280320001,"Reynosa","584,293",
"2017",	280380001,"Tampico","740,567",
"2017",	29,"Tlaxcala","1,185,398",
"2017",	290330001,"Tlaxcala","676,062",
"2017",	30,"Veracruz de Ignacio de la Llave","7,510,251",
"2017",	300390001,"Coatzacoalcos","258,851",
"2017",	300870001,"Xalapa-Enríquez","497,725",
"2017",	301930001,"Veracruz","644,769",
"2017",	31,"Yucatán","1,968,388",
"2017",	310500001,"Mérida","979,632",
"2017",	32,"Zacatecas","1,436,551",
"2017",	320560001,"Zacatecas","245,242",
"2016",	02006,"San Quintín","NA",
"2016",	04012,"Seybaplaya","NA",
"2016",	04013,"Dzitbalché","NA",
"2016",	07120,"Capitán Luis Ángel Vidal","NA",
"2016",	07121,"Rincón Chamula San Pedro","NA",
"2016",	07122,"El Parral","NA",
"2016",	07123,"Emiliano Zapata","NA",
"2016",	07124,"Mezcalapa","NA",
"2016",	07125,"Honduras de la Sierra","NA",
"2016",	17034,"Coatetelco","NA",
"2016",	17035,"Xoxocotla","NA",
"2016",	17036,"Hueyapan","NA",
"2016",	00,"Estados Unidos Mexicanos","109,423,011",
"2016",	01,"Aguascalientes","1,201,035",
"2016",	010010001,"Aguascalientes","766,119",
"2016",	02,"Baja California","3,046,451",
"2016",	020010001,"Ensenada","291,162",
"2016",	020020001,"Mexicali","715,858",
"2016",	020040001,"Tijuana","1,404,132",
"2016",	03,"Baja California Sur","656,365",
"2016",	030030001,"La Paz","242,729",
"2016",	04,"Campeche","827,310",
"2016",	040020001,"Campeche","232,101",
"2016",	040030001,"Ciudad del Carmen","ND",
"2016",	05,"Coahuila de Zaragoza","2,693,256",
"2016",	050300001,"Saltillo","745,620",
"2016",	050350001,"Torreón","991,796",
"2016",	06,"Colima","654,717",
"2016",	060020001,"Colima","262,968",
"2016",	07,"Chiapas","4,639,917",
"2016",	070890001,"Tapachula","214,948",
"2016",	071010001,"Tuxtla Gutiérrez","587,409",
"2016",	08,"Chihuahua","3,254,286",
"2016",	080190001,"Chihuahua","811,038",
"2016",	080370001,"Juárez","1,298,267",
"2016",	09,"Ciudad de México","8,380,467",
"2016",	090019013,"Zona Metropolitana del Valle de México","18,314,770",
"2016",	10,"Durango","1,587,857",
"2016",	100050001,"Durango","504,281",
"2016",	11,"Guanajuato","5,303,928",
"2016",	110070001,"Celaya","335,037",
"2016",	110170001,"Irapuato","375,357",
"2016",	110200001,"León","1,333,224",
"2016",	12,"Guerrero","3,156,191",
"2016",	120010001,"Acapulco","650,206",
"2016",	120290001,"Chilpancingo de los Bravo","185,636",
"2016",	13,"Hidalgo","2,615,534",
"2016",	130480001,"Pachuca","354,155",
"2016",	14,"Jalisco","7,164,765",
"2016",	140390001,"Guadalajara","3,815,523",
"2016",	15,"México","14,961,411",
"2016",	151060001,"Toluca","1,217,149",
"2016",	16,"Michoacán de Ocampo","4,125,212",
"2016",	160530001,"Morelia","611,101",
"2016",	161020001,"Uruapan","261,329",
"2016",	17,"Morelos","1,753,585",
"2016",	170070001,"Cuernavaca","757,202",
"2016",	18,"Nayarit","1,071,700",
"2016",	180170001,"Tepic","383,666",
"2016",	19,"Nuevo León","4,746,641",
"2016",	190390001,"Monterrey","3,794,005",
"2016",	20,"Oaxaca","3,582,865",
"2016",	200670001,"Oaxaca","498,310",
"2016",	21,"Puebla","5,610,665",
"2016",	211140001,"Puebla","1,911,476",
"2016",	211560001,"Tehuacán","250,701",
"2016",	22,"Querétaro","1,880,002",
"2016",	220140001,"Querétaro","815,645",
"2016",	23,"Quintana Roo","1,389,487",
"2016",	230050001,"Cancún","715,488",
"2016",	24,"San Luis Potosí","2,480,865",
"2016",	240280001,"San Luis Potosí","954,152",
"2016",	25,"Sinaloa","2,732,428",
"2016",	250060001,"Culiacán","666,043",
"2016",	250120001,"Mazatlán","385,959",
"2016",	26,"Sonora","2,612,554",
"2016",	260180001,"Ciudad Obregón","309,187",
"2016",	260300001,"Hermosillo","720,732",
"2016",	27,"Tabasco","2,173,085",
"2016",	270040001,"Villahermosa","383,087",
"2016",	28,"Tamaulipas","3,142,288",
"2016",	280220001,"Heroica Matamoros","443,890",
"2016",	280270001,"Nuevo Laredo","366,325",
"2016",	280320001,"Reynosa","573,528",
"2016",	280380001,"Tampico","670,084",
"2016",	29,"Tlaxcala","1,168,358",
"2016",	290330001,"Tlaxcala","669,489",
"2016",	30,"Veracruz de Ignacio de la Llave","7,445,852",
"2016",	300390001,"Coatzacoalcos","258,331",
"2016",	300870001,"Xalapa-Enríquez","468,169",
"2016",	301930001,"Veracruz","632,994",
"2016",	31,"Yucatán","1,941,709",
"2016",	310500001,"Mérida","956,172",
"2016",	32,"Zacatecas","1,422,225",
"2016",	320560001,"Zacatecas","242,540",
"2015",	02006,"San Quintín","NA",
"2015",	04012,"Seybaplaya","NA",
"2015",	04013,"Dzitbalché","NA",
"2015",	07120,"Capitán Luis Ángel Vidal","NA",
"2015",	07121,"Rincón Chamula San Pedro","NA",
"2015",	07122,"El Parral","NA",
"2015",	07123,"Emiliano Zapata","NA",
"2015",	07124,"Mezcalapa","NA",
"2015",	07125,"Honduras de la Sierra","NA",
"2015",	17034,"Coatetelco","NA",
"2015",	17035,"Xoxocotla","NA",
"2015",	17036,"Hueyapan","NA",
"2015",	00,"Estados Unidos Mexicanos","108,013,023",
"2015",	01,"Aguascalientes","1,177,092",
"2015",	010010001,"Aguascalientes","760,714",
"2015",	02,"Baja California","2,999,946",
"2015",	020010001,"Ensenada","ND",
"2015",	020020001,"Mexicali","ND",
"2015",	020040001,"Tijuana","1,371,343",
"2015",	03,"Baja California Sur","640,322",
"2015",	030030001,"La Paz","236,829",
"2015",	04,"Campeche","811,846",
"2015",	040020001,"Campeche","228,341",
"2015",	040030001,"Ciudad del Carmen","ND",
"2015",	05,"Coahuila de Zaragoza","2,653,952",
"2015",	050300001,"Saltillo","743,261",
"2015",	050350001,"Torreón","ND",
"2015",	06,"Colima","642,596",
"2015",	060020001,"Colima","255,467",
"2015",	07,"Chiapas","4,560,653",
"2015",	070890001,"Tapachula","ND",
"2015",	071010001,"Tuxtla Gutiérrez","579,672",
"2015",	08,"Chihuahua","3,217,454",
"2015",	080190001,"Chihuahua","809,251",
"2015",	080370001,"Juárez","ND",
"2015",	09,"Ciudad de México","8,366,513",
"2015",	090019013,"Zona Metropolitana del Valle de México","18,108,277",
"2015",	10,"Durango","1,566,684",
"2015",	100050001,"Durango","497,363",
"2015",	11,"Guanajuato","5,235,364",
"2015",	110070001,"Celaya","ND",
"2015",	110170001,"Irapuato","ND",
"2015",	110200001,"León","1,325,025",
"2015",	12,"Guerrero","3,131,144",
"2015",	120010001,"Acapulco","640,188",
"2015",	120290001,"Chilpancingo de los Bravo","ND",
"2015",	13,"Hidalgo","2,575,724",
"2015",	130480001,"Pachuca","350,629",
"2015",	14,"Jalisco","7,068,291",
"2015",	140390001,"Guadalajara","3,773,432",
"2015",	15,"México","14,744,431",
"2015",	151060001,"Toluca","1,190,667",
"2015",	16,"Michoacán de Ocampo","4,085,521",
"2015",	160530001,"Morelia","607,097",
"2015",	161020001,"Uruapan","ND",
"2015",	17,"Morelos","1,729,783",
"2015",	170070001,"Cuernavaca","749,843",
"2015",	18,"Nayarit","1,053,311",
"2015",	180170001,"Tepic","374,395",
"2015",	19,"Nuevo León","4,659,927",
"2015",	190390001,"Monterrey","3,753,622",
"2015",	20,"Oaxaca","3,551,586",
"2015",	200670001,"Oaxaca","493,138",
"2015",	21,"Puebla","5,536,141",
"2015",	211140001,"Puebla","1,896,653",
"2015",	211560001,"Tehuacán","ND",
"2015",	22,"Querétaro","1,837,425",
"2015",	220140001,"Querétaro","803,684",
"2015",	23,"Quintana Roo","1,351,540",
"2015",	230050001,"Cancún","693,198",
"2015",	24,"San Luis Potosí","2,455,171",
"2015",	240280001,"San Luis Potosí","944,781",
"2015",	25,"Sinaloa","2,697,287",
"2015",	250060001,"Culiacán","659,001",
"2015",	250120001,"Mazatlán","ND",
"2015",	26,"Sonora","2,573,400",
"2015",	260180001,"Ciudad Obregón","ND",
"2015",	260300001,"Hermosillo","713,749",
"2015",	27,"Tabasco","2,142,284",
"2015",	270040001,"Villahermosa","379,758",
"2015",	28,"Tamaulipas","3,108,429",
"2015",	280220001,"Heroica Matamoros","ND",
"2015",	280270001,"Nuevo Laredo","ND",
"2015",	280320001,"Reynosa","ND",
"2015",	280380001,"Tampico","720,840",
"2015",	29,"Tlaxcala","1,148,906",
"2015",	290330001,"Tlaxcala","651,944",
"2015",	30,"Veracruz de Ignacio de la Llave","7,369,154",
"2015",	300390001,"Coatzacoalcos","ND",
"2015",	300870001,"Xalapa-Enríquez","ND",
"2015",	301930001,"Veracruz","627,368",
"2015",	31,"Yucatán","1,914,196",
"2015",	310500001,"Mérida","948,016",
"2015",	32,"Zacatecas","1,406,950",
"2015",	320560001,"Zacatecas","241,578",
