"Serie","cvegeo","Entidad_federativa","Periodo","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Total","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Hombres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Mujeres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_indígena","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Niñas,_niños_y_adolescentes_(0_a_17_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Jóvenes_(18_a_29_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_(30_a_64_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_mayores_(65_años_o_más)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_rural","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_urbana",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	19,"Nuevo_León","2020","1,865.385 a/ ","980.606 a/ ","884.779 a/ ","124.479 a/ ","539.127 a/ ","462.453 a/ ","786.529 a/ ","77.276 a/ ","153.157 a/ ","1,712.228 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	20,"Oaxaca","2020","3,042.098 a/ ","1,453.338 a/ ","1,588.76 a/ ","1,410.142 a/ ","1,045.447 a/ ","619.888 a/ ","1,178.225 a/ ","198.538 a/ ","1,788.049 a/ ","1,254.049 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	21,"Puebla","2020","4,562.838 a/ ","2,194.701 a/ ","2,368.137 a/ ","868.231 a/ ","1,541.409 a/ ","976.429 a/ ","1,789.452 a/ ","255.548 a/ ","1,607.111 a/ ","2,955.727 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	22,"Querétaro","2020","1,076.281 a/ ","522.972 a/ ","553.309 a/ ","57.866 a/ ","360.812 a/ ","233.651 a/ ","432.026 a/ ","49.792 a/ ","454.549 a/ ","621.732 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	23,"Quintana_Roo","2020","908.554 a/ ","466.469 a/ ","442.085 a/ ","366.407 a/ ","281.193 a/ ","217.034 a/ ","373.358 a/ ","36.969 a/ ","191.155 a/ ","717.399 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	24,"San_Luis_Potosí","2020","1,462.645 a/ ","721.788 a/ ","740.857 a/ ","304.11 a/ ","489.602 a/ ","299.457 a/ ","563.949 a/ ","109.637 a/ ","768.235 a/ ","694.41 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	25,"Sinaloa","2020","1,191.303 a/ ","619.493 a/ ","571.81 a/ ","25.159 c/ ","384.437 a/ ","295.73 a/ ","468.735 a/ ","42.401 a/ ","442.505 a/ ","748.798 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	26,"Sonora","2020","1,006.099 a/ ","525.817 a/ ","480.282 a/ ","69.058 a/ ","304.708 a/ ","254.127 a/ ","401.641 a/ ","45.623 a/ ","208.76 a/ ","797.339 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	27,"Tabasco","2020","1,412.762 a/ ","694.897 a/ ","717.865 a/ ","67.551 a/ ","469.096 a/ ","280.273 a/ ","586.193 a/ ","77.2 a/ ","725.622 a/ ","687.14 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	28,"Tamaulipas","2020","1,406.417 a/ ","709.647 a/ ","696.77 a/ ","29.766 c/ ","474.797 a/ ","275.479 a/ ","589.559 a/ ","66.582 a/ ","308.912 a/ ","1,097.505 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	29,"Tlaxcala","2020","875.542 a/ ","425.018 a/ ","450.524 a/ ","40.927 a/ ","292.512 a/ ","197.537 a/ ","344.806 a/ ","40.687 a/ ","197.743 a/ ","677.799 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	30,"Veracruz_de_Ignacio_de_la_Llave","2020","5,281.272 a/ ","2,585.909 a/ ","2,695.363 a/ ","920.054 a/ ","1,707.094 a/ ","1,042.067 a/ ","2,219.085 a/ ","313.026 a/ ","2,487.377 a/ ","2,793.895 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	31,"Yucatán","2020","1,154.845 a/ ","557.793 a/ ","597.052 a/ ","621.297 a/ ","352.355 a/ ","274.577 a/ ","480.33 a/ ","47.583 a/ ","237.086 a/ ","917.759 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	32,"Zacatecas","2020","977.041 a/ ","468.297 a/ ","508.744 a/ ","7.699 c/ ","349.367 a/ ","183.726 a/ ","374.93 a/ ","69.018 a/ ","533.501 a/ ","443.54 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	00,"Estados_Unidos_Mexicanos","2018","66,201.077 a/ ","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	01,"Aguascalientes","2018","491.787 a/ ","238.936 a/ ","252.851 a/ ","ND b/ ","173.647 a/ ","120.012 a/ ","173.059 a/ ","25.069 a/ ","143.116 a/ ","348.671 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	02,"Baja_California","2018","1,374.7 a/ ","711.147 a/ ","663.553 a/ ","75.906 c/ ","442.387 a/ ","346.304 a/ ","529.374 a/ ","56.635 a/ ","173.467 a/ ","1,201.233 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	03,"Baja_California_Sur","2018","234.869 a/ ","122.784 a/ ","112.085 a/ ","10.796 c/ ","74.854 a/ ","57.057 a/ ","93.906 a/ ","9.052 a/ ","48.436 a/ ","186.433 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	04,"Campeche","2018","513.587 a/ ","254.64 a/ ","258.947 a/ ","129.415 a/ ","180.855 a/ ","116.134 a/ ","193.852 a/ ","22.746 a/ ","215.555 a/ ","298.032 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	05,"Coahuila_de_Zaragoza","2018","784.683 a/ ","397.524 a/ ","387.159 a/ ","ND b/ ","291.422 a/ ","179.043 a/ ","280.166 a/ ","34.052 a/ ","124.661 a/ ","660.022 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	06,"Colima","2018","317.172 a/ ","161.116 a/ ","156.056 a/ ","10.592 a/ ","101.916 a/ ","73.388 a/ ","124.278 a/ ","17.59 a/ ","59.287 a/ ","257.885 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	07,"Chiapas","2018","4,440.268 a/ ","2,209.996 a/ ","2,230.272 a/ ","1,695.959 a/ ","1,851.36 a/ ","876.586 a/ ","1,486.284 a/ ","226.038 a/ ","2,637.045 a/ ","1,803.223 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	08,"Chihuahua","2018","1,314.069 a/ ","664.852 a/ ","649.217 a/ ","96.464 a/ ","446.659 a/ ","285.825 a/ ","492.968 a/ ","88.617 a/ ","394.991 a/ ","919.078 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	09,"Ciudad_de_México","2018","3,998.51 a/ ","1,985.453 a/ ","2,013.057 a/ ","161.477 a/ ","1,070.615 a/ ","980.296 a/ ","1,745.336 a/ ","202.263 a/ ","36.58 a/ ","3,961.93 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	10,"Durango","2018","796.505 a/ ","391.726 a/ ","404.779 a/ ","ND b/ ","289.93 a/ ","170.836 a/ ","288.435 a/ ","47.304 a/ ","346.241 a/ ","450.264 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	11,"Guanajuato","2018","3,293.891 a/ ","1,573.533 a/ ","1,720.358 a/ ","13.795 c/ ","1,196.086 a/ ","673.52 a/ ","1,204.157 a/ ","220.128 a/ ","1,344.777 a/ ","1,949.114 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	12,"Guerrero","2018","2,623.989 a/ ","1,257.78 a/ ","1,366.209 a/ ","688.676 a/ ","984.298 a/ ","529.723 a/ ","903.848 a/ ","206.12 a/ ","1,383.963 a/ ","1,240.026 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	13,"Hidalgo","2018","2,121.558 a/ ","1,044.098 a/ ","1,077.46 a/ ","617.66 a/ ","725.795 a/ ","383.502 a/ ","839.604 a/ ","172.657 a/ ","1,180.25 a/ ","941.308 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	14,"Jalisco","2018","3,742.416 a/ ","1,869.352 a/ ","1,873.064 a/ ","ND b/ ","1,218.236 a/ ","829.711 a/ ","1,434.359 a/ ","260.11 a/ ","827.132 a/ ","2,915.284 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	15,"México","2018","9,208.289 a/ ","4,577.258 a/ ","4,631.031 a/ ","897.698 a/ ","3,151.121 a/ ","2,007.063 a/ ","3,609.999 a/ ","440.106 a/ ","1,833.564 a/ ","7,374.725 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	16,"Michoacán_de_Ocampo","2018","3,121.607 a/ ","1,497.276 a/ ","1,624.331 a/ ","116.984 a/ ","1,113.992 a/ ","654.901 a/ ","1,139.123 a/ ","213.591 a/ ","1,304.933 a/ ","1,816.674 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	17,"Morelos","2018","1,257.818 a/ ","624.838 a/ ","632.98 a/ ","87.083 a/ ","400.527 a/ ","269.485 a/ ","490.852 a/ ","96.954 a/ ","315.39 a/ ","942.428 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	18,"Nayarit","2018","646.539 a/ ","328.766 a/ ","317.773 a/ ","67.787 a/ ","234.641 a/ ","125.682 a/ ","246.227 a/ ","39.989 a/ ","283.363 a/ ","363.176 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	19,"Nuevo_León","2018","1,557.329 a/ ","815.023 a/ ","742.306 a/ ","69.286 c/ ","501.091 a/ ","381.553 a/ ","608.152 a/ ","66.533 a/ ","168.956 a/ ","1,388.373 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	20,"Oaxaca","2018","3,132.898 a/ ","1,502.647 a/ ","1,630.251 a/ ","1,342.94 a/ ","1,117.03 a/ ","550.308 a/ ","1,155.733 a/ ","309.827 a/ ","2,030.956 a/ ","1,101.942 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	21,"Puebla","2018","4,573.492 a/ ","2,196.393 a/ ","2,377.099 a/ ","380.93 a/ ","1,645.946 a/ ","940.316 a/ ","1,663.307 a/ ","323.923 a/ ","1,714.621 a/ ","2,858.871 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	22,"Querétaro","2018","1,051.905 a/ ","499.453 a/ ","552.452 a/ ","44.196 a/ ","360.706 a/ ","235.235 a/ ","390.369 a/ ","65.595 a/ ","449.014 a/ ","602.891 a/ ",
"Población_que_presenta_carencia_por_acceso_a_la_seguridad_social",	23,"Quintana_Roo","2018","796.366 a/ ","408.628 a/ ","387.738 a/ ","324.703 a/ ","266.833 a/ ","176.658 a/ ","315.118 a/ ","37.757 a/ ","179.918 a/ ","616.448 a/ ",
