"Periodo","cvegeo","Entidad_federativa","Población_media_de_un_año_de_edad",
"2004",	26,"Sonora","51,339",
"2004",	27,"Tabasco","44,737",
"2004",	28,"Tamaulipas","64,062",
"2004",	29,"Tlaxcala","24,587",
"2004",	30,"Veracruz de Ignacio de la Llave","149,742",
"2004",	31,"Yucatán","37,264",
"2004",	32,"Zacatecas","32,196",
"2003",	00,"Estados Unidos Mexicanos","2,256,116",
"2003",	01,"Aguascalientes","25,064",
"2003",	02,"Baja California","59,587",
"2003",	03,"Baja California Sur","10,198",
"2003",	04,"Campeche","16,475",
"2003",	05,"Coahuila de Zaragoza","54,535",
"2003",	06,"Colima","11,767",
"2003",	07,"Chiapas","109,297",
"2003",	08,"Chihuahua","70,563",
"2003",	09,"Ciudad de México","143,987",
"2003",	10,"Durango","35,386",
"2003",	11,"Guanajuato","116,606",
"2003",	12,"Guerrero","79,245",
"2003",	13,"Hidalgo","52,884",
"2003",	14,"Jalisco","152,246",
"2003",	15,"México","295,598",
"2003",	16,"Michoacán de Ocampo","94,045",
"2003",	17,"Morelos","34,029",
"2003",	18,"Nayarit","21,098",
"2003",	19,"Nuevo León","84,473",
"2003",	20,"Oaxaca","81,793",
"2003",	21,"Puebla","130,319",
"2003",	22,"Querétaro","35,403",
"2003",	23,"Quintana Roo","24,609",
"2003",	24,"San Luis Potosí","56,658",
"2003",	25,"Sinaloa","55,435",
"2003",	26,"Sonora","51,143",
"2003",	27,"Tabasco","44,965",
"2003",	28,"Tamaulipas","63,656",
"2003",	29,"Tlaxcala","24,423",
"2003",	30,"Veracruz de Ignacio de la Llave","150,954",
"2003",	31,"Yucatán","37,251",
"2003",	32,"Zacatecas","32,424",
"2002",	00,"Estados Unidos Mexicanos","2,262,058",
"2002",	01,"Aguascalientes","24,863",
"2002",	02,"Baja California","58,915",
"2002",	03,"Baja California Sur","9,971",
"2002",	04,"Campeche","16,520",
"2002",	05,"Coahuila de Zaragoza","54,219",
"2002",	06,"Colima","11,812",
"2002",	07,"Chiapas","108,831",
"2002",	08,"Chihuahua","70,512",
"2002",	09,"Ciudad de México","145,851",
"2002",	10,"Durango","35,580",
"2002",	11,"Guanajuato","116,976",
"2002",	12,"Guerrero","80,545",
"2002",	13,"Hidalgo","53,238",
"2002",	14,"Jalisco","151,807",
"2002",	15,"México","295,008",
"2002",	16,"Michoacán de Ocampo","95,658",
"2002",	17,"Morelos","34,436",
"2002",	18,"Nayarit","21,217",
"2002",	19,"Nuevo León","83,474",
"2002",	20,"Oaxaca","83,168",
"2002",	21,"Puebla","130,765",
"2002",	22,"Querétaro","35,237",
"2002",	23,"Quintana Roo","24,140",
"2002",	24,"San Luis Potosí","57,076",
"2002",	25,"Sinaloa","56,120",
"2002",	26,"Sonora","50,998",
"2002",	27,"Tabasco","45,242",
"2002",	28,"Tamaulipas","63,313",
"2002",	29,"Tlaxcala","24,282",
"2002",	30,"Veracruz de Ignacio de la Llave","152,323",
"2002",	31,"Yucatán","37,275",
"2002",	32,"Zacatecas","32,686",
"2001",	00,"Estados Unidos Mexicanos","2,268,753",
"2001",	01,"Aguascalientes","24,668",
"2001",	02,"Baja California","58,258",
"2001",	03,"Baja California Sur","9,744",
"2001",	04,"Campeche","16,573",
"2001",	05,"Coahuila de Zaragoza","53,919",
"2001",	06,"Colima","11,862",
"2001",	07,"Chiapas","108,397",
"2001",	08,"Chihuahua","70,483",
"2001",	09,"Ciudad de México","147,774",
"2001",	10,"Durango","35,784",
"2001",	11,"Guanajuato","117,387",
"2001",	12,"Guerrero","81,877",
"2001",	13,"Hidalgo","53,612",
"2001",	14,"Jalisco","151,414",
"2001",	15,"México","294,509",
"2001",	16,"Michoacán de Ocampo","97,310",
"2001",	17,"Morelos","34,856",
"2001",	18,"Nayarit","21,343",
"2001",	19,"Nuevo León","82,497",
"2001",	20,"Oaxaca","84,578",
"2001",	21,"Puebla","131,256",
"2001",	22,"Querétaro","35,080",
"2001",	23,"Quintana Roo","23,676",
"2001",	24,"San Luis Potosí","57,514",
"2001",	25,"Sinaloa","56,825",
"2001",	26,"Sonora","50,869",
"2001",	27,"Tabasco","45,533",
"2001",	28,"Tamaulipas","62,988",
"2001",	29,"Tlaxcala","24,148",
"2001",	30,"Veracruz de Ignacio de la Llave","153,749",
"2001",	31,"Yucatán","37,311",
"2001",	32,"Zacatecas","32,959",
"2000",	00,"Estados Unidos Mexicanos","2,277,144",
"2000",	01,"Aguascalientes","24,490",
"2000",	02,"Baja California","57,638",
"2000",	03,"Baja California Sur","9,524",
"2000",	04,"Campeche","16,637",
"2000",	05,"Coahuila de Zaragoza","53,656",
"2000",	06,"Colima","11,921",
"2000",	07,"Chiapas","108,039",
"2000",	08,"Chihuahua","70,504",
"2000",	09,"Ciudad de México","149,817",
"2000",	10,"Durango","36,017",
"2000",	11,"Guanajuato","117,886",
"2000",	12,"Guerrero","83,278",
"2000",	13,"Hidalgo","54,028",
"2000",	14,"Jalisco","151,128",
"2000",	15,"México","294,222",
"2000",	16,"Michoacán de Ocampo","99,044",
"2000",	17,"Morelos","35,305",
"2000",	18,"Nayarit","21,486",
"2000",	19,"Nuevo León","81,572",
"2000",	20,"Oaxaca","86,058",
"2000",	21,"Puebla","131,844",
"2000",	22,"Querétaro","34,949",
"2000",	23,"Quintana Roo","23,225",
"2000",	24,"San Luis Potosí","57,996",
"2000",	25,"Sinaloa","57,577",
"2000",	26,"Sonora","50,776",
"2000",	27,"Tabasco","45,860",
"2000",	28,"Tamaulipas","62,707",
"2000",	29,"Tlaxcala","24,030",
"2000",	30,"Veracruz de Ignacio de la Llave","155,296",
"2000",	31,"Yucatán","37,375",
"2000",	32,"Zacatecas","33,259",
"1999",	00,"Estados Unidos Mexicanos","2,288,045",
"1999",	01,"Aguascalientes","24,364",
"1999",	02,"Baja California","56,947",
"1999",	03,"Baja California Sur","9,370",
"1999",	04,"Campeche","16,704",
"1999",	05,"Coahuila de Zaragoza","53,563",
"1999",	06,"Colima","11,951",
"1999",	07,"Chiapas","108,046",
"1999",	08,"Chihuahua","70,677",
"1999",	09,"Ciudad de México","152,598",
"1999",	10,"Durango","36,487",
"1999",	11,"Guanajuato","118,312",
"1999",	12,"Guerrero","84,059",
"1999",	13,"Hidalgo","54,450",
"1999",	14,"Jalisco","151,452",
"1999",	15,"México","294,053",
"1999",	16,"Michoacán de Ocampo","100,700",
"1999",	17,"Morelos","35,606",
"1999",	18,"Nayarit","21,666",
"1999",	19,"Nuevo León","81,058",
"1999",	20,"Oaxaca","87,105",
"1999",	21,"Puebla","132,188",
"1999",	22,"Querétaro","34,788",
"1999",	23,"Quintana Roo","22,713",
"1999",	24,"San Luis Potosí","58,611",
"1999",	25,"Sinaloa","58,255",
"1999",	26,"Sonora","50,912",
"1999",	27,"Tabasco","46,147",
"1999",	28,"Tamaulipas","62,412",
"1999",	29,"Tlaxcala","23,963",
"1999",	30,"Veracruz de Ignacio de la Llave","157,679",
"1999",	31,"Yucatán","37,563",
"1999",	32,"Zacatecas","33,646",
"1998",	00,"Estados Unidos Mexicanos","2,302,383",
"1998",	01,"Aguascalientes","24,298",
"1998",	02,"Baja California","56,201",
"1998",	03,"Baja California Sur","9,287",
"1998",	04,"Campeche","16,783",
"1998",	05,"Coahuila de Zaragoza","53,664",
"1998",	06,"Colima","11,956",
"1998",	07,"Chiapas","108,463",
"1998",	08,"Chihuahua","71,033",
"1998",	09,"Ciudad de México","156,192",
"1998",	10,"Durango","37,209",
"1998",	11,"Guanajuato","118,712",
"1998",	12,"Guerrero","84,249",
"1998",	13,"Hidalgo","54,904",
"1998",	14,"Jalisco","152,449",
"1998",	15,"México","294,115",
"1998",	16,"Michoacán de Ocampo","102,320",
"1998",	17,"Morelos","35,773",
"1998",	18,"Nayarit","21,890",
"1998",	19,"Nuevo León","80,987",
"1998",	20,"Oaxaca","87,753",
"1998",	21,"Puebla","132,334",
"1998",	22,"Querétaro","34,609",
"1998",	23,"Quintana Roo","22,147",
"1998",	24,"San Luis Potosí","59,384",
"1998",	25,"Sinaloa","58,881",
"1998",	26,"Sonora","51,296",
"1998",	27,"Tabasco","46,413",
"1998",	28,"Tamaulipas","62,126",
"1998",	29,"Tlaxcala","23,959",
"1998",	30,"Veracruz de Ignacio de la Llave","160,971",
"1998",	31,"Yucatán","37,890",
"1998",	32,"Zacatecas","34,135",
"1997",	00,"Estados Unidos Mexicanos","2,317,687",
"1997",	01,"Aguascalientes","24,238",
"1997",	02,"Baja California","55,465",
"1997",	03,"Baja California Sur","9,207",
"1997",	04,"Campeche","16,868",
"1997",	05,"Coahuila de Zaragoza","53,784",
"1997",	06,"Colima","11,964",
"1997",	07,"Chiapas","108,923",
"1997",	08,"Chihuahua","71,415",
"1997",	09,"Ciudad de México","159,885",
"1997",	10,"Durango","37,952",
"1997",	11,"Guanajuato","119,157",
"1997",	12,"Guerrero","84,469",
"1997",	13,"Hidalgo","55,383",
"1997",	14,"Jalisco","153,512",
"1997",	15,"México","294,278",
"1997",	16,"Michoacán de Ocampo","103,995",
"1997",	17,"Morelos","35,956",
"1997",	18,"Nayarit","22,125",
"1997",	19,"Nuevo León","80,942",
"1997",	20,"Oaxaca","88,438",
"1997",	21,"Puebla","132,528",
"1997",	22,"Querétaro","34,439",
"1997",	23,"Quintana Roo","21,582",
"1997",	24,"San Luis Potosí","60,187",
"1997",	25,"Sinaloa","59,536",
"1997",	26,"Sonora","51,703",
"1997",	27,"Tabasco","46,698",
"1997",	28,"Tamaulipas","61,859",
"1997",	29,"Tlaxcala","23,961",
"1997",	30,"Veracruz de Ignacio de la Llave","164,362",
"1997",	31,"Yucatán","38,234",
"1997",	32,"Zacatecas","34,642",
"1996",	00,"Estados Unidos Mexicanos","2,330,473",
"1996",	01,"Aguascalientes","24,151",
"1996",	02,"Baja California","54,656",
"1996",	03,"Baja California Sur","9,114",
"1996",	04,"Campeche","16,936",
"1996",	05,"Coahuila de Zaragoza","53,843",
"1996",	06,"Colima","11,959",
"1996",	07,"Chiapas","109,261",
"1996",	08,"Chihuahua","71,720",
"1996",	09,"Ciudad de México","163,435",
"1996",	10,"Durango","38,661",
"1996",	11,"Guanajuato","119,470",
"1996",	12,"Guerrero","84,594",
"1996",	13,"Hidalgo","55,803",
"1996",	14,"Jalisco","154,408",
"1996",	15,"México","294,100",
"1996",	16,"Michoacán de Ocampo","105,569",
"1996",	17,"Morelos","36,098",
"1996",	18,"Nayarit","22,336",
"1996",	19,"Nuevo León","80,801",
"1996",	20,"Oaxaca","89,029",
"1996",	21,"Puebla","132,568",
"1996",	22,"Querétaro","34,228",
"1996",	23,"Quintana Roo","20,983",
"1996",	24,"San Luis Potosí","60,930",
"1996",	25,"Sinaloa","60,129",
"1996",	26,"Sonora","52,055",
"1996",	27,"Tabasco","46,932",
"1996",	28,"Tamaulipas","61,516",
"1996",	29,"Tlaxcala","23,936",
"1996",	30,"Veracruz de Ignacio de la Llave","167,601",
"1996",	31,"Yucatán","38,537",
"1996",	32,"Zacatecas","35,114",
"1995",	00,"Estados Unidos Mexicanos","2,337,795",
"1995",	01,"Aguascalientes","23,934",
"1995",	02,"Baja California","53,581",
"1995",	03,"Baja California Sur","9,026",
"1995",	04,"Campeche","16,933",
"1995",	05,"Coahuila de Zaragoza","53,761",
"1995",	06,"Colima","11,928",
"1995",	07,"Chiapas","109,719",
"1995",	08,"Chihuahua","71,463",
"1995",	09,"Ciudad de México","166,373",
"1995",	10,"Durango","39,241",
"1995",	11,"Guanajuato","119,869",
"1995",	12,"Guerrero","84,827",
"1995",	13,"Hidalgo","56,042",
"1995",	14,"Jalisco","155,451",
"1995",	15,"México","293,470",
"1995",	16,"Michoacán de Ocampo","106,986",
"1995",	17,"Morelos","35,794",
"1995",	18,"Nayarit","22,541",
"1995",	19,"Nuevo León","79,947",
"1995",	20,"Oaxaca","90,248",
"1995",	21,"Puebla","132,589",
"1995",	22,"Querétaro","34,125",
"1995",	23,"Quintana Roo","20,310",
"1995",	24,"San Luis Potosí","61,414",
"1995",	25,"Sinaloa","60,245",
"1995",	26,"Sonora","51,807",
"1995",	27,"Tabasco","47,039",
"1995",	28,"Tamaulipas","61,030",
"1995",	29,"Tlaxcala","23,842",
"1995",	30,"Veracruz de Ignacio de la Llave","169,764",
"1995",	31,"Yucatán","38,800",
"1995",	32,"Zacatecas","35,696",
"1994",	00,"Estados Unidos Mexicanos","2,340,040",
"1994",	01,"Aguascalientes","23,593",
"1994",	02,"Baja California","52,254",
"1994",	03,"Baja California Sur","8,944",
"1994",	04,"Campeche","16,863",
"1994",	05,"Coahuila de Zaragoza","53,551",
"1994",	06,"Colima","11,872",
"1994",	07,"Chiapas","110,317",
"1994",	08,"Chihuahua","70,655",
"1994",	09,"Ciudad de México","168,709",
"1994",	10,"Durango","39,695",
"1994",	11,"Guanajuato","120,376",
"1994",	12,"Guerrero","85,184",
"1994",	13,"Hidalgo","56,109",
"1994",	14,"Jalisco","156,664",
"1994",	15,"México","292,446",
"1994",	16,"Michoacán de Ocampo","108,259",
"1994",	17,"Morelos","35,052",
"1994",	18,"Nayarit","22,744",
"1994",	19,"Nuevo León","78,394",
"1994",	20,"Oaxaca","92,111",
"1994",	21,"Puebla","132,615",
"1994",	22,"Querétaro","34,140",
"1994",	23,"Quintana Roo","19,570",
"1994",	24,"San Luis Potosí","61,647",
"1994",	25,"Sinaloa","59,896",
"1994",	26,"Sonora","50,965",
"1994",	27,"Tabasco","47,030",
"1994",	28,"Tamaulipas","60,417",
"1994",	29,"Tlaxcala","23,685",
"1994",	30,"Veracruz de Ignacio de la Llave","170,868",
"1994",	31,"Yucatán","39,025",
"1994",	32,"Zacatecas","36,390",
"1993",	00,"Estados Unidos Mexicanos","2,338,430",
"1993",	01,"Aguascalientes","23,213",
"1993",	02,"Baja California","50,840",
"1993",	03,"Baja California Sur","8,848",
"1993",	04,"Campeche","16,765",
"1993",	05,"Coahuila de Zaragoza","53,254",
"1993",	06,"Colima","11,797",
"1993",	07,"Chiapas","110,733",
"1993",	08,"Chihuahua","69,730",
"1993",	09,"Ciudad de México","170,767",
"1993",	10,"Durango","40,084",
"1993",	11,"Guanajuato","120,685",
"1993",	12,"Guerrero","85,400",
"1993",	13,"Hidalgo","56,084",
"1993",	14,"Jalisco","157,620",
"1993",	15,"México","290,941",
"1993",	16,"Michoacán de Ocampo","109,352",
"1993",	17,"Morelos","34,251",
"1993",	18,"Nayarit","22,908",
"1993",	19,"Nuevo León","76,712",
"1993",	20,"Oaxaca","93,824",
"1993",	21,"Puebla","132,423",
"1993",	22,"Querétaro","34,099",
"1993",	23,"Quintana Roo","18,798",
"1993",	24,"San Luis Potosí","61,779",
"1993",	25,"Sinaloa","59,448",
"1993",	26,"Sonora","50,038",
"1993",	27,"Tabasco","46,944",
"1993",	28,"Tamaulipas","59,703",
"1993",	29,"Tlaxcala","23,489",
"1993",	30,"Veracruz de Ignacio de la Llave","171,691",
"1993",	31,"Yucatán","39,186",
"1993",	32,"Zacatecas","37,024",
