"Periodo","cvegeo","Entidad_federativa","Población_de_un_año_de_edad_que_recibió_el_esquema_básico_de_vacunación_en_el_año",
"2004",	23,"Quintana Roo","13,816",
"2004",	24,"San Luis Potosí","41,535",
"2004",	25,"Sinaloa","51,199",
"2004",	26,"Sonora","48,075",
"2004",	27,"Tabasco","44,115",
"2004",	28,"Tamaulipas","37,912",
"2004",	29,"Tlaxcala","19,809",
"2004",	30,"Veracruz de Ignacio de la Llave","106,202",
"2004",	31,"Yucatán","25,303",
"2004",	32,"Zacatecas","23,210",
"2003",	00,"Estados Unidos Mexicanos","1,675,442",
"2003",	01,"Aguascalientes","23,988",
"2003",	02,"Baja California","50,967",
"2003",	03,"Baja California Sur","8,061",
"2003",	04,"Campeche","14,046",
"2003",	05,"Coahuila de Zaragoza","37,124",
"2003",	06,"Colima","9,010",
"2003",	07,"Chiapas","77,757",
"2003",	08,"Chihuahua","46,189",
"2003",	09,"Ciudad de México","70,228",
"2003",	10,"Durango","27,063",
"2003",	11,"Guanajuato","111,370",
"2003",	12,"Guerrero","75,495",
"2003",	13,"Hidalgo","44,704",
"2003",	14,"Jalisco","127,618",
"2003",	15,"México","172,594",
"2003",	16,"Michoacán de Ocampo","80,730",
"2003",	17,"Morelos","25,627",
"2003",	18,"Nayarit","15,851",
"2003",	19,"Nuevo León","61,606",
"2003",	20,"Oaxaca","63,764",
"2003",	21,"Puebla","98,429",
"2003",	22,"Querétaro","34,266",
"2003",	23,"Quintana Roo","16,234",
"2003",	24,"San Luis Potosí","41,804",
"2003",	25,"Sinaloa","48,307",
"2003",	26,"Sonora","45,729",
"2003",	27,"Tabasco","42,325",
"2003",	28,"Tamaulipas","39,225",
"2003",	29,"Tlaxcala","11,331",
"2003",	30,"Veracruz de Ignacio de la Llave","106,202",
"2003",	31,"Yucatán","24,651",
"2003",	32,"Zacatecas","23,147",
"2002",	00,"Estados Unidos Mexicanos","1,714,871",
"2002",	01,"Aguascalientes","23,601",
"2002",	02,"Baja California","48,313",
"2002",	03,"Baja California Sur","7,178",
"2002",	04,"Campeche","13,568",
"2002",	05,"Coahuila de Zaragoza","40,847",
"2002",	06,"Colima","8,525",
"2002",	07,"Chiapas","80,855",
"2002",	08,"Chihuahua","43,279",
"2002",	09,"Ciudad de México","52,446",
"2002",	10,"Durango","29,074",
"2002",	11,"Guanajuato","110,363",
"2002",	12,"Guerrero","75,138",
"2002",	13,"Hidalgo","43,933",
"2002",	14,"Jalisco","113,464",
"2002",	15,"México","235,004",
"2002",	16,"Michoacán de Ocampo","80,956",
"2002",	17,"Morelos","26,453",
"2002",	18,"Nayarit","15,456",
"2002",	19,"Nuevo León","60,937",
"2002",	20,"Oaxaca","64,344",
"2002",	21,"Puebla","96,934",
"2002",	22,"Querétaro","35,251",
"2002",	23,"Quintana Roo","17,767",
"2002",	24,"San Luis Potosí","37,974",
"2002",	25,"Sinaloa","47,635",
"2002",	26,"Sonora","44,172",
"2002",	27,"Tabasco","41,950",
"2002",	28,"Tamaulipas","43,508",
"2002",	29,"Tlaxcala","21,087",
"2002",	30,"Veracruz de Ignacio de la Llave","106,310",
"2002",	31,"Yucatán","24,683",
"2002",	32,"Zacatecas","23,866",
"2001",	00,"Estados Unidos Mexicanos","1,807,246",
"2001",	01,"Aguascalientes","20,093",
"2001",	02,"Baja California","53,446",
"2001",	03,"Baja California Sur","7,609",
"2001",	04,"Campeche","14,140",
"2001",	05,"Coahuila de Zaragoza","41,946",
"2001",	06,"Colima","9,668",
"2001",	07,"Chiapas","87,561",
"2001",	08,"Chihuahua","46,857",
"2001",	09,"Ciudad de México","64,792",
"2001",	10,"Durango","30,273",
"2001",	11,"Guanajuato","114,849",
"2001",	12,"Guerrero","82,187",
"2001",	13,"Hidalgo","45,546",
"2001",	14,"Jalisco","130,774",
"2001",	15,"México","244,929",
"2001",	16,"Michoacán de Ocampo","77,962",
"2001",	17,"Morelos","28,866",
"2001",	18,"Nayarit","15,509",
"2001",	19,"Nuevo León","58,249",
"2001",	20,"Oaxaca","68,540",
"2001",	21,"Puebla","97,870",
"2001",	22,"Querétaro","33,480",
"2001",	23,"Quintana Roo","18,324",
"2001",	24,"San Luis Potosí","43,043",
"2001",	25,"Sinaloa","48,865",
"2001",	26,"Sonora","43,550",
"2001",	27,"Tabasco","43,319",
"2001",	28,"Tamaulipas","42,471",
"2001",	29,"Tlaxcala","21,837",
"2001",	30,"Veracruz de Ignacio de la Llave","119,182",
"2001",	31,"Yucatán","27,280",
"2001",	32,"Zacatecas","24,229",
"2000",	00,"Estados Unidos Mexicanos","1,744,618",
"2000",	01,"Aguascalientes","21,335",
"2000",	02,"Baja California","45,239",
"2000",	03,"Baja California Sur","7,674",
"2000",	04,"Campeche","13,036",
"2000",	05,"Coahuila de Zaragoza","40,865",
"2000",	06,"Colima","9,361",
"2000",	07,"Chiapas","74,678",
"2000",	08,"Chihuahua","41,265",
"2000",	09,"Ciudad de México","76,607",
"2000",	10,"Durango","28,221",
"2000",	11,"Guanajuato","109,177",
"2000",	12,"Guerrero","73,972",
"2000",	13,"Hidalgo","43,008",
"2000",	14,"Jalisco","144,253",
"2000",	15,"México","226,788",
"2000",	16,"Michoacán de Ocampo","77,018",
"2000",	17,"Morelos","25,161",
"2000",	18,"Nayarit","18,099",
"2000",	19,"Nuevo León","55,471",
"2000",	20,"Oaxaca","69,108",
"2000",	21,"Puebla","92,304",
"2000",	22,"Querétaro","32,199",
"2000",	23,"Quintana Roo","18,048",
"2000",	24,"San Luis Potosí","41,318",
"2000",	25,"Sinaloa","49,909",
"2000",	26,"Sonora","41,339",
"2000",	27,"Tabasco","42,608",
"2000",	28,"Tamaulipas","39,707",
"2000",	29,"Tlaxcala","20,438",
"2000",	30,"Veracruz de Ignacio de la Llave","116,537",
"2000",	31,"Yucatán","25,982",
"2000",	32,"Zacatecas","23,893",
"1999",	00,"Estados Unidos Mexicanos","1,716,048",
"1999",	01,"Aguascalientes","22,428",
"1999",	02,"Baja California","40,167",
"1999",	03,"Baja California Sur","7,799",
"1999",	04,"Campeche","13,607",
"1999",	05,"Coahuila de Zaragoza","40,752",
"1999",	06,"Colima","9,653",
"1999",	07,"Chiapas","71,797",
"1999",	08,"Chihuahua","44,159",
"1999",	09,"Ciudad de México","73,712",
"1999",	10,"Durango","30,764",
"1999",	11,"Guanajuato","100,300",
"1999",	12,"Guerrero","68,325",
"1999",	13,"Hidalgo","41,589",
"1999",	14,"Jalisco","142,499",
"1999",	15,"México","213,032",
"1999",	16,"Michoacán de Ocampo","77,560",
"1999",	17,"Morelos","26,414",
"1999",	18,"Nayarit","16,261",
"1999",	19,"Nuevo León","55,507",
"1999",	20,"Oaxaca","64,687",
"1999",	21,"Puebla","83,312",
"1999",	22,"Querétaro","34,339",
"1999",	23,"Quintana Roo","17,066",
"1999",	24,"San Luis Potosí","40,537",
"1999",	25,"Sinaloa","53,866",
"1999",	26,"Sonora","44,695",
"1999",	27,"Tabasco","41,366",
"1999",	28,"Tamaulipas","41,239",
"1999",	29,"Tlaxcala","20,439",
"1999",	30,"Veracruz de Ignacio de la Llave","125,035",
"1999",	31,"Yucatán","28,072",
"1999",	32,"Zacatecas","25,070",
"1998",	00,"Estados Unidos Mexicanos","1,735,081",
"1998",	01,"Aguascalientes","21,296",
"1998",	02,"Baja California","41,768",
"1998",	03,"Baja California Sur","8,655",
"1998",	04,"Campeche","14,426",
"1998",	05,"Coahuila de Zaragoza","39,879",
"1998",	06,"Colima","8,270",
"1998",	07,"Chiapas","72,926",
"1998",	08,"Chihuahua","46,048",
"1998",	09,"Ciudad de México","56,901",
"1998",	10,"Durango","29,624",
"1998",	11,"Guanajuato","99,052",
"1998",	12,"Guerrero","72,983",
"1998",	13,"Hidalgo","42,943",
"1998",	14,"Jalisco","149,826",
"1998",	15,"México","233,081",
"1998",	16,"Michoacán de Ocampo","64,016",
"1998",	17,"Morelos","29,071",
"1998",	18,"Nayarit","16,447",
"1998",	19,"Nuevo León","54,962",
"1998",	20,"Oaxaca","68,072",
"1998",	21,"Puebla","81,835",
"1998",	22,"Querétaro","35,021",
"1998",	23,"Quintana Roo","15,476",
"1998",	24,"San Luis Potosí","42,581",
"1998",	25,"Sinaloa","56,128",
"1998",	26,"Sonora","45,363",
"1998",	27,"Tabasco","40,537",
"1998",	28,"Tamaulipas","45,642",
"1998",	29,"Tlaxcala","22,182",
"1998",	30,"Veracruz de Ignacio de la Llave","128,042",
"1998",	31,"Yucatán","24,064",
"1998",	32,"Zacatecas","27,964",
"1997",	00,"Estados Unidos Mexicanos","2,110,957",
"1997",	01,"Aguascalientes","24,612",
"1997",	02,"Baja California","41,459",
"1997",	03,"Baja California Sur","7,943",
"1997",	04,"Campeche","16,296",
"1997",	05,"Coahuila de Zaragoza","51,881",
"1997",	06,"Colima","11,473",
"1997",	07,"Chiapas","97,536",
"1997",	08,"Chihuahua","55,576",
"1997",	09,"Ciudad de México","123,825",
"1997",	10,"Durango","34,499",
"1997",	11,"Guanajuato","113,842",
"1997",	12,"Guerrero","87,024",
"1997",	13,"Hidalgo","55,564",
"1997",	14,"Jalisco","140,085",
"1997",	15,"México","258,729",
"1997",	16,"Michoacán de Ocampo","93,834",
"1997",	17,"Morelos","32,666",
"1997",	18,"Nayarit","20,610",
"1997",	19,"Nuevo León","79,445",
"1997",	20,"Oaxaca","82,038",
"1997",	21,"Puebla","120,398",
"1997",	22,"Querétaro","32,646",
"1997",	23,"Quintana Roo","19,720",
"1997",	24,"San Luis Potosí","52,319",
"1997",	25,"Sinaloa","56,046",
"1997",	26,"Sonora","45,224",
"1997",	27,"Tabasco","47,101",
"1997",	28,"Tamaulipas","55,106",
"1997",	29,"Tlaxcala","24,050",
"1997",	30,"Veracruz de Ignacio de la Llave","158,547",
"1997",	31,"Yucatán","36,461",
"1997",	32,"Zacatecas","34,402",
"1996",	00,"Estados Unidos Mexicanos","2,166,510",
"1996",	01,"Aguascalientes","25,310",
"1996",	02,"Baja California","46,386",
"1996",	03,"Baja California Sur","8,807",
"1996",	04,"Campeche","16,395",
"1996",	05,"Coahuila de Zaragoza","51,835",
"1996",	06,"Colima","11,733",
"1996",	07,"Chiapas","89,528",
"1996",	08,"Chihuahua","57,352",
"1996",	09,"Ciudad de México","129,305",
"1996",	10,"Durango","35,200",
"1996",	11,"Guanajuato","114,171",
"1996",	12,"Guerrero","88,450",
"1996",	13,"Hidalgo","56,949",
"1996",	14,"Jalisco","141,902",
"1996",	15,"México","262,897",
"1996",	16,"Michoacán de Ocampo","97,033",
"1996",	17,"Morelos","34,754",
"1996",	18,"Nayarit","21,275",
"1996",	19,"Nuevo León","79,362",
"1996",	20,"Oaxaca","85,929",
"1996",	21,"Puebla","123,324",
"1996",	22,"Querétaro","35,656",
"1996",	23,"Quintana Roo","20,133",
"1996",	24,"San Luis Potosí","56,544",
"1996",	25,"Sinaloa","58,568",
"1996",	26,"Sonora","49,257",
"1996",	27,"Tabasco","48,149",
"1996",	28,"Tamaulipas","56,738",
"1996",	29,"Tlaxcala","24,568",
"1996",	30,"Veracruz de Ignacio de la Llave","165,757",
"1996",	31,"Yucatán","37,979",
"1996",	32,"Zacatecas","35,264",
"1995",	00,"Estados Unidos Mexicanos","2,064,033",
"1995",	01,"Aguascalientes","23,873",
"1995",	02,"Baja California","48,807",
"1995",	03,"Baja California Sur","8,664",
"1995",	04,"Campeche","16,416",
"1995",	05,"Coahuila de Zaragoza","43,680",
"1995",	06,"Colima","12,025",
"1995",	07,"Chiapas","82,585",
"1995",	08,"Chihuahua","58,729",
"1995",	09,"Ciudad de México","94,331",
"1995",	10,"Durango","35,484",
"1995",	11,"Guanajuato","108,087",
"1995",	12,"Guerrero","85,874",
"1995",	13,"Hidalgo","56,361",
"1995",	14,"Jalisco","131,009",
"1995",	15,"México","255,803",
"1995",	16,"Michoacán de Ocampo","97,224",
"1995",	17,"Morelos","32,438",
"1995",	18,"Nayarit","21,437",
"1995",	19,"Nuevo León","77,130",
"1995",	20,"Oaxaca","83,698",
"1995",	21,"Puebla","120,548",
"1995",	22,"Querétaro","33,577",
"1995",	23,"Quintana Roo","19,373",
"1995",	24,"San Luis Potosí","54,209",
"1995",	25,"Sinaloa","58,498",
"1995",	26,"Sonora","48,573",
"1995",	27,"Tabasco","48,195",
"1995",	28,"Tamaulipas","51,798",
"1995",	29,"Tlaxcala","23,563",
"1995",	30,"Veracruz de Ignacio de la Llave","159,665",
"1995",	31,"Yucatán","37,043",
"1995",	32,"Zacatecas","35,336",
"1994",	00,"Estados Unidos Mexicanos","2,056,718",
"1994",	01,"Aguascalientes","23,308",
"1994",	02,"Baja California","45,385",
"1994",	03,"Baja California Sur","8,667",
"1994",	04,"Campeche","16,342",
"1994",	05,"Coahuila de Zaragoza","41,272",
"1994",	06,"Colima","12,336",
"1994",	07,"Chiapas","80,456",
"1994",	08,"Chihuahua","56,325",
"1994",	09,"Ciudad de México","131,874",
"1994",	10,"Durango","34,043",
"1994",	11,"Guanajuato","111,417",
"1994",	12,"Guerrero","84,712",
"1994",	13,"Hidalgo","54,103",
"1994",	14,"Jalisco","136,971",
"1994",	15,"México","252,058",
"1994",	16,"Michoacán de Ocampo","95,650",
"1994",	17,"Morelos","32,832",
"1994",	18,"Nayarit","20,745",
"1994",	19,"Nuevo León","68,987",
"1994",	20,"Oaxaca","77,222",
"1994",	21,"Puebla","118,663",
"1994",	22,"Querétaro","33,106",
"1994",	23,"Quintana Roo","18,931",
"1994",	24,"San Luis Potosí","52,395",
"1994",	25,"Sinaloa","57,269",
"1994",	26,"Sonora","46,526",
"1994",	27,"Tabasco","47,575",
"1994",	28,"Tamaulipas","50,775",
"1994",	29,"Tlaxcala","20,322",
"1994",	30,"Veracruz de Ignacio de la Llave","154,004",
"1994",	31,"Yucatán","37,699",
"1994",	32,"Zacatecas","34,748",
"1993",	00,"Estados Unidos Mexicanos","1,631,617",
"1993",	01,"Aguascalientes","22,698",
"1993",	02,"Baja California","42,582",
"1993",	03,"Baja California Sur","7,731",
"1993",	04,"Campeche","14,011",
"1993",	05,"Coahuila de Zaragoza","33,069",
"1993",	06,"Colima","11,500",
"1993",	07,"Chiapas","76,845",
"1993",	08,"Chihuahua","50,545",
"1993",	09,"Ciudad de México","ND",
"1993",	10,"Durango","29,221",
"1993",	11,"Guanajuato","105,252",
"1993",	12,"Guerrero","75,697",
"1993",	13,"Hidalgo","47,520",
"1993",	14,"Jalisco","100,325",
"1993",	15,"México","202,526",
"1993",	16,"Michoacán de Ocampo","77,012",
"1993",	17,"Morelos","33,231",
"1993",	18,"Nayarit","19,827",
"1993",	19,"Nuevo León","65,594",
"1993",	20,"Oaxaca","62,080",
"1993",	21,"Puebla","88,589",
"1993",	22,"Querétaro","29,042",
"1993",	23,"Quintana Roo","15,632",
"1993",	24,"San Luis Potosí","45,681",
"1993",	25,"Sinaloa","50,361",
"1993",	26,"Sonora","39,099",
"1993",	27,"Tabasco","42,808",
"1993",	28,"Tamaulipas","41,509",
"1993",	29,"Tlaxcala","17,833",
"1993",	30,"Veracruz de Ignacio de la Llave","117,092",
"1993",	31,"Yucatán","35,165",
"1993",	32,"Zacatecas","31,540",
