"Periodo","cvegeo","Entidad_federativa","Proporción_de_la_población_de_un_año_de_edad_con_esquema_básico_completo_de_vacunación",
"2005",	26,"Sonora","89.96396",
"2005",	27,"Tabasco","91.39242",
"2005",	28,"Tamaulipas","71.88347",
"2005",	29,"Tlaxcala","79.762",
"2005",	30,"Veracruz de Ignacio de la Llave","65.24115",
"2005",	31,"Yucatán","63.7793",
"2005",	32,"Zacatecas","75.2889",
"2004",	00,"Estados Unidos Mexicanos","76.37483",
"2004",	01,"Aguascalientes","95.35785",
"2004",	02,"Baja California","77.11093",
"2004",	03,"Baja California Sur","81.65964",
"2004",	04,"Campeche","87.06676",
"2004",	05,"Coahuila de Zaragoza","66.08688",
"2004",	06,"Colima","78.97383",
"2004",	07,"Chiapas","67.99399",
"2004",	08,"Chihuahua","71.74082",
"2004",	09,"Ciudad de México","51.52838",
"2004",	10,"Durango","80.13512",
"2004",	11,"Guanajuato","96.26739",
"2004",	12,"Guerrero","97.88796",
"2004",	13,"Hidalgo","82.68295",
"2004",	14,"Jalisco","76.44419",
"2004",	15,"México","75.76784",
"2004",	16,"Michoacán de Ocampo","80.72796",
"2004",	17,"Morelos","81.64478",
"2004",	18,"Nayarit","73.40603",
"2004",	19,"Nuevo León","73.13712",
"2004",	20,"Oaxaca","77.21632",
"2004",	21,"Puebla","71.07243",
"2004",	22,"Querétaro","98.57043",
"2004",	23,"Quintana Roo","55.03944",
"2004",	24,"San Luis Potosí","73.77573",
"2004",	25,"Sinaloa","93.41349",
"2004",	26,"Sonora","93.64226",
"2004",	27,"Tabasco","98.60965",
"2004",	28,"Tamaulipas","59.18017",
"2004",	29,"Tlaxcala","80.56697",
"2004",	30,"Veracruz de Ignacio de la Llave","70.92332",
"2004",	31,"Yucatán","67.902",
"2004",	32,"Zacatecas","72.0897",
"2003",	00,"Estados Unidos Mexicanos","74.26223",
"2003",	01,"Aguascalientes","95.70699",
"2003",	02,"Baja California","85.53376",
"2003",	03,"Baja California Sur","79.04491",
"2003",	04,"Campeche","85.25645",
"2003",	05,"Coahuila de Zaragoza","68.07371",
"2003",	06,"Colima","76.57007",
"2003",	07,"Chiapas","71.14285",
"2003",	08,"Chihuahua","65.45782",
"2003",	09,"Ciudad de México","48.77385",
"2003",	10,"Durango","76.4794",
"2003",	11,"Guanajuato","95.50967",
"2003",	12,"Guerrero","95.26784",
"2003",	13,"Hidalgo","84.53218",
"2003",	14,"Jalisco","83.82355",
"2003",	15,"México","58.38808",
"2003",	16,"Michoacán de Ocampo","85.84188",
"2003",	17,"Morelos","75.3093",
"2003",	18,"Nayarit","75.13034",
"2003",	19,"Nuevo León","72.92981",
"2003",	20,"Oaxaca","77.95777",
"2003",	21,"Puebla","75.52928",
"2003",	22,"Querétaro","96.78841",
"2003",	23,"Quintana Roo","65.96774",
"2003",	24,"San Luis Potosí","73.78305",
"2003",	25,"Sinaloa","87.1417",
"2003",	26,"Sonora","89.414",
"2003",	27,"Tabasco","94.12877",
"2003",	28,"Tamaulipas","61.62027",
"2003",	29,"Tlaxcala","46.39479",
"2003",	30,"Veracruz de Ignacio de la Llave","70.35388",
"2003",	31,"Yucatán","66.1754",
"2003",	32,"Zacatecas","71.38848",
"2002",	00,"Estados Unidos Mexicanos","75.81021",
"2002",	01,"Aguascalientes","94.92418",
"2002",	02,"Baja California","82.00458",
"2002",	03,"Baja California Sur","71.98877",
"2002",	04,"Campeche","82.13075",
"2002",	05,"Coahuila de Zaragoza","75.33706",
"2002",	06,"Colima","72.17237",
"2002",	07,"Chiapas","74.29409",
"2002",	08,"Chihuahua","61.37821",
"2002",	09,"Ciudad de México","35.95862",
"2002",	10,"Durango","81.71445",
"2002",	11,"Guanajuato","94.3467",
"2002",	12,"Guerrero","93.28698",
"2002",	13,"Hidalgo","82.52188",
"2002",	14,"Jalisco","74.74227",
"2002",	15,"México","79.66021",
"2002",	16,"Michoacán de Ocampo","84.63066",
"2002",	17,"Morelos","76.81787",
"2002",	18,"Nayarit","72.84725",
"2002",	19,"Nuevo León","73.00117",
"2002",	20,"Oaxaca","77.36629",
"2002",	21,"Puebla","74.1284",
"2002",	22,"Querétaro","100.03973",
"2002",	23,"Quintana Roo","73.59983",
"2002",	24,"San Luis Potosí","66.53234",
"2002",	25,"Sinaloa","84.88061",
"2002",	26,"Sonora","86.61516",
"2002",	27,"Tabasco","92.72358",
"2002",	28,"Tamaulipas","68.7189",
"2002",	29,"Tlaxcala","86.84211",
"2002",	30,"Veracruz de Ignacio de la Llave","69.79248",
"2002",	31,"Yucatán","66.21865",
"2002",	32,"Zacatecas","73.01597",
"2001",	00,"Estados Unidos Mexicanos","79.65812",
"2001",	01,"Aguascalientes","81.45371",
"2001",	02,"Baja California","91.74019",
"2001",	03,"Baja California Sur","78.08908",
"2001",	04,"Campeche","85.3195",
"2001",	05,"Coahuila de Zaragoza","77.79447",
"2001",	06,"Colima","81.50396",
"2001",	07,"Chiapas","80.77807",
"2001",	08,"Chihuahua","66.47986",
"2001",	09,"Ciudad de México","43.84533",
"2001",	10,"Durango","84.59926",
"2001",	11,"Guanajuato","97.83792",
"2001",	12,"Guerrero","100.37862",
"2001",	13,"Hidalgo","84.95486",
"2001",	14,"Jalisco","86.3685",
"2001",	15,"México","83.1652",
"2001",	16,"Michoacán de Ocampo","80.11715",
"2001",	17,"Morelos","82.81501",
"2001",	18,"Nayarit","72.66551",
"2001",	19,"Nuevo León","70.60742",
"2001",	20,"Oaxaca","81.03762",
"2001",	21,"Puebla","74.56421",
"2001",	22,"Querétaro","95.439",
"2001",	23,"Quintana Roo","77.39483",
"2001",	24,"San Luis Potosí","74.83917",
"2001",	25,"Sinaloa","85.99208",
"2001",	26,"Sonora","85.61206",
"2001",	27,"Tabasco","95.13759",
"2001",	28,"Tamaulipas","67.42713",
"2001",	29,"Tlaxcala","90.42985",
"2001",	30,"Veracruz de Ignacio de la Llave","77.51725",
"2001",	31,"Yucatán","73.11517",
"2001",	32,"Zacatecas","73.51255",
"2000",	00,"Estados Unidos Mexicanos","76.6143",
"2000",	01,"Aguascalientes","87.11719",
"2000",	02,"Baja California","78.48815",
"2000",	03,"Baja California Sur","80.57539",
"2000",	04,"Campeche","78.35547",
"2000",	05,"Coahuila de Zaragoza","76.1611",
"2000",	06,"Colima","78.52529",
"2000",	07,"Chiapas","69.12134",
"2000",	08,"Chihuahua","58.52859",
"2000",	09,"Ciudad de México","51.13372",
"2000",	10,"Durango","78.35467",
"2000",	11,"Guanajuato","92.61235",
"2000",	12,"Guerrero","88.82538",
"2000",	13,"Hidalgo","79.60317",
"2000",	14,"Jalisco","95.45088",
"2000",	15,"México","77.08057",
"2000",	16,"Michoacán de Ocampo","77.7614",
"2000",	17,"Morelos","71.26753",
"2000",	18,"Nayarit","84.23625",
"2000",	19,"Nuevo León","68.0025",
"2000",	20,"Oaxaca","80.30398",
"2000",	21,"Puebla","70.01001",
"2000",	22,"Querétaro","92.13139",
"2000",	23,"Quintana Roo","77.70936",
"2000",	24,"San Luis Potosí","71.24284",
"2000",	25,"Sinaloa","86.68218",
"2000",	26,"Sonora","81.41445",
"2000",	27,"Tabasco","92.90885",
"2000",	28,"Tamaulipas","63.32148",
"2000",	29,"Tlaxcala","85.05202",
"2000",	30,"Veracruz de Ignacio de la Llave","75.04186",
"2000",	31,"Yucatán","69.51706",
"2000",	32,"Zacatecas","71.8392",
"1999",	00,"Estados Unidos Mexicanos","75.00062",
"1999",	01,"Aguascalientes","92.05385",
"1999",	02,"Baja California","70.53401",
"1999",	03,"Baja California Sur","83.23372",
"1999",	04,"Campeche","81.45953",
"1999",	05,"Coahuila de Zaragoza","76.08237",
"1999",	06,"Colima","80.77148",
"1999",	07,"Chiapas","66.4504",
"1999",	08,"Chihuahua","62.48001",
"1999",	09,"Ciudad de México","48.3047",
"1999",	10,"Durango","84.31496",
"1999",	11,"Guanajuato","84.77585",
"1999",	12,"Guerrero","81.28219",
"1999",	13,"Hidalgo","76.38017",
"1999",	14,"Jalisco","94.08856",
"1999",	15,"México","72.4468",
"1999",	16,"Michoacán de Ocampo","77.02085",
"1999",	17,"Morelos","74.18413",
"1999",	18,"Nayarit","75.05308",
"1999",	19,"Nuevo León","68.47813",
"1999",	20,"Oaxaca","74.26325",
"1999",	21,"Puebla","63.02539",
"1999",	22,"Querétaro","98.70933",
"1999",	23,"Quintana Roo","75.13759",
"1999",	24,"San Luis Potosí","69.16279",
"1999",	25,"Sinaloa","92.46588",
"1999",	26,"Sonora","87.78873",
"1999",	27,"Tabasco","89.63963",
"1999",	28,"Tamaulipas","66.07543",
"1999",	29,"Tlaxcala","85.29399",
"1999",	30,"Veracruz de Ignacio de la Llave","79.29718",
"1999",	31,"Yucatán","74.73312",
"1999",	32,"Zacatecas","74.51109",
"1998",	00,"Estados Unidos Mexicanos","75.36022",
"1998",	01,"Aguascalientes","87.64507",
"1998",	02,"Baja California","74.31896",
"1998",	03,"Baja California Sur","93.19479",
"1998",	04,"Campeche","85.95603",
"1998",	05,"Coahuila de Zaragoza","74.31239",
"1998",	06,"Colima","69.17029",
"1998",	07,"Chiapas","67.23583",
"1998",	08,"Chihuahua","64.82621",
"1998",	09,"Ciudad de México","36.43016",
"1998",	10,"Durango","79.61515",
"1998",	11,"Guanajuato","83.43891",
"1998",	12,"Guerrero","86.62773",
"1998",	13,"Hidalgo","78.2147",
"1998",	14,"Jalisco","98.27942",
"1998",	15,"México","79.24825",
"1998",	16,"Michoacán de Ocampo","62.5645",
"1998",	17,"Morelos","81.2652",
"1998",	18,"Nayarit","75.13476",
"1998",	19,"Nuevo León","67.86521",
"1998",	20,"Oaxaca","77.57228",
"1998",	21,"Puebla","61.83974",
"1998",	22,"Querétaro","101.19044",
"1998",	23,"Quintana Roo","69.87854",
"1998",	24,"San Luis Potosí","71.7045",
"1998",	25,"Sinaloa","95.32447",
"1998",	26,"Sonora","88.4338",
"1998",	27,"Tabasco","87.33975",
"1998",	28,"Tamaulipas","73.46683",
"1998",	29,"Tlaxcala","92.58316",
"1998",	30,"Veracruz de Ignacio de la Llave","79.54352",
"1998",	31,"Yucatán","63.51016",
"1998",	32,"Zacatecas","81.92178",
"1997",	00,"Estados Unidos Mexicanos","91.08033",
"1997",	01,"Aguascalientes","101.54303",
"1997",	02,"Baja California","74.74804",
"1997",	03,"Baja California Sur","86.27132",
"1997",	04,"Campeche","96.60896",
"1997",	05,"Coahuila de Zaragoza","96.46177",
"1997",	06,"Colima","95.89602",
"1997",	07,"Chiapas","89.54583",
"1997",	08,"Chihuahua","77.82119",
"1997",	09,"Ciudad de México","77.44629",
"1997",	10,"Durango","90.90167",
"1997",	11,"Guanajuato","95.5395",
"1997",	12,"Guerrero","103.02478",
"1997",	13,"Hidalgo","100.32682",
"1997",	14,"Jalisco","91.25345",
"1997",	15,"México","87.91993",
"1997",	16,"Michoacán de Ocampo","90.22934",
"1997",	17,"Morelos","90.84993",
"1997",	18,"Nayarit","93.15254",
"1997",	19,"Nuevo León","98.15053",
"1997",	20,"Oaxaca","92.76329",
"1997",	21,"Puebla","90.84722",
"1997",	22,"Querétaro","94.79369",
"1997",	23,"Quintana Roo","91.37244",
"1997",	24,"San Luis Potosí","86.92741",
"1997",	25,"Sinaloa","94.138",
"1997",	26,"Sonora","87.46881",
"1997",	27,"Tabasco","100.86299",
"1997",	28,"Tamaulipas","89.08324",
"1997",	29,"Tlaxcala","100.37144",
"1997",	30,"Veracruz de Ignacio de la Llave","96.46208",
"1997",	31,"Yucatán","95.36277",
"1997",	32,"Zacatecas","99.3072",
"1996",	00,"Estados Unidos Mexicanos","92.96439",
"1996",	01,"Aguascalientes","104.79897",
"1996",	02,"Baja California","84.869",
"1996",	03,"Baja California Sur","96.63156",
"1996",	04,"Campeche","96.80562",
"1996",	05,"Coahuila de Zaragoza","96.27064",
"1996",	06,"Colima","98.11021",
"1996",	07,"Chiapas","81.93958",
"1996",	08,"Chihuahua","79.96654",
"1996",	09,"Ciudad de México","79.11708",
"1996",	10,"Durango","91.04783",
"1996",	11,"Guanajuato","95.56458",
"1996",	12,"Guerrero","104.55824",
"1996",	13,"Hidalgo","102.05365",
"1996",	14,"Jalisco","91.90068",
"1996",	15,"México","89.39034",
"1996",	16,"Michoacán de Ocampo","91.91429",
"1996",	17,"Morelos","96.2768",
"1996",	18,"Nayarit","95.24982",
"1996",	19,"Nuevo León","98.21908",
"1996",	20,"Oaxaca","96.51799",
"1996",	21,"Puebla","93.02697",
"1996",	22,"Querétaro","104.17202",
"1996",	23,"Quintana Roo","95.9491",
"1996",	24,"San Luis Potosí","92.80158",
"1996",	25,"Sinaloa","97.40391",
"1996",	26,"Sonora","94.62492",
"1996",	27,"Tabasco","102.59311",
"1996",	28,"Tamaulipas","92.23292",
"1996",	29,"Tlaxcala","102.64037",
"1996",	30,"Veracruz de Ignacio de la Llave","98.89977",
"1996",	31,"Yucatán","98.55204",
"1996",	32,"Zacatecas","100.42718",
"1995",	00,"Estados Unidos Mexicanos","88.28973",
"1995",	01,"Aguascalientes","99.74513",
"1995",	02,"Baja California","91.09013",
"1995",	03,"Baja California Sur","95.98936",
"1995",	04,"Campeche","96.94679",
"1995",	05,"Coahuila de Zaragoza","81.24849",
"1995",	06,"Colima","100.81321",
"1995",	07,"Chiapas","75.26955",
"1995",	08,"Chihuahua","82.18099",
"1995",	09,"Ciudad de México","56.6985",
"1995",	10,"Durango","90.42583",
"1995",	11,"Guanajuato","90.17094",
"1995",	12,"Guerrero","101.23428",
"1995",	13,"Hidalgo","100.56922",
"1995",	14,"Jalisco","84.27672",
"1995",	15,"México","87.16496",
"1995",	16,"Michoacán de Ocampo","90.87544",
"1995",	17,"Morelos","90.62413",
"1995",	18,"Nayarit","95.10226",
"1995",	19,"Nuevo León","96.47642",
"1995",	20,"Oaxaca","92.74222",
"1995",	21,"Puebla","90.91855",
"1995",	22,"Querétaro","98.39414",
"1995",	23,"Quintana Roo","95.38651",
"1995",	24,"San Luis Potosí","88.26815",
"1995",	25,"Sinaloa","97.10017",
"1995",	26,"Sonora","93.7576",
"1995",	27,"Tabasco","102.45754",
"1995",	28,"Tamaulipas","84.87301",
"1995",	29,"Tlaxcala","98.8298",
"1995",	30,"Veracruz de Ignacio de la Llave","94.05115",
"1995",	31,"Yucatán","95.47165",
"1995",	32,"Zacatecas","98.99148",
"1994",	00,"Estados Unidos Mexicanos","87.89243",
"1994",	01,"Aguascalientes","98.79201",
"1994",	02,"Baja California","86.85459",
"1994",	03,"Baja California Sur","96.90295",
"1994",	04,"Campeche","96.9104",
"1994",	05,"Coahuila de Zaragoza","77.07046",
"1994",	06,"Colima","103.90836",
"1994",	07,"Chiapas","72.93164",
"1994",	08,"Chihuahua","79.71835",
"1994",	09,"Ciudad de México","78.16655",
"1994",	10,"Durango","85.76143",
"1994",	11,"Guanajuato","92.55749",
"1994",	12,"Guerrero","99.44591",
"1994",	13,"Hidalgo","96.42482",
"1994",	14,"Jalisco","87.42979",
"1994",	15,"México","86.18959",
"1994",	16,"Michoacán de Ocampo","88.35293",
"1994",	17,"Morelos","93.66655",
"1994",	18,"Nayarit","91.21087",
"1994",	19,"Nuevo León","88.00036",
"1994",	20,"Oaxaca","83.83581",
"1994",	21,"Puebla","89.47932",
"1994",	22,"Querétaro","96.97129",
"1994",	23,"Quintana Roo","96.7348",
"1994",	24,"San Luis Potosí","84.99197",
"1994",	25,"Sinaloa","95.61406",
"1994",	26,"Sonora","91.2901",
"1994",	27,"Tabasco","101.15883",
"1994",	28,"Tamaulipas","84.04092",
"1994",	29,"Tlaxcala","85.80114",
"1994",	30,"Veracruz de Ignacio de la Llave","90.13039",
"1994",	31,"Yucatán","96.60218",
"1994",	32,"Zacatecas","95.48777",
"1993",	00,"Estados Unidos Mexicanos","69.77404",
"1993",	01,"Aguascalientes","97.78142",
"1993",	02,"Baja California","83.75688",
"1993",	03,"Baja California Sur","87.37568",
"1993",	04,"Campeche","83.57292",
"1993",	05,"Coahuila de Zaragoza","62.09674",
"1993",	06,"Colima","97.48241",
"1993",	07,"Chiapas","69.39666",
"1993",	08,"Chihuahua","72.48673",
"1993",	09,"Ciudad de México","ND",
"1993",	10,"Durango","72.89941",
"1993",	11,"Guanajuato","87.21216",
"1993",	12,"Guerrero","88.63817",
"1993",	13,"Hidalgo","84.73005",
"1993",	14,"Jalisco","63.64992",
"1993",	15,"México","69.61068",
"1993",	16,"Michoacán de Ocampo","70.42578",
"1993",	17,"Morelos","97.02198",
"1993",	18,"Nayarit","86.55055",
"1993",	19,"Nuevo León","85.50683",
"1993",	20,"Oaxaca","66.16644",
"1993",	21,"Puebla","66.8985",
"1993",	22,"Querétaro","85.16965",
"1993",	23,"Quintana Roo","83.15778",
"1993",	24,"San Luis Potosí","73.9426",
"1993",	25,"Sinaloa","84.71437",
"1993",	26,"Sonora","78.13861",
"1993",	27,"Tabasco","91.1895",
"1993",	28,"Tamaulipas","69.52582",
"1993",	29,"Tlaxcala","75.92064",
"1993",	30,"Veracruz de Ignacio de la Llave","68.19926",
"1993",	31,"Yucatán","89.73868",
"1993",	32,"Zacatecas","85.18799",
