"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Número_total_de_maestros_en_secundaria",	16,"Michoacán_de_Ocampo","2022","14,873","7,806","7,067",
"Número_total_de_maestros_en_secundaria",	17,"Morelos","2022","7,039","2,899","4,140",
"Número_total_de_maestros_en_secundaria",	18,"Nayarit","2022","5,464","2,435","3,029",
"Número_total_de_maestros_en_secundaria",	19,"Nuevo_León","2022","17,159","7,493","9,666",
"Número_total_de_maestros_en_secundaria",	20,"Oaxaca","2022","13,707","6,839","6,868",
"Número_total_de_maestros_en_secundaria",	21,"Puebla","2022","20,198","8,117","12,081",
"Número_total_de_maestros_en_secundaria",	22,"Querétaro","2022","6,654","2,702","3,952",
"Número_total_de_maestros_en_secundaria",	23,"Quintana_Roo","2022","6,567","3,184","3,383",
"Número_total_de_maestros_en_secundaria",	24,"San_Luis_Potosí","2022","11,277","5,210","6,067",
"Número_total_de_maestros_en_secundaria",	25,"Sinaloa","2022","13,451","6,311","7,140",
"Número_total_de_maestros_en_secundaria",	26,"Sonora","2022","9,213","3,865","5,348",
"Número_total_de_maestros_en_secundaria",	27,"Tabasco","2022","7,126","3,355","3,771",
"Número_total_de_maestros_en_secundaria",	28,"Tamaulipas","2022","11,326","5,095","6,231",
"Número_total_de_maestros_en_secundaria",	29,"Tlaxcala","2022","5,404","2,422","2,982",
"Número_total_de_maestros_en_secundaria",	30,"Veracruz_de_Ignacio_de_la_Llave","2022","25,924","10,942","14,982",
"Número_total_de_maestros_en_secundaria",	31,"Yucatán","2022","9,677","4,260","5,417",
"Número_total_de_maestros_en_secundaria",	32,"Zacatecas","2022","5,820","2,860","2,960",
"Número_total_de_maestros_en_secundaria",	00,"Estados_Unidos_Mexicanos","2021","405,361","185,232","220,129",
"Número_total_de_maestros_en_secundaria",	01,"Aguascalientes","2021","5,583","2,570","3,013",
"Número_total_de_maestros_en_secundaria",	02,"Baja_California","2021","12,392","5,254","7,138",
"Número_total_de_maestros_en_secundaria",	03,"Baja_California_Sur","2021","2,747","1,310","1,437",
"Número_total_de_maestros_en_secundaria",	04,"Campeche","2021","2,952","1,510","1,442",
"Número_total_de_maestros_en_secundaria",	05,"Coahuila_de_Zaragoza","2021","11,164","4,965","6,199",
"Número_total_de_maestros_en_secundaria",	06,"Colima","2021","3,051","1,372","1,679",
"Número_total_de_maestros_en_secundaria",	07,"Chiapas","2021","15,912","8,713","7,199",
"Número_total_de_maestros_en_secundaria",	08,"Chihuahua","2021","10,548","4,699","5,849",
"Número_total_de_maestros_en_secundaria",	09,"Ciudad_de_México","2021","30,093","12,863","17,230",
"Número_total_de_maestros_en_secundaria",	10,"Durango","2021","7,330","3,923","3,407",
"Número_total_de_maestros_en_secundaria",	11,"Guanajuato","2021","18,207","8,401","9,806",
"Número_total_de_maestros_en_secundaria",	12,"Guerrero","2021","12,961","6,324","6,637",
"Número_total_de_maestros_en_secundaria",	13,"Hidalgo","2021","10,462","4,566","5,896",
"Número_total_de_maestros_en_secundaria",	14,"Jalisco","2021","27,556","13,425","14,131",
"Número_total_de_maestros_en_secundaria",	15,"México","2021","46,430","18,680","27,750",
"Número_total_de_maestros_en_secundaria",	16,"Michoacán_de_Ocampo","2021","14,929","8,021","6,908",
"Número_total_de_maestros_en_secundaria",	17,"Morelos","2021","6,998","2,870","4,128",
"Número_total_de_maestros_en_secundaria",	18,"Nayarit","2021","5,234","2,370","2,864",
"Número_total_de_maestros_en_secundaria",	19,"Nuevo_León","2021","16,921","7,495","9,426",
"Número_total_de_maestros_en_secundaria",	20,"Oaxaca","2021","14,613","7,549","7,064",
"Número_total_de_maestros_en_secundaria",	21,"Puebla","2021","19,917","8,261","11,656",
"Número_total_de_maestros_en_secundaria",	22,"Querétaro","2021","6,451","2,690","3,761",
"Número_total_de_maestros_en_secundaria",	23,"Quintana_Roo","2021","6,444","3,182","3,262",
"Número_total_de_maestros_en_secundaria",	24,"San_Luis_Potosí","2021","11,275","5,417","5,858",
"Número_total_de_maestros_en_secundaria",	25,"Sinaloa","2021","13,201","6,348","6,853",
"Número_total_de_maestros_en_secundaria",	26,"Sonora","2021","8,680","3,815","4,865",
"Número_total_de_maestros_en_secundaria",	27,"Tabasco","2021","6,987","3,355","3,632",
"Número_total_de_maestros_en_secundaria",	28,"Tamaulipas","2021","11,137","5,016","6,121",
"Número_total_de_maestros_en_secundaria",	29,"Tlaxcala","2021","5,153","2,361","2,792",
"Número_total_de_maestros_en_secundaria",	30,"Veracruz_de_Ignacio_de_la_Llave","2021","25,619","11,078","14,541",
"Número_total_de_maestros_en_secundaria",	31,"Yucatán","2021","8,832","3,950","4,882",
"Número_total_de_maestros_en_secundaria",	32,"Zacatecas","2021","5,582","2,879","2,703",
"Número_total_de_maestros_en_secundaria",	00,"Estados_Unidos_Mexicanos","2020","404,412","184,321","220,091",
"Número_total_de_maestros_en_secundaria",	01,"Aguascalientes","2020","5,358","2,471","2,887",
"Número_total_de_maestros_en_secundaria",	02,"Baja_California","2020","12,396","5,352","7,044",
"Número_total_de_maestros_en_secundaria",	03,"Baja_California_Sur","2020","2,737","1,281","1,456",
"Número_total_de_maestros_en_secundaria",	04,"Campeche","2020","3,002","1,533","1,469",
"Número_total_de_maestros_en_secundaria",	05,"Coahuila_de_Zaragoza","2020","11,081","4,951","6,130",
"Número_total_de_maestros_en_secundaria",	06,"Colima","2020","3,006","1,418","1,588",
"Número_total_de_maestros_en_secundaria",	07,"Chiapas","2020","15,776","8,616","7,160",
"Número_total_de_maestros_en_secundaria",	08,"Chihuahua","2020","10,297","4,580","5,717",
"Número_total_de_maestros_en_secundaria",	09,"Ciudad_de_México","2020","30,746","13,089","17,657",
"Número_total_de_maestros_en_secundaria",	10,"Durango","2020","7,297","3,924","3,373",
"Número_total_de_maestros_en_secundaria",	11,"Guanajuato","2020","18,096","8,361","9,735",
"Número_total_de_maestros_en_secundaria",	12,"Guerrero","2020","13,012","6,285","6,727",
"Número_total_de_maestros_en_secundaria",	13,"Hidalgo","2020","10,403","4,493","5,910",
"Número_total_de_maestros_en_secundaria",	14,"Jalisco","2020","27,292","13,177","14,115",
"Número_total_de_maestros_en_secundaria",	15,"México","2020","46,184","18,666","27,518",
"Número_total_de_maestros_en_secundaria",	16,"Michoacán_de_Ocampo","2020","15,183","8,082","7,101",
"Número_total_de_maestros_en_secundaria",	17,"Morelos","2020","6,974","2,862","4,112",
"Número_total_de_maestros_en_secundaria",	18,"Nayarit","2020","5,229","2,410","2,819",
"Número_total_de_maestros_en_secundaria",	19,"Nuevo_León","2020","16,870","7,503","9,367",
"Número_total_de_maestros_en_secundaria",	20,"Oaxaca","2020","14,899","7,525","7,374",
"Número_total_de_maestros_en_secundaria",	21,"Puebla","2020","19,742","8,165","11,577",
"Número_total_de_maestros_en_secundaria",	22,"Querétaro","2020","6,223","2,548","3,675",
"Número_total_de_maestros_en_secundaria",	23,"Quintana_Roo","2020","6,231","3,116","3,115",
"Número_total_de_maestros_en_secundaria",	24,"San_Luis_Potosí","2020","11,086","5,218","5,868",
"Número_total_de_maestros_en_secundaria",	25,"Sinaloa","2020","13,258","6,365","6,893",
"Número_total_de_maestros_en_secundaria",	26,"Sonora","2020","8,756","3,840","4,916",
"Número_total_de_maestros_en_secundaria",	27,"Tabasco","2020","7,152","3,422","3,730",
"Número_total_de_maestros_en_secundaria",	28,"Tamaulipas","2020","11,174","5,021","6,153",
"Número_total_de_maestros_en_secundaria",	29,"Tlaxcala","2020","5,048","2,278","2,770",
"Número_total_de_maestros_en_secundaria",	30,"Veracruz_de_Ignacio_de_la_Llave","2020","25,468","10,911","14,557",
"Número_total_de_maestros_en_secundaria",	31,"Yucatán","2020","8,751","3,944","4,807",
"Número_total_de_maestros_en_secundaria",	32,"Zacatecas","2020","5,685","2,914","2,771",
"Número_total_de_maestros_en_secundaria",	00,"Estados_Unidos_Mexicanos","2019","406,809","187,264","219,545",
"Número_total_de_maestros_en_secundaria",	01,"Aguascalientes","2019","5,371","2,518","2,853",
"Número_total_de_maestros_en_secundaria",	02,"Baja_California","2019","12,538","5,408","7,130",
"Número_total_de_maestros_en_secundaria",	03,"Baja_California_Sur","2019","2,793","1,327","1,466",
"Número_total_de_maestros_en_secundaria",	04,"Campeche","2019","3,069","1,572","1,497",
