"Periodo","cvegeo","Área_geográfica","Población_ocupada_como_funcionaria_o_directiva",
"2016",	-,"Morelia","6,000",
"2016",	-,"Uruapan","ND",
"2016",	17,"Morelos","9,296",
"2016",	-,"Cuernavaca","5,704",
"2016",	18,"Nayarit","6,997",
"2016",	-,"Tepic","4,271",
"2016",	19,"Nuevo León","52,518",
"2016",	-,"Monterrey","48,202",
"2016",	20,"Oaxaca","13,885",
"2016",	-,"Oaxaca","4,249",
"2016",	21,"Puebla","27,080",
"2016",	-,"Puebla","18,691",
"2016",	-,"Tehuacán","ND",
"2016",	22,"Querétaro","19,264",
"2016",	-,"Querétaro","14,837",
"2016",	23,"Quintana Roo","23,922",
"2016",	-,"Cancún","12,048",
"2016",	24,"San Luis Potosí","18,589",
"2016",	-,"San Luis Potosí","13,255",
"2016",	25,"Sinaloa","25,095",
"2016",	-,"Culiacán","10,840",
"2016",	-,"Mazatlán","ND",
"2016",	26,"Sonora","39,618",
"2016",	-,"Ciudad Obregón","ND",
"2016",	-,"Hermosillo","15,638",
"2016",	27,"Tabasco","12,126",
"2016",	-,"Villahermosa","4,625",
"2016",	28,"Tamaulipas","27,013",
"2016",	-,"Heroica Matamoros","ND",
"2016",	-,"Nuevo Laredo","ND",
"2016",	-,"Reynosa","ND",
"2016",	-,"Tampico","8,997",
"2016",	29,"Tlaxcala","4,316",
"2016",	-,"Tlaxcala","3,368",
"2016",	30,"Veracruz de Ignacio de la Llave","39,016",
"2016",	-,"Coatzacoalcos","ND",
"2016",	-,"Xalapa-Enríquez","ND",
"2016",	-,"Veracruz","6,408",
"2016",	31,"Yucatán","18,457",
"2016",	-,"Mérida","14,945",
"2016",	32,"Zacatecas","8,670",
"2016",	-,"Zacatecas","4,094",
"2015",	00,"Estados Unidos Mexicanos","884,380",
"2015",	01,"Aguascalientes","9,714",
"2015",	-,"Aguascalientes","8,248",
"2015",	02,"Baja California","29,563",
"2015",	-,"Ensenada","ND",
"2015",	-,"Mexicali","ND",
"2015",	-,"Tijuana","14,849",
"2015",	03,"Baja California Sur","11,661",
"2015",	-,"La Paz","4,078",
"2015",	04,"Campeche","6,967",
"2015",	-,"Campeche","3,043",
"2015",	-,"Ciudad del Carmen","ND",
"2015",	05,"Coahuila de Zaragoza","22,443",
"2015",	-,"Saltillo","7,497",
"2015",	-,"Torreón","ND",
"2015",	06,"Colima","6,642",
"2015",	-,"Colima","2,888",
"2015",	07,"Chiapas","22,408",
"2015",	-,"Tapachula","ND",
"2015",	-,"Tuxtla Gutiérrez","8,373",
"2015",	08,"Chihuahua","34,380",
"2015",	-,"Chihuahua","10,918",
"2015",	-,"Juárez","ND",
"2015",	09,"Ciudad de México","158,856",
"2015",	-,"Valle de México","220,656",
"2015",	10,"Durango","10,162",
"2015",	-,"Durango","5,101",
"2015",	11,"Guanajuato","38,799",
"2015",	-,"Celaya","ND",
"2015",	-,"Irapuato","ND",
"2015",	-,"León","13,400",
"2015",	12,"Guerrero","9,743",
"2015",	-,"Acapulco","3,193",
"2015",	-,"Chilpancingo","ND",
"2015",	13,"Hidalgo","13,082",
"2015",	-,"Pachuca","6,597",
"2015",	14,"Jalisco","74,905",
"2015",	-,"Guadalajara","50,269",
"2015",	15,"México","86,675",
"2015",	-,"Toluca","13,123",
"2015",	16,"Michoacán de Ocampo","19,117",
"2015",	-,"Morelia","7,207",
"2015",	-,"Uruapan","ND",
"2015",	17,"Morelos","8,949",
"2015",	-,"Cuernavaca","6,499",
"2015",	18,"Nayarit","7,318",
"2015",	-,"Tepic","4,011",
"2015",	19,"Nuevo León","54,978",
"2015",	-,"Monterrey","49,343",
"2015",	20,"Oaxaca","16,515",
"2015",	-,"Oaxaca","5,023",
"2015",	21,"Puebla","29,560",
"2015",	-,"Puebla","21,947",
"2015",	-,"Tehuacán","ND",
"2015",	22,"Querétaro","21,254",
"2015",	-,"Querétaro","15,685",
"2015",	23,"Quintana Roo","19,275",
"2015",	-,"Cancún","10,833",
"2015",	24,"San Luis Potosí","17,079",
"2015",	-,"San Luis Potosí","12,687",
"2015",	25,"Sinaloa","26,156",
"2015",	-,"Culiacán","10,885",
"2015",	-,"Mazatlán","ND",
"2015",	26,"Sonora","34,818",
"2015",	-,"Ciudad Obregón","ND",
"2015",	-,"Hermosillo","13,156",
"2015",	27,"Tabasco","11,783",
"2015",	-,"Villahermosa","5,158",
"2015",	28,"Tamaulipas","21,328",
"2015",	-,"Heroica Matamoros","ND",
"2015",	-,"Nuevo Laredo","ND",
"2015",	-,"Reynosa","ND",
"2015",	-,"Tampico","7,386",
"2015",	29,"Tlaxcala","4,847",
"2015",	-,"Tlaxcala","3,407",
"2015",	30,"Veracruz de Ignacio de la Llave","27,190",
"2015",	-,"Coatzacoalcos","ND",
"2015",	-,"Xalapa-Enríquez","ND",
"2015",	-,"Veracruz","5,020",
"2015",	31,"Yucatán","20,190",
"2015",	-,"Mérida","15,920",
"2015",	32,"Zacatecas","8,027",
"2015",	-,"Zacatecas","3,251",
"2014",	00,"Estados Unidos Mexicanos","845,578",
"2014",	01,"Aguascalientes","9,813",
"2014",	-,"Aguascalientes","8,467",
"2014",	02,"Baja California","27,251",
"2014",	-,"Ensenada","ND",
"2014",	-,"Mexicali","ND",
"2014",	-,"Tijuana","13,729",
"2014",	03,"Baja California Sur","9,977",
"2014",	-,"La Paz","3,761",
"2014",	04,"Campeche","7,124",
"2014",	-,"Campeche","3,008",
"2014",	-,"Ciudad del Carmen","ND",
"2014",	05,"Coahuila de Zaragoza","25,220",
"2014",	-,"Saltillo","6,608",
"2014",	-,"Torreón","ND",
"2014",	06,"Colima","7,617",
"2014",	-,"Colima","3,641",
"2014",	07,"Chiapas","23,588",
"2014",	-,"Tapachula","ND",
"2014",	-,"Tuxtla Gutiérrez","8,081",
"2014",	08,"Chihuahua","28,847",
"2014",	-,"Chihuahua","10,054",
"2014",	-,"Juárez","ND",
"2014",	09,"Ciudad de México","144,691",
"2014",	-,"Valle de México","203,975",
"2014",	10,"Durango","8,321",
"2014",	-,"Durango","4,386",
"2014",	11,"Guanajuato","37,162",
"2014",	-,"Celaya","ND",
"2014",	-,"Irapuato","ND",
"2014",	-,"León","14,773",
"2014",	12,"Guerrero","9,647",
"2014",	-,"Acapulco","2,597",
"2014",	-,"Chilpancingo","ND",
"2014",	13,"Hidalgo","15,081",
"2014",	-,"Pachuca","5,822",
"2014",	14,"Jalisco","64,922",
"2014",	-,"Guadalajara","42,397",
"2014",	15,"México","88,863",
"2014",	-,"Toluca","13,041",
"2014",	16,"Michoacán de Ocampo","16,490",
"2014",	-,"Morelia","5,882",
"2014",	-,"Uruapan","ND",
"2014",	17,"Morelos","11,038",
"2014",	-,"Cuernavaca","7,331",
"2014",	18,"Nayarit","7,188",
"2014",	-,"Tepic","3,826",
"2014",	19,"Nuevo León","46,819",
"2014",	-,"Monterrey","43,529",
"2014",	20,"Oaxaca","11,832",
"2014",	-,"Oaxaca","4,399",
"2014",	21,"Puebla","30,345",
"2014",	-,"Puebla","19,255",
"2014",	-,"Tehuacán","ND",
"2014",	22,"Querétaro","17,289",
"2014",	-,"Querétaro","11,879",
"2014",	23,"Quintana Roo","17,919",
"2014",	-,"Cancún","9,354",
"2014",	24,"San Luis Potosí","18,456",
"2014",	-,"San Luis Potosí","12,106",
"2014",	25,"Sinaloa","26,094",
"2014",	-,"Culiacán","10,606",
"2014",	-,"Mazatlán","ND",
"2014",	26,"Sonora","33,925",
"2014",	-,"Ciudad Obregón","ND",
"2014",	-,"Hermosillo","12,386",
"2014",	27,"Tabasco","15,261",
"2014",	-,"Villahermosa","5,519",
"2014",	28,"Tamaulipas","21,738",
"2014",	-,"Heroica Matamoros","ND",
"2014",	-,"Nuevo Laredo","ND",
"2014",	-,"Reynosa","ND",
"2014",	-,"Tampico","6,255",
"2014",	29,"Tlaxcala","5,172",
"2014",	-,"Tlaxcala","4,153",
"2014",	30,"Veracruz de Ignacio de la Llave","33,425",
"2014",	-,"Coatzacoalcos","ND",
"2014",	-,"Xalapa-Enríquez","ND",
"2014",	-,"Veracruz","5,972",
"2014",	31,"Yucatán","17,477",
"2014",	-,"Mérida","13,883",
"2014",	32,"Zacatecas","6,987",
"2014",	-,"Zacatecas","3,335",
"2013",	00,"Estados Unidos Mexicanos","897,751",
"2013",	01,"Aguascalientes","10,377",
"2013",	-,"Aguascalientes","9,128",
"2013",	02,"Baja California","38,887",
"2013",	-,"Ensenada","ND",
"2013",	-,"Mexicali","ND",
"2013",	-,"Tijuana","19,018",
"2013",	03,"Baja California Sur","9,957",
"2013",	-,"La Paz","4,221",
"2013",	04,"Campeche","7,221",
"2013",	-,"Campeche","3,225",
"2013",	-,"Ciudad del Carmen","ND",
"2013",	05,"Coahuila de Zaragoza","24,384",
"2013",	-,"Saltillo","9,146",
"2013",	-,"Torreón","ND",
"2013",	06,"Colima","6,998",
"2013",	-,"Colima","3,430",
"2013",	07,"Chiapas","22,319",
"2013",	-,"Tapachula","ND",
"2013",	-,"Tuxtla Gutiérrez","8,181",
"2013",	08,"Chihuahua","26,998",
"2013",	-,"Chihuahua","9,837",
"2013",	-,"Juárez","ND",
"2013",	09,"Ciudad de México","151,642",
"2013",	-,"Valle de México","235,009",
"2013",	10,"Durango","9,047",
"2013",	-,"Durango","5,645",
"2013",	11,"Guanajuato","27,955",
"2013",	-,"Celaya","ND",
"2013",	-,"Irapuato","ND",
"2013",	-,"León","10,802",
"2013",	12,"Guerrero","8,979",
"2013",	-,"Acapulco","2,853",
"2013",	-,"Chilpancingo","ND",
"2013",	13,"Hidalgo","15,112",
"2013",	-,"Pachuca","5,790",
"2013",	14,"Jalisco","71,295",
"2013",	-,"Guadalajara","44,461",
"2013",	15,"México","106,386",
"2013",	-,"Toluca","10,826",
"2013",	16,"Michoacán de Ocampo","16,556",
"2013",	-,"Morelia","5,494",
"2013",	-,"Uruapan","ND",
"2013",	17,"Morelos","10,376",
"2013",	-,"Cuernavaca","6,964",
"2013",	18,"Nayarit","7,958",
"2013",	-,"Tepic","3,958",
"2013",	19,"Nuevo León","48,376",
"2013",	-,"Monterrey","45,207",
"2013",	20,"Oaxaca","15,253",
"2013",	-,"Oaxaca","5,915",
"2013",	21,"Puebla","33,764",
"2013",	-,"Puebla","19,499",
"2013",	-,"Tehuacán","ND",
"2013",	22,"Querétaro","17,004",
"2013",	-,"Querétaro","11,968",
"2013",	23,"Quintana Roo","20,699",
"2013",	-,"Cancún","9,620",
"2013",	24,"San Luis Potosí","19,126",
"2013",	-,"San Luis Potosí","12,725",
"2013",	25,"Sinaloa","26,325",
"2013",	-,"Culiacán","9,723",
"2013",	-,"Mazatlán","ND",
"2013",	26,"Sonora","29,167",
"2013",	-,"Ciudad Obregón","ND",
"2013",	-,"Hermosillo","12,670",
"2013",	27,"Tabasco","13,320",
"2013",	-,"Villahermosa","4,373",
"2013",	28,"Tamaulipas","26,238",
"2013",	-,"Heroica Matamoros","ND",
"2013",	-,"Nuevo Laredo","ND",
"2013",	-,"Reynosa","ND",
"2013",	-,"Tampico","5,826",
"2013",	29,"Tlaxcala","5,561",
"2013",	-,"Tlaxcala","4,137",
"2013",	30,"Veracruz de Ignacio de la Llave","41,416",
"2013",	-,"Coatzacoalcos","ND",
"2013",	-,"Xalapa-Enríquez","ND",
"2013",	-,"Veracruz","7,212",
"2013",	31,"Yucatán","21,726",
"2013",	-,"Mérida","16,938",
"2013",	32,"Zacatecas","7,333",
"2013",	-,"Zacatecas","3,758",
"2012",	00,"Estados Unidos Mexicanos","903,442",
"2012",	01,"Aguascalientes","9,359",
"2012",	-,"Aguascalientes","8,418",
"2012",	02,"Baja California","30,318",
"2012",	-,"Ensenada","ND",
"2012",	-,"Mexicali","ND",
"2012",	-,"Tijuana","16,965",
"2012",	03,"Baja California Sur","11,650",
"2012",	-,"La Paz","3,908",
"2012",	04,"Campeche","7,295",
"2012",	-,"Campeche","3,479",
"2012",	-,"Ciudad del Carmen","ND",
"2012",	05,"Coahuila de Zaragoza","29,284",
"2012",	-,"Saltillo","9,322",
"2012",	-,"Torreón","ND",
"2012",	06,"Colima","6,657",
"2012",	-,"Colima","3,056",
"2012",	07,"Chiapas","22,793",
"2012",	-,"Tapachula","ND",
"2012",	-,"Tuxtla Gutiérrez","9,346",
"2012",	08,"Chihuahua","25,756",
"2012",	-,"Chihuahua","8,707",
"2012",	-,"Juárez","ND",
"2012",	09,"Ciudad de México","158,112",
"2012",	-,"Valle de México","250,893",
"2012",	10,"Durango","9,350",
"2012",	-,"Durango","5,417",
"2012",	11,"Guanajuato","25,075",
"2012",	-,"Celaya","ND",
"2012",	-,"Irapuato","ND",
"2012",	-,"León","11,150",
"2012",	12,"Guerrero","11,978",
"2012",	-,"Acapulco","3,404",
"2012",	-,"Chilpancingo","ND",
"2012",	13,"Hidalgo","14,211",
"2012",	-,"Pachuca","6,221",
"2012",	14,"Jalisco","71,161",
"2012",	-,"Guadalajara","44,203",
"2012",	15,"México","115,013",
"2012",	-,"Toluca","8,267",
"2012",	16,"Michoacán de Ocampo","17,669",
"2012",	-,"Morelia","5,382",
"2012",	-,"Uruapan","ND",
"2012",	17,"Morelos","12,144",
"2012",	-,"Cuernavaca","7,684",
"2012",	18,"Nayarit","8,018",
"2012",	-,"Tepic","3,832",
"2012",	19,"Nuevo León","54,518",
"2012",	-,"Monterrey","50,090",
"2012",	20,"Oaxaca","16,537",
"2012",	-,"Oaxaca","5,131",
"2012",	21,"Puebla","34,941",
"2012",	-,"Puebla","20,372",
"2012",	-,"Tehuacán","ND",
"2012",	22,"Querétaro","16,762",
"2012",	-,"Querétaro","13,010",
"2012",	23,"Quintana Roo","18,847",
"2012",	-,"Cancún","10,106",
"2012",	24,"San Luis Potosí","19,400",
"2012",	-,"San Luis Potosí","12,421",
"2012",	25,"Sinaloa","18,466",
"2012",	-,"Culiacán","7,196",
"2012",	-,"Mazatlán","ND",
"2012",	26,"Sonora","22,619",
"2012",	-,"Ciudad Obregón","ND",
"2012",	-,"Hermosillo","10,547",
"2012",	27,"Tabasco","14,804",
"2012",	-,"Villahermosa","5,993",
"2012",	28,"Tamaulipas","29,161",
"2012",	-,"Heroica Matamoros","ND",
"2012",	-,"Nuevo Laredo","ND",
"2012",	-,"Reynosa","ND",
"2012",	-,"Tampico","6,515",
"2012",	29,"Tlaxcala","5,241",
"2012",	-,"Tlaxcala","3,420",
"2012",	30,"Veracruz de Ignacio de la Llave","40,879",
"2012",	-,"Coatzacoalcos","ND",
"2012",	-,"Xalapa-Enríquez","ND",
"2012",	-,"Veracruz","6,026",
"2012",	31,"Yucatán","16,727",
"2012",	-,"Mérida","13,708",
"2012",	32,"Zacatecas","8,700",
"2012",	-,"Zacatecas","4,158",
"2011",	00,"Estados Unidos Mexicanos","895,942",
"2011",	01,"Aguascalientes","8,654",
"2011",	-,"Aguascalientes","7,613",
"2011",	02,"Baja California","35,187",
"2011",	-,"Ensenada","ND",
"2011",	-,"Mexicali","ND",
"2011",	-,"Tijuana","19,916",
"2011",	03,"Baja California Sur","9,777",
"2011",	-,"La Paz","3,635",
"2011",	04,"Campeche","6,416",
"2011",	-,"Campeche","3,232",
"2011",	-,"Ciudad del Carmen","ND",
"2011",	05,"Coahuila de Zaragoza","30,538",
"2011",	-,"Saltillo","7,961",
"2011",	-,"Torreón","ND",
"2011",	06,"Colima","7,422",
"2011",	-,"Colima","4,022",
"2011",	07,"Chiapas","30,497",
"2011",	-,"Tapachula","ND",
"2011",	-,"Tuxtla Gutiérrez","9,626",
"2011",	08,"Chihuahua","19,895",
"2011",	-,"Chihuahua","7,870",
"2011",	-,"Juárez","ND",
"2011",	09,"Ciudad de México","165,683",
"2011",	-,"Valle de México","260,135",
"2011",	10,"Durango","9,692",
"2011",	-,"Durango","5,791",
"2011",	11,"Guanajuato","25,011",
"2011",	-,"Celaya","ND",
"2011",	-,"Irapuato","ND",
"2011",	-,"León","11,274",
"2011",	12,"Guerrero","12,386",
"2011",	-,"Acapulco","3,393",
"2011",	-,"Chilpancingo","ND",
"2011",	13,"Hidalgo","11,676",
"2011",	-,"Pachuca","5,717",
"2011",	14,"Jalisco","60,213",
"2011",	-,"Guadalajara","40,088",
"2011",	15,"México","116,621",
"2011",	-,"Toluca","7,938",
"2011",	16,"Michoacán de Ocampo","20,666",
"2011",	-,"Morelia","5,922",
"2011",	-,"Uruapan","ND",
"2011",	17,"Morelos","11,796",
"2011",	-,"Cuernavaca","7,994",
"2011",	18,"Nayarit","6,891",
"2011",	-,"Tepic","3,773",
"2011",	19,"Nuevo León","46,974",
"2011",	-,"Monterrey","41,009",
"2011",	20,"Oaxaca","16,115",
"2011",	-,"Oaxaca","4,912",
"2011",	21,"Puebla","30,468",
"2011",	-,"Puebla","22,270",
"2011",	-,"Tehuacán","ND",
"2011",	22,"Querétaro","18,413",
"2011",	-,"Querétaro","14,457",
"2011",	23,"Quintana Roo","18,920",
"2011",	-,"Cancún","11,263",
"2011",	24,"San Luis Potosí","16,515",
"2011",	-,"San Luis Potosí","11,149",
"2011",	25,"Sinaloa","17,135",
"2011",	-,"Culiacán","6,960",
"2011",	-,"Mazatlán","ND",
"2011",	26,"Sonora","30,278",
"2011",	-,"Ciudad Obregón","ND",
"2011",	-,"Hermosillo","10,207",
"2011",	27,"Tabasco","15,808",
"2011",	-,"Villahermosa","6,452",
"2011",	28,"Tamaulipas","21,293",
"2011",	-,"Heroica Matamoros","ND",
"2011",	-,"Nuevo Laredo","ND",
"2011",	-,"Reynosa","ND",
"2011",	-,"Tampico","5,998",
"2011",	29,"Tlaxcala","5,545",
"2011",	-,"Tlaxcala","3,606",
"2011",	30,"Veracruz de Ignacio de la Llave","44,478",
"2011",	-,"Coatzacoalcos","ND",
"2011",	-,"Xalapa-Enríquez","ND",
"2011",	-,"Veracruz","6,515",
"2011",	31,"Yucatán","15,713",
"2011",	-,"Mérida","13,014",
"2011",	32,"Zacatecas","9,271",
"2011",	-,"Zacatecas","3,809",
"2010",	00,"Estados Unidos Mexicanos","900,213",
"2010",	01,"Aguascalientes","8,120",
"2010",	-,"Aguascalientes","7,278",
"2010",	02,"Baja California","40,357",
"2010",	-,"Ensenada","ND",
"2010",	-,"Mexicali","ND",
"2010",	-,"Tijuana","20,121",
"2010",	03,"Baja California Sur","10,462",
"2010",	-,"La Paz","3,380",
"2010",	04,"Campeche","7,869",
"2010",	-,"Campeche","3,653",
"2010",	-,"Ciudad del Carmen","ND",
"2010",	05,"Coahuila de Zaragoza","27,718",
"2010",	-,"Saltillo","9,037",
"2010",	-,"Torreón","ND",
"2010",	06,"Colima","8,435",
"2010",	-,"Colima","4,336",
"2010",	07,"Chiapas","27,822",
"2010",	-,"Tapachula","ND",
"2010",	-,"Tuxtla Gutiérrez","9,178",
"2010",	08,"Chihuahua","23,756",
"2010",	-,"Chihuahua","8,813",
"2010",	-,"Juárez","ND",
"2010",	09,"Ciudad de México","140,455",
"2010",	-,"Valle de México","237,241",
"2010",	10,"Durango","10,528",
"2010",	-,"Durango","5,846",
"2010",	11,"Guanajuato","28,407",
"2010",	-,"Celaya","ND",
"2010",	-,"Irapuato","ND",
"2010",	-,"León","11,305",
"2010",	12,"Guerrero","12,857",
"2010",	-,"Acapulco","5,519",
"2010",	-,"Chilpancingo","ND",
"2010",	13,"Hidalgo","11,288",
"2010",	-,"Pachuca","5,541",
"2010",	14,"Jalisco","69,749",
"2010",	-,"Guadalajara","46,855",
"2010",	15,"México","118,492",
"2010",	-,"Toluca","9,979",
"2010",	16,"Michoacán de Ocampo","25,120",
"2010",	-,"Morelia","5,878",
"2010",	-,"Uruapan","ND",
"2010",	17,"Morelos","12,148",
"2010",	-,"Cuernavaca","8,192",
"2010",	18,"Nayarit","7,042",
"2010",	-,"Tepic","4,051",
"2010",	19,"Nuevo León","47,392",
"2010",	-,"Monterrey","43,258",
"2010",	20,"Oaxaca","14,657",
"2010",	-,"Oaxaca","5,236",
"2010",	21,"Puebla","27,353",
"2010",	-,"Puebla","20,467",
"2010",	-,"Tehuacán","ND",
"2010",	22,"Querétaro","17,909",
"2010",	-,"Querétaro","14,991",
"2010",	23,"Quintana Roo","20,449",
"2010",	-,"Cancún","12,184",
"2010",	24,"San Luis Potosí","16,344",
"2010",	-,"San Luis Potosí","11,377",
"2010",	25,"Sinaloa","17,986",
"2010",	-,"Culiacán","7,744",
"2010",	-,"Mazatlán","ND",
"2010",	26,"Sonora","26,877",
"2010",	-,"Ciudad Obregón","ND",
"2010",	-,"Hermosillo","9,627",
"2010",	27,"Tabasco","12,930",
"2010",	-,"Villahermosa","6,048",
"2010",	28,"Tamaulipas","19,054",
"2010",	-,"Heroica Matamoros","ND",
"2010",	-,"Nuevo Laredo","ND",
"2010",	-,"Reynosa","ND",
"2010",	-,"Tampico","5,910",
"2010",	29,"Tlaxcala","4,344",
"2010",	-,"Tlaxcala","3,261",
"2010",	30,"Veracruz de Ignacio de la Llave","58,566",
"2010",	-,"Coatzacoalcos","ND",
"2010",	-,"Xalapa-Enríquez","ND",
"2010",	-,"Veracruz","6,469",
"2010",	31,"Yucatán","17,108",
"2010",	-,"Mérida","13,342",
"2010",	32,"Zacatecas","8,624",
"2010",	-,"Zacatecas","3,524",
"2009",	00,"Estados Unidos Mexicanos","869,226",
"2009",	01,"Aguascalientes","10,220",
"2009",	-,"Aguascalientes","9,195",
"2009",	02,"Baja California","30,552",
"2009",	-,"Ensenada","ND",
"2009",	-,"Mexicali","ND",
"2009",	-,"Tijuana","15,895",
"2009",	03,"Baja California Sur","10,542",
"2009",	-,"La Paz","3,385",
"2009",	04,"Campeche","6,671",
"2009",	-,"Campeche","3,234",
"2009",	-,"Ciudad del Carmen","ND",
"2009",	05,"Coahuila de Zaragoza","27,707",
"2009",	-,"Saltillo","8,421",
"2009",	-,"Torreón","ND",
"2009",	06,"Colima","9,530",
"2009",	-,"Colima","4,747",
"2009",	07,"Chiapas","29,087",
"2009",	-,"Tapachula","ND",
"2009",	-,"Tuxtla Gutiérrez","8,921",
"2009",	08,"Chihuahua","25,080",
"2009",	-,"Chihuahua","9,879",
"2009",	-,"Juárez","ND",
"2009",	09,"Ciudad de México","132,182",
"2009",	-,"Valle de México","213,028",
"2009",	10,"Durango","10,479",
"2009",	-,"Durango","5,967",
"2009",	11,"Guanajuato","28,490",
"2009",	-,"Celaya","ND",
"2009",	-,"Irapuato","ND",
"2009",	-,"León","11,061",
"2009",	12,"Guerrero","11,312",
"2009",	-,"Acapulco","5,286",
"2009",	-,"Chilpancingo","ND",
"2009",	13,"Hidalgo","12,553",
"2009",	-,"Pachuca","5,653",
"2009",	14,"Jalisco","71,453",
"2009",	-,"Guadalajara","48,203",
"2009",	15,"México","99,799",
"2009",	-,"Toluca","9,111",
"2009",	16,"Michoacán de Ocampo","23,488",
"2009",	-,"Morelia","6,431",
"2009",	-,"Uruapan","ND",
"2009",	17,"Morelos","11,190",
"2009",	-,"Cuernavaca","8,419",
"2009",	18,"Nayarit","6,911",
"2009",	-,"Tepic","3,808",
"2009",	19,"Nuevo León","52,082",
"2009",	-,"Monterrey","46,617",
"2009",	20,"Oaxaca","13,677",
"2009",	-,"Oaxaca","5,614",
"2009",	21,"Puebla","30,529",
"2009",	-,"Puebla","20,442",
"2009",	-,"Tehuacán","ND",
"2009",	22,"Querétaro","16,899",
"2009",	-,"Querétaro","12,830",
"2009",	23,"Quintana Roo","19,335",
"2009",	-,"Cancún","12,428",
"2009",	24,"San Luis Potosí","18,910",
"2009",	-,"San Luis Potosí","11,861",
"2009",	25,"Sinaloa","20,561",
"2009",	-,"Culiacán","7,901",
"2009",	-,"Mazatlán","ND",
"2009",	26,"Sonora","33,506",
"2009",	-,"Ciudad Obregón","ND",
"2009",	-,"Hermosillo","11,681",
"2009",	27,"Tabasco","14,561",
"2009",	-,"Villahermosa","6,796",
"2009",	28,"Tamaulipas","24,905",
"2009",	-,"Heroica Matamoros","ND",
"2009",	-,"Nuevo Laredo","ND",
"2009",	-,"Reynosa","ND",
"2009",	-,"Tampico","7,857",
"2009",	29,"Tlaxcala","4,571",
"2009",	-,"Tlaxcala","3,181",
"2009",	30,"Veracruz de Ignacio de la Llave","38,729",
"2009",	-,"Coatzacoalcos","ND",
"2009",	-,"Xalapa-Enríquez","ND",
"2009",	-,"Veracruz","7,717",
"2009",	31,"Yucatán","16,245",
"2009",	-,"Mérida","12,900",
"2009",	32,"Zacatecas","7,473",
"2009",	-,"Zacatecas","3,233",
