"Periodo","cvegeo","Área_geográfica","Proporción_de_mujeres_en_cargos_directivos",
"2024",	-,"Mazatlán","ND",
"2024",	26,"Sonora","35.1856451",
"2024",	-,"Ciudad Obregón","ND",
"2024",	-,"Hermosillo","39.06781501",
"2024",	27,"Tabasco","38.80566174",
"2024",	-,"Villahermosa","35.06227606",
"2024",	28,"Tamaulipas","38.35401225",
"2024",	-,"Heroica Matamoros","ND",
"2024",	-,"Nuevo Laredo","ND",
"2024",	-,"Reynosa","38.20033956",
"2024",	-,"Tampico","37.52820256",
"2024",	29,"Tlaxcala","34.93556252",
"2024",	-,"Tlaxcala","39.21028466",
"2024",	30,"Veracruz de Ignacio de la Llave","33.13541198",
"2024",	-,"Coatzacoalcos","34.61038961",
"2024",	-,"Xalapa-Enríquez","ND",
"2024",	-,"Veracruz","40.16176699",
"2024",	31,"Yucatán","40.55405925",
"2024",	-,"Mérida","38.19158853",
"2024",	32,"Zacatecas","40.88348271",
"2024",	-,"Zacatecas","41.34639538",
"2023",	00,"Estados Unidos Mexicanos","38.63679761",
"2023",	01,"Aguascalientes","36.68797853",
"2023",	-,"Aguascalientes","35.51124744",
"2023",	02,"Baja California","37.59823675",
"2023",	-,"Ensenada","ND",
"2023",	-,"Mexicali","41.37680501",
"2023",	-,"Tijuana","35.83603204",
"2023",	03,"Baja California Sur","42.80054645",
"2023",	-,"La Paz","40.12313105",
"2023",	04,"Campeche","39.63562753",
"2023",	-,"Campeche","36.30593462",
"2023",	-,"Ciudad del Carmen","46.20162446",
"2023",	05,"Coahuila de Zaragoza","34.99810299",
"2023",	-,"Saltillo","35.23678161",
"2023",	-,"Torreón","29.95296181",
"2023",	06,"Colima","35.56085919",
"2023",	-,"Colima","28.94847088",
"2023",	07,"Chiapas","27.82818576",
"2023",	-,"Tapachula","40.27722772",
"2023",	-,"Tuxtla Gutiérrez","33.23737555",
"2023",	08,"Chihuahua","34.45979899",
"2023",	-,"Chihuahua","40.59823249",
"2023",	-,"Juárez","31.7281281",
"2023",	09,"Ciudad de México","44.93258061",
"2023",	-,"Valle de México","40.79272004",
"2023",	10,"Durango","39.48023912",
"2023",	-,"Durango","43.3346867",
"2023",	11,"Guanajuato","36.04920496",
"2023",	-,"Celaya","ND",
"2023",	-,"Irapuato","ND",
"2023",	-,"León","33.72578156",
"2023",	12,"Guerrero","48.24631151",
"2023",	-,"Acapulco","55.50952775",
"2023",	-,"Chilpancingo","ND",
"2023",	13,"Hidalgo","46.62570976",
"2023",	-,"Pachuca","40.84436672",
"2023",	14,"Jalisco","38.73823398",
"2023",	-,"Guadalajara","39.23376214",
"2023",	15,"México","34.08891946",
"2023",	-,"Toluca","35.01973448",
"2023",	16,"Michoacán de Ocampo","42.21929861",
"2023",	-,"Morelia","37.61797155",
"2023",	-,"Uruapan","ND",
"2023",	17,"Morelos","46.21630143",
"2023",	-,"Cuernavaca","41.34570036",
"2023",	18,"Nayarit","39.27717247",
"2023",	-,"Tepic","37.98133022",
"2023",	19,"Nuevo León","37.16278424",
"2023",	-,"Monterrey","37.12291444",
"2023",	20,"Oaxaca","36.00185906",
"2023",	-,"Oaxaca","32.74841869",
"2023",	21,"Puebla","38.99691035",
"2023",	-,"Puebla","39.11410805",
"2023",	-,"Tehuacán","ND",
"2023",	22,"Querétaro","34.60759152",
"2023",	-,"Querétaro","32.36721942",
"2023",	23,"Quintana Roo","37.31703851",
"2023",	-,"Cancún","39.78589668",
"2023",	24,"San Luis Potosí","41.14920279",
"2023",	-,"San Luis Potosí","42.54170458",
"2023",	25,"Sinaloa","44.50735204",
"2023",	-,"Culiacán","34.7801472",
"2023",	-,"Mazatlán","ND",
"2023",	26,"Sonora","45.9283285",
"2023",	-,"Ciudad Obregón","ND",
"2023",	-,"Hermosillo","46.04774536",
"2023",	27,"Tabasco","39.26256983",
"2023",	-,"Villahermosa","39.25203252",
"2023",	28,"Tamaulipas","38.50379583",
"2023",	-,"Heroica Matamoros","ND",
"2023",	-,"Nuevo Laredo","ND",
"2023",	-,"Reynosa","35.65959953",
"2023",	-,"Tampico","34.46824316",
"2023",	29,"Tlaxcala","39.74745571",
"2023",	-,"Tlaxcala","38.46889952",
"2023",	30,"Veracruz de Ignacio de la Llave","33.96217392",
"2023",	-,"Coatzacoalcos","35.9591539",
"2023",	-,"Xalapa-Enríquez","ND",
"2023",	-,"Veracruz","35.98382749",
"2023",	31,"Yucatán","34.90150545",
"2023",	-,"Mérida","32.10361859",
"2023",	32,"Zacatecas","36.46759848",
"2023",	-,"Zacatecas","36.3449692",
"2022",	00,"Estados Unidos Mexicanos","39.17953766",
"2022",	01,"Aguascalientes","36.06959454",
"2022",	-,"Aguascalientes","33.71570596",
"2022",	02,"Baja California","31.93068099",
"2022",	-,"Ensenada","ND",
"2022",	-,"Mexicali","28.70350914",
"2022",	-,"Tijuana","30.27148929",
"2022",	03,"Baja California Sur","43.66690447",
"2022",	-,"La Paz","40.90384298",
"2022",	04,"Campeche","34.55673998",
"2022",	-,"Campeche","33.68066197",
"2022",	-,"Ciudad del Carmen","41.59503343",
"2022",	05,"Coahuila de Zaragoza","36.59718349",
"2022",	-,"Saltillo","37.16840244",
"2022",	-,"Torreón","35.84138741",
"2022",	06,"Colima","40.10549119",
"2022",	-,"Colima","34.54987835",
"2022",	07,"Chiapas","31.12924176",
"2022",	-,"Tapachula","37.13932399",
"2022",	-,"Tuxtla Gutiérrez","32.41990457",
"2022",	08,"Chihuahua","35.31791308",
"2022",	-,"Chihuahua","37.44763382",
"2022",	-,"Juárez","33.07568637",
"2022",	09,"Ciudad de México","38.59193579",
"2022",	-,"Valle de México","41.58117053",
"2022",	10,"Durango","37.69616825",
"2022",	-,"Durango","40.98103745",
"2022",	11,"Guanajuato","32.54889443",
"2022",	-,"Celaya","ND",
"2022",	-,"Irapuato","ND",
"2022",	-,"León","36.95727483",
"2022",	12,"Guerrero","38.30648873",
"2022",	-,"Acapulco","38.17166783",
"2022",	-,"Chilpancingo","ND",
"2022",	13,"Hidalgo","51.44391852",
"2022",	-,"Pachuca","32.59759512",
"2022",	14,"Jalisco","32.78574845",
"2022",	-,"Guadalajara","32.7420404",
"2022",	15,"México","44.51448593",
"2022",	-,"Toluca","30.56309083",
"2022",	16,"Michoacán de Ocampo","46.04502647",
"2022",	-,"Morelia","39.6414928",
"2022",	-,"Uruapan","ND",
"2022",	17,"Morelos","47.36203091",
"2022",	-,"Cuernavaca","36.50420168",
"2022",	18,"Nayarit","49.79591837",
"2022",	-,"Tepic","44.87242395",
"2022",	19,"Nuevo León","34.78648397",
"2022",	-,"Monterrey","35.2374955",
"2022",	20,"Oaxaca","41.22723924",
"2022",	-,"Oaxaca","43.97554723",
"2022",	21,"Puebla","42.14105674",
"2022",	-,"Puebla","46.02741642",
"2022",	-,"Tehuacán","ND",
"2022",	22,"Querétaro","32.99679682",
"2022",	-,"Querétaro","36.62216288",
"2022",	23,"Quintana Roo","42.37800272",
"2022",	-,"Cancún","44.16810476",
"2022",	24,"San Luis Potosí","38.1097561",
"2022",	-,"San Luis Potosí","38.07397485",
"2022",	25,"Sinaloa","45.38715977",
"2022",	-,"Culiacán","42.16491629",
"2022",	-,"Mazatlán","ND",
"2022",	26,"Sonora","37.70287561",
"2022",	-,"Ciudad Obregón","ND",
"2022",	-,"Hermosillo","37.79866199",
"2022",	27,"Tabasco","41.0283086",
"2022",	-,"Villahermosa","36.81057269",
"2022",	28,"Tamaulipas","36.90502793",
"2022",	-,"Heroica Matamoros","ND",
"2022",	-,"Nuevo Laredo","ND",
"2022",	-,"Reynosa","40.10620458",
"2022",	-,"Tampico","40.58372953",
"2022",	29,"Tlaxcala","41.54254234",
"2022",	-,"Tlaxcala","42.72959184",
"2022",	30,"Veracruz de Ignacio de la Llave","50.47055509",
"2022",	-,"Coatzacoalcos","40.48493755",
"2022",	-,"Xalapa-Enríquez","ND",
"2022",	-,"Veracruz","44.95997089",
"2022",	31,"Yucatán","40.6577816",
"2022",	-,"Mérida","37.14254107",
"2022",	32,"Zacatecas","52.36458457",
"2022",	-,"Zacatecas","44.93493238",
"2021",	00,"Estados Unidos Mexicanos","38.7555874",
"2021",	01,"Aguascalientes","32.93558227",
"2021",	-,"Aguascalientes","29.81961669",
"2021",	02,"Baja California","34.96489618",
"2021",	-,"Ensenada","ND",
"2021",	-,"Mexicali","29.17808219",
"2021",	-,"Tijuana","37.92545365",
"2021",	03,"Baja California Sur","35.05367702",
"2021",	-,"La Paz","40.68251534",
"2021",	04,"Campeche","37.69431663",
"2021",	-,"Campeche","38.83579496",
"2021",	-,"Ciudad del Carmen","41.29032258",
"2021",	05,"Coahuila de Zaragoza","32.48478141",
"2021",	-,"Saltillo","36.05625662",
"2021",	-,"Torreón","32.68164575",
"2021",	06,"Colima","45.00046681",
"2021",	-,"Colima","41.16697417",
"2021",	07,"Chiapas","33.56830552",
"2021",	-,"Tapachula","38.70967742",
"2021",	-,"Tuxtla Gutiérrez","32.21893951",
"2021",	08,"Chihuahua","31.88909086",
"2021",	-,"Chihuahua","33.08188177",
"2021",	-,"Juárez","25.55612375",
"2021",	09,"Ciudad de México","46.07809289",
"2021",	-,"Valle de México","46.76682413",
"2021",	10,"Durango","45.90285502",
"2021",	-,"Durango","49.02506964",
"2021",	11,"Guanajuato","30.3965744",
"2021",	-,"Celaya","ND",
"2021",	-,"Irapuato","ND",
"2021",	-,"León","32.18458983",
"2021",	12,"Guerrero","50.90634441",
"2021",	-,"Acapulco","50.68621335",
"2021",	-,"Chilpancingo","ND",
"2021",	13,"Hidalgo","42.51859851",
"2021",	-,"Pachuca","35.23863156",
"2021",	14,"Jalisco","37.06292055",
"2021",	-,"Guadalajara","33.88609052",
"2021",	15,"México","44.34815798",
"2021",	-,"Toluca","34.41412943",
"2021",	16,"Michoacán de Ocampo","35.61281649",
"2021",	-,"Morelia","47.34848485",
"2021",	-,"Uruapan","ND",
"2021",	17,"Morelos","31.57995227",
"2021",	-,"Cuernavaca","30.85517241",
"2021",	18,"Nayarit","56.68314113",
"2021",	-,"Tepic","51.3464991",
"2021",	19,"Nuevo León","37.50336691",
"2021",	-,"Monterrey","36.08473562",
"2021",	20,"Oaxaca","34.50074516",
"2021",	-,"Oaxaca","33.15744681",
"2021",	21,"Puebla","41.60706092",
"2021",	-,"Puebla","40.74798566",
"2021",	-,"Tehuacán","ND",
"2021",	22,"Querétaro","29.84501956",
"2021",	-,"Querétaro","30.33421931",
"2021",	23,"Quintana Roo","41.25252881",
"2021",	-,"Cancún","42.28944247",
"2021",	24,"San Luis Potosí","39.69300267",
"2021",	-,"San Luis Potosí","38.70143149",
"2021",	25,"Sinaloa","37.48837585",
"2021",	-,"Culiacán","30.11233721",
"2021",	-,"Mazatlán","ND",
"2021",	26,"Sonora","40.75036825",
"2021",	-,"Ciudad Obregón","ND",
"2021",	-,"Hermosillo","37.37166324",
"2021",	27,"Tabasco","42.3356293",
"2021",	-,"Villahermosa","37.92712856",
"2021",	28,"Tamaulipas","33.45697037",
"2021",	-,"Heroica Matamoros","ND",
"2021",	-,"Nuevo Laredo","ND",
"2021",	-,"Reynosa","32.10682493",
"2021",	-,"Tampico","29.88235294",
"2021",	29,"Tlaxcala","32.93700089",
"2021",	-,"Tlaxcala","33.76847291",
"2021",	30,"Veracruz de Ignacio de la Llave","33.66932967",
"2021",	-,"Coatzacoalcos","40.29975021",
"2021",	-,"Xalapa-Enríquez","ND",
"2021",	-,"Veracruz","40.18935684",
"2021",	31,"Yucatán","28.60565999",
"2021",	-,"Mérida","28.69528217",
"2021",	32,"Zacatecas","46.76866262",
"2021",	-,"Zacatecas","40.27237354",
"2020",	00,"Estados Unidos Mexicanos","38.12025273",
"2020",	01,"Aguascalientes","41.13152805",
"2020",	-,"Aguascalientes","38.98407336",
"2020",	02,"Baja California","41.76150841",
"2020",	-,"Ensenada","ND",
"2020",	-,"Mexicali","30.67718249",
"2020",	-,"Tijuana","50.34972738",
"2020",	03,"Baja California Sur","43.09944653",
"2020",	-,"La Paz","42.41110147",
"2020",	04,"Campeche","41.73459842",
"2020",	-,"Campeche","32.01512067",
"2020",	-,"Ciudad del Carmen","46.66011788",
"2020",	05,"Coahuila de Zaragoza","31.62066834",
"2020",	-,"Saltillo","30.90274502",
"2020",	-,"Torreón","33.75662544",
"2020",	06,"Colima","35.26295387",
"2020",	-,"Colima","37.26309922",
"2020",	07,"Chiapas","28.86422873",
"2020",	-,"Tapachula","35.01621121",
"2020",	-,"Tuxtla Gutiérrez","29.14360618",
"2020",	08,"Chihuahua","29.51192138",
"2020",	-,"Chihuahua","37.3565982",
"2020",	-,"Juárez","28.79473468",
"2020",	09,"Ciudad de México","45.10056751",
"2020",	-,"Valle de México","42.92812158",
"2020",	10,"Durango","39.34077165",
"2020",	-,"Durango","42.73655033",
"2020",	11,"Guanajuato","36.12739572",
"2020",	-,"Celaya","ND",
"2020",	-,"Irapuato","ND",
"2020",	-,"León","33.83545771",
"2020",	12,"Guerrero","39.5342312",
"2020",	-,"Acapulco","24.86535009",
"2020",	-,"Chilpancingo","ND",
"2020",	13,"Hidalgo","35.09395973",
"2020",	-,"Pachuca","29.40266171",
"2020",	14,"Jalisco","35.66229321",
"2020",	-,"Guadalajara","36.440237",
"2020",	15,"México","38.97686944",
"2020",	-,"Toluca","34.29897864",
"2020",	16,"Michoacán de Ocampo","41.54678397",
"2020",	-,"Morelia","45.38381743",
"2020",	-,"Uruapan","ND",
"2020",	17,"Morelos","43.14205421",
"2020",	-,"Cuernavaca","37.65646732",
"2020",	18,"Nayarit","68.634104",
"2020",	-,"Tepic","42.64664211",
"2020",	19,"Nuevo León","28.27324478",
"2020",	-,"Monterrey","27.88805499",
"2020",	20,"Oaxaca","32.89506021",
"2020",	-,"Oaxaca","36.78182859",
"2020",	21,"Puebla","40.29520112",
"2020",	-,"Puebla","29.2184466",
"2020",	-,"Tehuacán","ND",
"2020",	22,"Querétaro","33.54402044",
"2020",	-,"Querétaro","35.56962615",
"2020",	23,"Quintana Roo","45.93600744",
"2020",	-,"Cancún","46.74357716",
"2020",	24,"San Luis Potosí","37.11481522",
"2020",	-,"San Luis Potosí","36.04936185",
"2020",	25,"Sinaloa","36.23561422",
"2020",	-,"Culiacán","35.19541428",
"2020",	-,"Mazatlán","ND",
"2020",	26,"Sonora","38.20326375",
"2020",	-,"Ciudad Obregón","ND",
"2020",	-,"Hermosillo","41.03671706",
"2020",	27,"Tabasco","41.84911349",
"2020",	-,"Villahermosa","42.1969897",
"2020",	28,"Tamaulipas","40.06463527",
"2020",	-,"Heroica Matamoros","ND",
"2020",	-,"Nuevo Laredo","ND",
"2020",	-,"Reynosa","30.85593519",
"2020",	-,"Tampico","34.59584296",
"2020",	29,"Tlaxcala","32.23300971",
"2020",	-,"Tlaxcala","27.88461538",
"2020",	30,"Veracruz de Ignacio de la Llave","44.06012432",
"2020",	-,"Coatzacoalcos","26.32093933",
"2020",	-,"Xalapa-Enríquez","ND",
"2020",	-,"Veracruz","42.06896552",
"2020",	31,"Yucatán","27.76947409",
"2020",	-,"Mérida","33.44101056",
"2020",	32,"Zacatecas","44.82870071",
"2020",	-,"Zacatecas","34.23540919",
"2019",	00,"Estados Unidos Mexicanos","35.1993483",
"2019",	01,"Aguascalientes","35.77157523",
"2019",	-,"Aguascalientes","34.35330419",
"2019",	02,"Baja California","37.04709667",
"2019",	-,"Ensenada","ND",
"2019",	-,"Mexicali","38.97571079",
"2019",	-,"Tijuana","36.56857301",
"2019",	03,"Baja California Sur","44.70887029",
"2019",	-,"La Paz","41.95374016",
"2019",	04,"Campeche","35.8276107",
"2019",	-,"Campeche","32.68259845",
"2019",	-,"Ciudad del Carmen","ND",
"2019",	05,"Coahuila de Zaragoza","31.82425214",
"2019",	-,"Saltillo","33.01478396",
"2019",	-,"Torreón","32.46944215",
"2019",	06,"Colima","34.27065026",
"2019",	-,"Colima","31.46802326",
"2019",	07,"Chiapas","32.3928259",
"2019",	-,"Tapachula","ND",
"2019",	-,"Tuxtla Gutiérrez","35.73825503",
"2019",	08,"Chihuahua","34.44810343",
"2019",	-,"Chihuahua","34.36840519",
"2019",	-,"Juárez","35.73624595",
"2019",	09,"Ciudad de México","35.82357854",
"2019",	-,"Valle de México","35.04402086",
"2019",	10,"Durango","34.1649393",
"2019",	-,"Durango","37.73675378",
"2019",	11,"Guanajuato","38.51188185",
"2019",	-,"Celaya","ND",
"2019",	-,"Irapuato","ND",
"2019",	-,"León","29.91327242",
"2019",	12,"Guerrero","27.74021072",
"2019",	-,"Acapulco","24.67306016",
"2019",	-,"Chilpancingo","ND",
"2019",	13,"Hidalgo","43.23630636",
"2019",	-,"Pachuca","38.67120954",
"2019",	14,"Jalisco","33.18482445",
"2019",	-,"Guadalajara","32.89113659",
"2019",	15,"México","33.83431118",
"2019",	-,"Toluca","33.22185061",
"2019",	16,"Michoacán de Ocampo","22.26442756",
"2019",	-,"Morelia","25.41408733",
"2019",	-,"Uruapan","ND",
"2019",	17,"Morelos","44.36604661",
"2019",	-,"Cuernavaca","36.81446908",
"2019",	18,"Nayarit","42.17139985",
"2019",	-,"Tepic","43.15525876",
"2019",	19,"Nuevo León","31.18289816",
"2019",	-,"Monterrey","33.13200394",
"2019",	20,"Oaxaca","33.78378378",
"2019",	-,"Oaxaca","30.82995951",
"2019",	21,"Puebla","33.6728386",
"2019",	-,"Puebla","30.90791374",
"2019",	-,"Tehuacán","ND",
"2019",	22,"Querétaro","35.64267666",
"2019",	-,"Querétaro","35.44072181",
"2019",	23,"Quintana Roo","39.16063535",
"2019",	-,"Cancún","40.31374733",
"2019",	24,"San Luis Potosí","45.51820728",
"2019",	-,"San Luis Potosí","45.80065688",
"2019",	25,"Sinaloa","39.72945892",
"2019",	-,"Culiacán","30.393531",
"2019",	-,"Mazatlán","ND",
"2019",	26,"Sonora","39.39467903",
"2019",	-,"Ciudad Obregón","ND",
"2019",	-,"Hermosillo","36.21781342",
"2019",	27,"Tabasco","38.48784195",
"2019",	-,"Villahermosa","32.83750282",
"2019",	28,"Tamaulipas","32.78099421",
"2019",	-,"Heroica Matamoros","ND",
"2019",	-,"Nuevo Laredo","ND",
"2019",	-,"Reynosa","42.87507847",
"2019",	-,"Tampico","36.27736439",
"2019",	29,"Tlaxcala","32.51521696",
"2019",	-,"Tlaxcala","29.02670112",
"2019",	30,"Veracruz de Ignacio de la Llave","35.86100386",
"2019",	-,"Coatzacoalcos","ND",
"2019",	-,"Xalapa-Enríquez","ND",
"2019",	-,"Veracruz","42.7254509",
"2019",	31,"Yucatán","33.26030207",
"2019",	-,"Mérida","32.3704425",
"2019",	32,"Zacatecas","32.34657862",
"2019",	-,"Zacatecas","33.04031525",
"2018",	00,"Estados Unidos Mexicanos","36.59830722",
"2018",	01,"Aguascalientes","32.58439162",
"2018",	-,"Aguascalientes","31.10434322",
"2018",	02,"Baja California","31.6457966",
"2018",	-,"Ensenada","ND",
"2018",	-,"Mexicali","ND",
"2018",	-,"Tijuana","27.12986384",
"2018",	03,"Baja California Sur","42.50668634",
"2018",	-,"La Paz","38.53405609",
"2018",	04,"Campeche","39.48579161",
"2018",	-,"Campeche","32.82275711",
"2018",	-,"Ciudad del Carmen","ND",
"2018",	05,"Coahuila de Zaragoza","30.39865514",
"2018",	-,"Saltillo","32.43910652",
"2018",	-,"Torreón","30.79182631",
"2018",	06,"Colima","37.48189415",
"2018",	-,"Colima","36.84574591",
"2018",	07,"Chiapas","27.87366503",
"2018",	-,"Tapachula","ND",
"2018",	-,"Tuxtla Gutiérrez","31.75611734",
"2018",	08,"Chihuahua","34.89749641",
"2018",	-,"Chihuahua","28.13096862",
"2018",	-,"Juárez","ND",
"2018",	09,"Ciudad de México","38.99311343",
"2018",	-,"Valle de México","40.41240517",
"2018",	10,"Durango","41.26328827",
"2018",	-,"Durango","40.1095647",
"2018",	11,"Guanajuato","26.06000366",
"2018",	-,"Celaya","ND",
"2018",	-,"Irapuato","ND",
"2018",	-,"León","35.62809514",
"2018",	12,"Guerrero","33.53167224",
"2018",	-,"Acapulco","32.37495077",
"2018",	-,"Chilpancingo","ND",
"2018",	13,"Hidalgo","37.52288701",
"2018",	-,"Pachuca","41.10199971",
"2018",	14,"Jalisco","34.18086116",
"2018",	-,"Guadalajara","34.61314119",
"2018",	15,"México","42.94249854",
"2018",	-,"Toluca","37.95360477",
"2018",	16,"Michoacán de Ocampo","32.89188264",
"2018",	-,"Morelia","27.37559646",
"2018",	-,"Uruapan","ND",
"2018",	17,"Morelos","34.97836295",
"2018",	-,"Cuernavaca","30.16962843",
"2018",	18,"Nayarit","43.16819572",
"2018",	-,"Tepic","38.2916053",
"2018",	19,"Nuevo León","30.8144916",
"2018",	-,"Monterrey","31.64936735",
"2018",	20,"Oaxaca","33.55205303",
"2018",	-,"Oaxaca","38.88232979",
"2018",	21,"Puebla","31.6751269",
"2018",	-,"Puebla","28.34869197",
"2018",	-,"Tehuacán","ND",
"2018",	22,"Querétaro","39.18284482",
"2018",	-,"Querétaro","37.06147586",
"2018",	23,"Quintana Roo","41.39313138",
"2018",	-,"Cancún","41.9854858",
"2018",	24,"San Luis Potosí","34.5430741",
"2018",	-,"San Luis Potosí","35.18029903",
"2018",	25,"Sinaloa","37.7768828",
"2018",	-,"Culiacán","35.4918438",
"2018",	-,"Mazatlán","ND",
"2018",	26,"Sonora","38.19750812",
"2018",	-,"Ciudad Obregón","ND",
"2018",	-,"Hermosillo","34.30274136",
"2018",	27,"Tabasco","42.07913111",
"2018",	-,"Villahermosa","33.24711968",
"2018",	28,"Tamaulipas","35.68",
"2018",	-,"Heroica Matamoros","ND",
"2018",	-,"Nuevo Laredo","ND",
"2018",	-,"Reynosa","ND",
"2018",	-,"Tampico","27.18271827",
"2018",	29,"Tlaxcala","37.54026909",
"2018",	-,"Tlaxcala","38.37389953",
"2018",	30,"Veracruz de Ignacio de la Llave","48.53618118",
"2018",	-,"Coatzacoalcos","ND",
"2018",	-,"Xalapa-Enríquez","ND",
"2018",	-,"Veracruz","37.54962108",
"2018",	31,"Yucatán","30.46458492",
"2018",	-,"Mérida","29.36672516",
"2018",	32,"Zacatecas","34.5862108",
"2018",	-,"Zacatecas","39.51637588",
"2017",	00,"Estados Unidos Mexicanos","36.53969333",
"2017",	01,"Aguascalientes","36.21472592",
"2017",	-,"Aguascalientes","34.20177384",
"2017",	02,"Baja California","29.4213073",
"2017",	-,"Ensenada","ND",
"2017",	-,"Mexicali","ND",
"2017",	-,"Tijuana","31.87670921",
"2017",	03,"Baja California Sur","43.81236594",
"2017",	-,"La Paz","41.52468327",
"2017",	04,"Campeche","38.6976291",
"2017",	-,"Campeche","37.22375691",
"2017",	-,"Ciudad del Carmen","ND",
"2017",	05,"Coahuila de Zaragoza","30.86067123",
"2017",	-,"Saltillo","27.74633245",
"2017",	-,"Torreón","32.50967795",
"2017",	06,"Colima","34.01474531",
"2017",	-,"Colima","35.51358821",
"2017",	07,"Chiapas","29.31157186",
"2017",	-,"Tapachula","ND",
"2017",	-,"Tuxtla Gutiérrez","30.99626068",
"2017",	08,"Chihuahua","29.1543687",
"2017",	-,"Chihuahua","29.65182432",
"2017",	-,"Juárez","ND",
"2017",	09,"Ciudad de México","40.33199925",
"2017",	-,"Valle de México","41.094082",
"2017",	10,"Durango","44.2047532",
"2017",	-,"Durango","43.27717212",
"2017",	11,"Guanajuato","38.64294202",
"2017",	-,"Celaya","ND",
"2017",	-,"Irapuato","ND",
"2017",	-,"León","33.41223132",
"2017",	12,"Guerrero","34.39213894",
"2017",	-,"Acapulco","39.95425086",
"2017",	-,"Chilpancingo","ND",
"2017",	13,"Hidalgo","36.80134938",
"2017",	-,"Pachuca","33.85297264",
"2017",	14,"Jalisco","34.84194904",
"2017",	-,"Guadalajara","37.77579242",
"2017",	15,"México","42.02552361",
"2017",	-,"Toluca","34.97329948",
"2017",	16,"Michoacán de Ocampo","31.66458073",
"2017",	-,"Morelia","29.30897538",
"2017",	-,"Uruapan","ND",
"2017",	17,"Morelos","37.64614186",
"2017",	-,"Cuernavaca","36.73191489",
"2017",	18,"Nayarit","42.2035994",
"2017",	-,"Tepic","41.85289651",
"2017",	19,"Nuevo León","32.97250562",
"2017",	-,"Monterrey","32.87390318",
"2017",	20,"Oaxaca","39.21692854",
"2017",	-,"Oaxaca","43.0210724",
"2017",	21,"Puebla","34.59072978",
"2017",	-,"Puebla","37.79523693",
"2017",	-,"Tehuacán","ND",
"2017",	22,"Querétaro","33.26608281",
"2017",	-,"Querétaro","31.47759536",
"2017",	23,"Quintana Roo","37.8773681",
"2017",	-,"Cancún","34.88388813",
"2017",	24,"San Luis Potosí","36.85181282",
"2017",	-,"San Luis Potosí","37.91489984",
"2017",	25,"Sinaloa","34.28528875",
"2017",	-,"Culiacán","39.82479784",
"2017",	-,"Mazatlán","ND",
"2017",	26,"Sonora","33.25527509",
"2017",	-,"Ciudad Obregón","ND",
"2017",	-,"Hermosillo","30.95117632",
"2017",	27,"Tabasco","26.23879188",
"2017",	-,"Villahermosa","30.52304753",
