"Periodo","cvegeo","Entidad_federativa","Población_a_mitad_de_año",
"2003",	04,"Campeche","748,463",
"2003",	05,"Coahuila de Zaragoza","2,478,582",
"2003",	06,"Colima","567,352",
"2003",	07,"Chiapas","4,261,966",
"2003",	08,"Chihuahua","3,223,858",
"2003",	09,"Ciudad de México","8,878,329",
"2003",	10,"Durango","1,530,089",
"2003",	11,"Guanajuato","4,938,881",
"2003",	12,"Guerrero","3,205,860",
"2003",	13,"Hidalgo","2,370,185",
"2003",	14,"Jalisco","6,750,512",
"2003",	15,"México","13,968,235",
"2003",	16,"Michoacán de Ocampo","4,098,402",
"2003",	17,"Morelos","1,621,823",
"2003",	18,"Nayarit","964,864",
"2003",	19,"Nuevo León","4,155,370",
"2003",	20,"Oaxaca","3,604,885",
"2003",	21,"Puebla","5,427,999",
"2003",	22,"Querétaro","1,561,709",
"2003",	23,"Quintana Roo","1,032,090",
"2003",	24,"San Luis Potosí","2,437,891",
"2003",	25,"Sinaloa","2,644,900",
"2003",	26,"Sonora","2,381,092",
"2003",	27,"Tabasco","2,010,219",
"2003",	28,"Tamaulipas","2,979,915",
"2003",	29,"Tlaxcala","1,059,014",
"2003",	30,"Veracruz de Ignacio de la Llave","7,226,669",
"2003",	31,"Yucatán","1,798,634",
"2003",	32,"Zacatecas","1,405,196",
"2002",	00,"Estados Unidos Mexicanos","102,167,274",
"2002",	01,"Aguascalientes","1,017,397",
"2002",	02,"Baja California","2,647,676",
"2002",	03,"Baja California Sur","469,791",
"2002",	04,"Campeche","733,163",
"2002",	05,"Coahuila de Zaragoza","2,433,494",
"2002",	06,"Colima","559,938",
"2002",	07,"Chiapas","4,171,911",
"2002",	08,"Chihuahua","3,178,885",
"2002",	09,"Ciudad de México","8,819,709",
"2002",	10,"Durango","1,512,519",
"2002",	11,"Guanajuato","4,880,536",
"2002",	12,"Guerrero","3,185,825",
"2002",	13,"Hidalgo","2,343,675",
"2002",	14,"Jalisco","6,655,208",
"2002",	15,"México","13,750,201",
"2002",	16,"Michoacán de Ocampo","4,089,365",
"2002",	17,"Morelos","1,605,470",
"2002",	18,"Nayarit","955,503",
"2002",	19,"Nuevo León","4,072,154",
"2002",	20,"Oaxaca","3,578,713",
"2002",	21,"Puebla","5,353,996",
"2002",	22,"Querétaro","1,521,700",
"2002",	23,"Quintana Roo","987,376",
"2002",	24,"San Luis Potosí","2,409,515",
"2002",	25,"Sinaloa","2,623,034",
"2002",	26,"Sonora","2,340,664",
"2002",	27,"Tabasco","1,984,067",
"2002",	28,"Tamaulipas","2,920,972",
"2002",	29,"Tlaxcala","1,036,757",
"2002",	30,"Veracruz de Ignacio de la Llave","7,165,167",
"2002",	31,"Yucatán","1,765,258",
"2002",	32,"Zacatecas","1,397,635",
"2001",	00,"Estados Unidos Mexicanos","100,739,263",
"2001",	01,"Aguascalientes","992,461",
"2001",	02,"Baja California","2,570,837",
"2001",	03,"Baja California Sur","452,484",
"2001",	04,"Campeche","718,130",
"2001",	05,"Coahuila de Zaragoza","2,388,354",
"2001",	06,"Colima","552,590",
"2001",	07,"Chiapas","4,082,064",
"2001",	08,"Chihuahua","3,133,500",
"2001",	09,"Ciudad de México","8,758,667",
"2001",	10,"Durango","1,494,973",
"2001",	11,"Guanajuato","4,820,647",
"2001",	12,"Guerrero","3,164,220",
"2001",	13,"Hidalgo","2,317,149",
"2001",	14,"Jalisco","6,559,039",
"2001",	15,"México","13,531,603",
"2001",	16,"Michoacán de Ocampo","4,079,290",
"2001",	17,"Morelos","1,589,314",
"2001",	18,"Nayarit","946,143",
"2001",	19,"Nuevo León","3,989,161",
"2001",	20,"Oaxaca","3,551,047",
"2001",	21,"Puebla","5,280,329",
"2001",	22,"Querétaro","1,481,802",
"2001",	23,"Quintana Roo","943,529",
"2001",	24,"San Luis Potosí","2,381,097",
"2001",	25,"Sinaloa","2,600,774",
"2001",	26,"Sonora","2,300,246",
"2001",	27,"Tabasco","1,957,949",
"2001",	28,"Tamaulipas","2,862,596",
"2001",	29,"Tlaxcala","1,014,617",
"2001",	30,"Veracruz de Ignacio de la Llave","7,102,922",
"2001",	31,"Yucatán","1,731,984",
"2001",	32,"Zacatecas","1,389,745",
"2000",	00,"Estados Unidos Mexicanos","99,368,858",
"2000",	01,"Aguascalientes","968,833",
"2000",	02,"Baja California","2,495,955",
"2000",	03,"Baja California Sur","436,096",
"2000",	04,"Campeche","704,083",
"2000",	05,"Coahuila de Zaragoza","2,345,905",
"2000",	06,"Colima","545,502",
"2000",	07,"Chiapas","3,996,040",
"2000",	08,"Chihuahua","3,089,196",
"2000",	09,"Ciudad de México","8,706,087",
"2000",	10,"Durango","1,479,503",
"2000",	11,"Guanajuato","4,762,391",
"2000",	12,"Guerrero","3,141,810",
"2000",	13,"Hidalgo","2,291,727",
"2000",	14,"Jalisco","6,467,806",
"2000",	15,"México","13,311,647",
"2000",	16,"Michoacán de Ocampo","4,070,129",
"2000",	17,"Morelos","1,574,073",
"2000",	18,"Nayarit","937,616",
"2000",	19,"Nuevo León","3,910,227",
"2000",	20,"Oaxaca","3,522,584",
"2000",	21,"Puebla","5,208,423",
"2000",	22,"Querétaro","1,443,141",
"2000",	23,"Quintana Roo","901,099",
"2000",	24,"San Luis Potosí","2,354,562",
"2000",	25,"Sinaloa","2,580,007",
"2000",	26,"Sonora","2,262,244",
"2000",	27,"Tabasco","1,932,690",
"2000",	28,"Tamaulipas","2,807,365",
"2000",	29,"Tlaxcala","993,379",
"2000",	30,"Veracruz de Ignacio de la Llave","7,045,730",
"2000",	31,"Yucatán","1,700,325",
"2000",	32,"Zacatecas","1,382,683",
"1999",	00,"Estados Unidos Mexicanos","98,085,415",
"1999",	01,"Aguascalientes","948,799",
"1999",	02,"Baja California","2,421,642",
"1999",	03,"Baja California Sur","422,747",
"1999",	04,"Campeche","692,332",
"1999",	05,"Coahuila de Zaragoza","2,313,666",
"1999",	06,"Colima","537,149",
"1999",	07,"Chiapas","3,918,320",
"1999",	08,"Chihuahua","3,042,094",
"1999",	09,"Ciudad de México","8,682,629",
"1999",	10,"Durango","1,473,129",
"1999",	11,"Guanajuato","4,708,955",
"1999",	12,"Guerrero","3,113,782",
"1999",	13,"Hidalgo","2,266,912",
"1999",	14,"Jalisco","6,396,158",
"1999",	15,"México","13,050,738",
"1999",	16,"Michoacán de Ocampo","4,059,880",
"1999",	17,"Morelos","1,556,573",
"1999",	18,"Nayarit","932,044",
"1999",	19,"Nuevo León","3,844,444",
"1999",	20,"Oaxaca","3,484,568",
"1999",	21,"Puebla","5,126,942",
"1999",	22,"Querétaro","1,406,504",
"1999",	23,"Quintana Roo","860,391",
"1999",	24,"San Luis Potosí","2,333,161",
"1999",	25,"Sinaloa","2,560,470",
"1999",	26,"Sonora","2,231,783",
"1999",	27,"Tabasco","1,904,727",
"1999",	28,"Tamaulipas","2,757,976",
"1999",	29,"Tlaxcala","974,408",
"1999",	30,"Veracruz de Ignacio de la Llave","7,007,884",
"1999",	31,"Yucatán","1,674,766",
"1999",	32,"Zacatecas","1,379,842",
"1998",	00,"Estados Unidos Mexicanos","96,799,183",
"1998",	01,"Aguascalientes","931,005",
"1998",	02,"Baja California","2,345,846",
"1998",	03,"Baja California Sur","411,652",
"1998",	04,"Campeche","681,912",
"1998",	05,"Coahuila de Zaragoza","2,288,021",
"1998",	06,"Colima","527,152",
"1998",	07,"Chiapas","3,844,853",
"1998",	08,"Chihuahua","2,990,037",
"1998",	09,"Ciudad de México","8,674,660",
"1998",	10,"Durango","1,473,323",
"1998",	11,"Guanajuato","4,656,208",
"1998",	12,"Guerrero","3,079,168",
"1998",	13,"Hidalgo","2,240,644",
"1998",	14,"Jalisco","6,336,617",
"1998",	15,"México","12,749,519",
"1998",	16,"Michoacán de Ocampo","4,045,551",
"1998",	17,"Morelos","1,535,406",
"1998",	18,"Nayarit","928,305",
"1998",	19,"Nuevo León","3,786,472",
"1998",	20,"Oaxaca","3,436,406",
"1998",	21,"Puebla","5,033,125",
"1998",	22,"Querétaro","1,370,676",
"1998",	23,"Quintana Roo","820,503",
"1998",	24,"San Luis Potosí","2,314,108",
"1998",	25,"Sinaloa","2,539,262",
"1998",	26,"Sonora","2,205,454",
"1998",	27,"Tabasco","1,872,907",
"1998",	28,"Tamaulipas","2,710,773",
"1998",	29,"Tlaxcala","956,645",
"1998",	30,"Veracruz de Ignacio de la Llave","6,980,346",
"1998",	31,"Yucatán","1,653,043",
"1998",	32,"Zacatecas","1,379,584",
"1997",	00,"Estados Unidos Mexicanos","95,438,019",
"1997",	01,"Aguascalientes","912,513",
"1997",	02,"Baja California","2,269,215",
"1997",	03,"Baja California Sur","400,401",
"1997",	04,"Campeche","671,088",
"1997",	05,"Coahuila de Zaragoza","2,260,205",
"1997",	06,"Colima","516,728",
"1997",	07,"Chiapas","3,770,015",
"1997",	08,"Chihuahua","2,935,733",
"1997",	09,"Ciudad de México","8,657,116",
"1997",	10,"Durango","1,472,087",
"1997",	11,"Guanajuato","4,599,386",
"1997",	12,"Guerrero","3,042,180",
"1997",	13,"Hidalgo","2,211,983",
"1997",	14,"Jalisco","6,272,206",
"1997",	15,"México","12,444,946",
"1997",	16,"Michoacán de Ocampo","4,027,303",
"1997",	17,"Morelos","1,512,484",
"1997",	18,"Nayarit","923,738",
"1997",	19,"Nuevo León","3,724,841",
"1997",	20,"Oaxaca","3,386,687",
"1997",	21,"Puebla","4,935,582",
"1997",	22,"Querétaro","1,334,679",
"1997",	23,"Quintana Roo","780,619",
"1997",	24,"San Luis Potosí","2,292,648",
"1997",	25,"Sinaloa","2,515,070",
"1997",	26,"Sonora","2,176,654",
"1997",	27,"Tabasco","1,839,997",
"1997",	28,"Tamaulipas","2,661,234",
"1997",	29,"Tlaxcala","938,173",
"1997",	30,"Veracruz de Ignacio de la Llave","6,944,547",
"1997",	31,"Yucatán","1,630,052",
"1997",	32,"Zacatecas","1,377,909",
"1996",	00,"Estados Unidos Mexicanos","94,005,638",
"1996",	01,"Aguascalientes","893,303",
"1996",	02,"Baja California","2,192,097",
"1996",	03,"Baja California Sur","389,053",
"1996",	04,"Campeche","659,759",
"1996",	05,"Coahuila de Zaragoza","2,230,415",
"1996",	06,"Colima","505,787",
"1996",	07,"Chiapas","3,694,503",
"1996",	08,"Chihuahua","2,879,403",
"1996",	09,"Ciudad de México","8,631,281",
"1996",	10,"Durango","1,469,335",
"1996",	11,"Guanajuato","4,539,211",
"1996",	12,"Guerrero","3,003,117",
"1996",	13,"Hidalgo","2,180,565",
"1996",	14,"Jalisco","6,203,044",
"1996",	15,"México","12,137,857",
"1996",	16,"Michoacán de Ocampo","4,004,858",
"1996",	17,"Morelos","1,487,278",
"1996",	18,"Nayarit","918,223",
"1996",	19,"Nuevo León","3,659,598",
"1996",	20,"Oaxaca","3,336,371",
"1996",	21,"Puebla","4,834,361",
"1996",	22,"Querétaro","1,298,877",
"1996",	23,"Quintana Roo","740,674",
"1996",	24,"San Luis Potosí","2,268,563",
"1996",	25,"Sinaloa","2,487,661",
"1996",	26,"Sonora","2,145,125",
"1996",	27,"Tabasco","1,805,722",
"1996",	28,"Tamaulipas","2,609,420",
"1996",	29,"Tlaxcala","918,997",
"1996",	30,"Veracruz de Ignacio de la Llave","6,900,286",
"1996",	31,"Yucatán","1,605,973",
"1996",	32,"Zacatecas","1,374,921",
"1995",	00,"Estados Unidos Mexicanos","92,506,744",
"1995",	01,"Aguascalientes","871,727",
"1995",	02,"Baja California","2,115,146",
"1995",	03,"Baja California Sur","378,327",
"1995",	04,"Campeche","645,597",
"1995",	05,"Coahuila de Zaragoza","2,200,397",
"1995",	06,"Colima","495,079",
"1995",	07,"Chiapas","3,627,059",
"1995",	08,"Chihuahua","2,823,811",
"1995",	09,"Ciudad de México","8,607,943",
"1995",	10,"Durango","1,463,511",
"1995",	11,"Guanajuato","4,476,564",
"1995",	12,"Guerrero","2,961,659",
"1995",	13,"Hidalgo","2,145,171",
"1995",	14,"Jalisco","6,118,126",
"1995",	15,"México","11,826,804",
"1995",	16,"Michoacán de Ocampo","3,971,956",
"1995",	17,"Morelos","1,453,659",
"1995",	18,"Nayarit","910,411",
"1995",	19,"Nuevo León","3,588,615",
"1995",	20,"Oaxaca","3,296,895",
"1995",	21,"Puebla","4,741,212",
"1995",	22,"Querétaro","1,264,513",
"1995",	23,"Quintana Roo","701,480",
"1995",	24,"San Luis Potosí","2,241,315",
"1995",	25,"Sinaloa","2,456,041",
"1995",	26,"Sonora","2,107,533",
"1995",	27,"Tabasco","1,767,324",
"1995",	28,"Tamaulipas","2,560,075",
"1995",	29,"Tlaxcala","898,836",
"1995",	30,"Veracruz de Ignacio de la Llave","6,841,000",
"1995",	31,"Yucatán","1,578,897",
"1995",	32,"Zacatecas","1,370,061",
"1994",	00,"Estados Unidos Mexicanos","90,953,505",
"1994",	01,"Aguascalientes","847,751",
"1994",	02,"Baja California","2,037,692",
"1994",	03,"Baja California Sur","368,345",
"1994",	04,"Campeche","628,350",
"1994",	05,"Coahuila de Zaragoza","2,170,685",
"1994",	06,"Colima","484,794",
"1994",	07,"Chiapas","3,568,658",
"1994",	08,"Chihuahua","2,768,489",
"1994",	09,"Ciudad de México","8,588,560",
"1994",	10,"Durango","1,454,382",
"1994",	11,"Guanajuato","4,412,605",
"1994",	12,"Guerrero","2,918,688",
"1994",	13,"Hidalgo","2,106,928",
"1994",	14,"Jalisco","6,016,776",
"1994",	15,"México","11,510,838",
"1994",	16,"Michoacán de Ocampo","3,928,745",
"1994",	17,"Morelos","1,411,228",
"1994",	18,"Nayarit","900,281",
"1994",	19,"Nuevo León","3,512,406",
"1994",	20,"Oaxaca","3,270,326",
"1994",	21,"Puebla","4,659,173",
"1994",	22,"Querétaro","1,231,789",
"1994",	23,"Quintana Roo","663,211",
"1994",	24,"San Luis Potosí","2,211,382",
"1994",	25,"Sinaloa","2,420,706",
"1994",	26,"Sonora","2,063,961",
"1994",	27,"Tabasco","1,725,150",
"1994",	28,"Tamaulipas","2,514,335",
"1994",	29,"Tlaxcala","878,037",
"1994",	30,"Veracruz de Ignacio de la Llave","6,766,756",
"1994",	31,"Yucatán","1,548,861",
"1994",	32,"Zacatecas","1,363,617",
"1993",	00,"Estados Unidos Mexicanos","89,364,560",
"1993",	01,"Aguascalientes","823,342",
"1993",	02,"Baja California","1,959,949",
"1993",	03,"Baja California Sur","358,459",
"1993",	04,"Campeche","610,510",
"1993",	05,"Coahuila de Zaragoza","2,140,131",
"1993",	06,"Colima","474,354",
"1993",	07,"Chiapas","3,510,780",
"1993",	08,"Chihuahua","2,711,402",
"1993",	09,"Ciudad de México","8,564,878",
"1993",	10,"Durango","1,443,600",
"1993",	11,"Guanajuato","4,347,392",
"1993",	12,"Guerrero","2,875,265",
"1993",	13,"Hidalgo","2,067,997",
"1993",	14,"Jalisco","5,910,936",
"1993",	15,"México","11,193,590",
"1993",	16,"Michoacán de Ocampo","3,882,339",
"1993",	17,"Morelos","1,367,153",
"1993",	18,"Nayarit","889,353",
"1993",	19,"Nuevo León","3,434,963",
"1993",	20,"Oaxaca","3,245,113",
"1993",	21,"Puebla","4,577,466",
"1993",	22,"Querétaro","1,199,420",
"1993",	23,"Quintana Roo","625,351",
"1993",	24,"San Luis Potosí","2,179,958",
"1993",	25,"Sinaloa","2,383,706",
"1993",	26,"Sonora","2,018,744",
"1993",	27,"Tabasco","1,682,280",
"1993",	28,"Tamaulipas","2,468,183",
"1993",	29,"Tlaxcala","857,180",
"1993",	30,"Veracruz de Ignacio de la Llave","6,686,347",
"1993",	31,"Yucatán","1,517,996",
"1993",	32,"Zacatecas","1,356,423",
"1992",	00,"Estados Unidos Mexicanos","87,753,131",
"1992",	01,"Aguascalientes","798,983",
"1992",	02,"Baja California","1,883,269",
"1992",	03,"Baja California Sur","348,614",
"1992",	04,"Campeche","592,585",
"1992",	05,"Coahuila de Zaragoza","2,108,789",
"1992",	06,"Colima","463,844",
"1992",	07,"Chiapas","3,451,963",
"1992",	08,"Chihuahua","2,653,724",
"1992",	09,"Ciudad de México","8,537,054",
"1992",	10,"Durango","1,431,598",
"1992",	11,"Guanajuato","4,280,389",
"1992",	12,"Guerrero","2,831,177",
"1992",	13,"Hidalgo","2,028,821",
"1992",	14,"Jalisco","5,802,538",
"1992",	15,"México","10,877,364",
"1992",	16,"Michoacán de Ocampo","3,833,635",
"1992",	17,"Morelos","1,323,510",
"1992",	18,"Nayarit","877,887",
"1992",	19,"Nuevo León","3,357,998",
"1992",	20,"Oaxaca","3,218,151",
"1992",	21,"Puebla","4,494,336",
"1992",	22,"Querétaro","1,166,962",
"1992",	23,"Quintana Roo","588,073",
"1992",	24,"San Luis Potosí","2,147,622",
"1992",	25,"Sinaloa","2,346,059",
"1992",	26,"Sonora","1,973,434",
"1992",	27,"Tabasco","1,639,207",
"1992",	28,"Tamaulipas","2,421,450",
"1992",	29,"Tlaxcala","836,372",
"1992",	30,"Veracruz de Ignacio de la Llave","6,602,904",
"1992",	31,"Yucatán","1,486,432",
"1992",	32,"Zacatecas","1,348,387",
"1991",	00,"Estados Unidos Mexicanos","86,127,477",
"1991",	01,"Aguascalientes","774,794",
"1991",	02,"Baja California","1,807,719",
"1991",	03,"Baja California Sur","338,829",
"1991",	04,"Campeche","574,638",
"1991",	05,"Coahuila de Zaragoza","2,076,781",
"1991",	06,"Colima","453,420",
"1991",	07,"Chiapas","3,391,579",
"1991",	08,"Chihuahua","2,595,706",
"1991",	09,"Ciudad de México","8,505,567",
"1991",	10,"Durango","1,418,394",
"1991",	11,"Guanajuato","4,211,764",
"1991",	12,"Guerrero","2,786,492",
"1991",	13,"Hidalgo","1,990,230",
"1991",	14,"Jalisco","5,691,780",
"1991",	15,"México","10,561,726",
"1991",	16,"Michoacán de Ocampo","3,782,550",
"1991",	17,"Morelos","1,281,003",
"1991",	18,"Nayarit","865,996",
"1991",	19,"Nuevo León","3,282,300",
"1991",	20,"Oaxaca","3,188,670",
"1991",	21,"Puebla","4,411,075",
"1991",	22,"Querétaro","1,134,369",
"1991",	23,"Quintana Roo","551,595",
"1991",	24,"San Luis Potosí","2,114,998",
"1991",	25,"Sinaloa","2,308,525",
"1991",	26,"Sonora","1,928,811",
"1991",	27,"Tabasco","1,596,233",
"1991",	28,"Tamaulipas","2,374,748",
"1991",	29,"Tlaxcala","815,754",
"1991",	30,"Veracruz de Ignacio de la Llave","6,517,804",
"1991",	31,"Yucatán","1,454,112",
"1991",	32,"Zacatecas","1,339,515",
"1990",	00,"Estados Unidos Mexicanos","84,502,988",
"1990",	01,"Aguascalientes","750,856",
"1990",	02,"Baja California","1,735,043",
"1990",	03,"Baja California Sur","328,819",
"1990",	04,"Campeche","557,351",
"1990",	05,"Coahuila de Zaragoza","2,042,250",
"1990",	06,"Colima","443,360",
"1990",	07,"Chiapas","3,322,958",
"1990",	08,"Chihuahua","2,538,242",
"1990",	09,"Ciudad de México","8,485,531",
"1990",	10,"Durango","1,403,415",
"1990",	11,"Guanajuato","4,137,393",
"1990",	12,"Guerrero","2,740,528",
"1990",	13,"Hidalgo","1,953,045",
"1990",	14,"Jalisco","5,579,963",
"1990",	15,"México","10,253,144",
"1990",	16,"Michoacán de Ocampo","3,727,566",
"1990",	17,"Morelos","1,241,502",
"1990",	18,"Nayarit","854,041",
"1990",	19,"Nuevo León","3,208,410",
"1990",	20,"Oaxaca","3,153,088",
"1990",	21,"Puebla","4,328,841",
"1990",	22,"Querétaro","1,101,195",
"1990",	23,"Quintana Roo","516,230",
"1990",	24,"San Luis Potosí","2,082,161",
"1990",	25,"Sinaloa","2,271,127",
"1990",	26,"Sonora","1,885,900",
"1990",	27,"Tabasco","1,552,821",
"1990",	28,"Tamaulipas","2,329,201",
"1990",	29,"Tlaxcala","795,115",
"1990",	30,"Veracruz de Ignacio de la Llave","6,433,250",
"1990",	31,"Yucatán","1,421,233",
"1990",	32,"Zacatecas","1,329,409",
