"Periodo","cvegeo","Entidad_federativa","Partos_atendidos_con_asistencia_de_personal_sanitario_calificado",
"2013",	12,"Guerrero","61,865",
"2013",	13,"Hidalgo","51,616",
"2013",	14,"Jalisco","151,378",
"2013",	15,"México","275,779",
"2013",	16,"Michoacán de Ocampo","91,122",
"2013",	17,"Morelos","34,006",
"2013",	18,"Nayarit","20,000",
"2013",	19,"Nuevo León","87,974",
"2013",	20,"Oaxaca","70,016",
"2013",	21,"Puebla","118,722",
"2013",	22,"Querétaro","41,150",
"2013",	23,"Quintana Roo","27,101",
"2013",	24,"San Luis Potosí","48,413",
"2013",	25,"Sinaloa","53,367",
"2013",	26,"Sonora","47,110",
"2013",	27,"Tabasco","51,202",
"2013",	28,"Tamaulipas","62,225",
"2013",	29,"Tlaxcala","25,793",
"2013",	30,"Veracruz de Ignacio de la Llave","128,305",
"2013",	31,"Yucatán","35,678",
"2013",	32,"Zacatecas","30,888",
"2012",	00,"Estados Unidos Mexicanos","2,156,232",
"2012",	01,"Aguascalientes","28,718",
"2012",	02,"Baja California","57,713",
"2012",	03,"Baja California Sur","12,680",
"2012",	04,"Campeche","15,067",
"2012",	05,"Coahuila de Zaragoza","57,619",
"2012",	06,"Colima","14,071",
"2012",	07,"Chiapas","76,988",
"2012",	08,"Chihuahua","60,467",
"2012",	09,"Ciudad de México","160,232",
"2012",	10,"Durango","34,280",
"2012",	11,"Guanajuato","119,920",
"2012",	12,"Guerrero","60,772",
"2012",	13,"Hidalgo","50,254",
"2012",	14,"Jalisco","153,434",
"2012",	15,"México","285,339",
"2012",	16,"Michoacán de Ocampo","91,236",
"2012",	17,"Morelos","33,368",
"2012",	18,"Nayarit","19,925",
"2012",	19,"Nuevo León","82,939",
"2012",	20,"Oaxaca","68,748",
"2012",	21,"Puebla","119,006",
"2012",	22,"Querétaro","41,636",
"2012",	23,"Quintana Roo","26,439",
"2012",	24,"San Luis Potosí","49,730",
"2012",	25,"Sinaloa","53,982",
"2012",	26,"Sonora","49,083",
"2012",	27,"Tabasco","49,841",
"2012",	28,"Tamaulipas","64,086",
"2012",	29,"Tlaxcala","26,512",
"2012",	30,"Veracruz de Ignacio de la Llave","125,574",
"2012",	31,"Yucatán","35,937",
"2012",	32,"Zacatecas","30,636",
"2011",	00,"Estados Unidos Mexicanos","2,148,050",
"2011",	01,"Aguascalientes","28,212",
"2011",	02,"Baja California","61,064",
"2011",	03,"Baja California Sur","12,357",
"2011",	04,"Campeche","14,662",
"2011",	05,"Coahuila de Zaragoza","55,428",
"2011",	06,"Colima","14,255",
"2011",	07,"Chiapas","74,251",
"2011",	08,"Chihuahua","66,128",
"2011",	09,"Ciudad de México","159,807",
"2011",	10,"Durango","34,073",
"2011",	11,"Guanajuato","119,110",
"2011",	12,"Guerrero","58,515",
"2011",	13,"Hidalgo","50,847",
"2011",	14,"Jalisco","153,930",
"2011",	15,"México","276,977",
"2011",	16,"Michoacán de Ocampo","87,073",
"2011",	17,"Morelos","32,413",
"2011",	18,"Nayarit","19,568",
"2011",	19,"Nuevo León","85,291",
"2011",	20,"Oaxaca","66,229",
"2011",	21,"Puebla","114,796",
"2011",	22,"Querétaro","40,836",
"2011",	23,"Quintana Roo","27,810",
"2011",	24,"San Luis Potosí","49,472",
"2011",	25,"Sinaloa","54,384",
"2011",	26,"Sonora","48,654",
"2011",	27,"Tabasco","50,638",
"2011",	28,"Tamaulipas","65,826",
"2011",	29,"Tlaxcala","25,410",
"2011",	30,"Veracruz de Ignacio de la Llave","136,454",
"2011",	31,"Yucatán","33,723",
"2011",	32,"Zacatecas","29,857",
"2010",	00,"Estados Unidos Mexicanos","2,142,327",
"2010",	01,"Aguascalientes","27,516",
"2010",	02,"Baja California","62,263",
"2010",	03,"Baja California Sur","12,260",
"2010",	04,"Campeche","15,478",
"2010",	05,"Coahuila de Zaragoza","59,036",
"2010",	06,"Colima","14,455",
"2010",	07,"Chiapas","60,934",
"2010",	08,"Chihuahua","68,593",
"2010",	09,"Ciudad de México","144,704",
"2010",	10,"Durango","32,265",
"2010",	11,"Guanajuato","120,510",
"2010",	12,"Guerrero","62,597",
"2010",	13,"Hidalgo","52,427",
"2010",	14,"Jalisco","159,211",
"2010",	15,"México","272,714",
"2010",	16,"Michoacán de Ocampo","88,607",
"2010",	17,"Morelos","33,020",
"2010",	18,"Nayarit","20,781",
"2010",	19,"Nuevo León","89,650",
"2010",	20,"Oaxaca","67,019",
"2010",	21,"Puebla","114,200",
"2010",	22,"Querétaro","38,534",
"2010",	23,"Quintana Roo","27,060",
"2010",	24,"San Luis Potosí","52,627",
"2010",	25,"Sinaloa","54,059",
"2010",	26,"Sonora","52,196",
"2010",	27,"Tabasco","46,658",
"2010",	28,"Tamaulipas","67,174",
"2010",	29,"Tlaxcala","23,721",
"2010",	30,"Veracruz de Ignacio de la Llave","133,706",
"2010",	31,"Yucatán","36,120",
"2010",	32,"Zacatecas","32,232",
"2009",	00,"Estados Unidos Mexicanos","2,129,342",
"2009",	01,"Aguascalientes","27,385",
"2009",	02,"Baja California","61,660",
"2009",	03,"Baja California Sur","11,942",
"2009",	04,"Campeche","15,324",
"2009",	05,"Coahuila de Zaragoza","58,157",
"2009",	06,"Colima","14,350",
"2009",	07,"Chiapas","58,499",
"2009",	08,"Chihuahua","68,356",
"2009",	09,"Ciudad de México","145,424",
"2009",	10,"Durango","32,160",
"2009",	11,"Guanajuato","119,604",
"2009",	12,"Guerrero","61,367",
"2009",	13,"Hidalgo","52,500",
"2009",	14,"Jalisco","158,438",
"2009",	15,"México","272,134",
"2009",	16,"Michoacán de Ocampo","89,067",
"2009",	17,"Morelos","33,005",
"2009",	18,"Nayarit","20,501",
"2009",	19,"Nuevo León","88,420",
"2009",	20,"Oaxaca","65,233",
"2009",	21,"Puebla","115,211",
"2009",	22,"Querétaro","38,384",
"2009",	23,"Quintana Roo","26,689",
"2009",	24,"San Luis Potosí","52,479",
"2009",	25,"Sinaloa","54,128",
"2009",	26,"Sonora","51,834",
"2009",	27,"Tabasco","46,615",
"2009",	28,"Tamaulipas","67,006",
"2009",	29,"Tlaxcala","23,845",
"2009",	30,"Veracruz de Ignacio de la Llave","131,210",
"2009",	31,"Yucatán","36,238",
"2009",	32,"Zacatecas","32,177",
"2008",	00,"Estados Unidos Mexicanos","2,112,986",
"2008",	01,"Aguascalientes","27,294",
"2008",	02,"Baja California","61,102",
"2008",	03,"Baja California Sur","11,509",
"2008",	04,"Campeche","15,208",
"2008",	05,"Coahuila de Zaragoza","57,651",
"2008",	06,"Colima","14,190",
"2008",	07,"Chiapas","58,476",
"2008",	08,"Chihuahua","68,444",
"2008",	09,"Ciudad de México","145,889",
"2008",	10,"Durango","32,214",
"2008",	11,"Guanajuato","118,421",
"2008",	12,"Guerrero","60,544",
"2008",	13,"Hidalgo","52,087",
"2008",	14,"Jalisco","158,133",
"2008",	15,"México","264,885",
"2008",	16,"Michoacán de Ocampo","89,075",
"2008",	17,"Morelos","32,935",
"2008",	18,"Nayarit","20,099",
"2008",	19,"Nuevo León","87,386",
"2008",	20,"Oaxaca","63,154",
"2008",	21,"Puebla","115,209",
"2008",	22,"Querétaro","38,191",
"2008",	23,"Quintana Roo","26,067",
"2008",	24,"San Luis Potosí","53,360",
"2008",	25,"Sinaloa","54,426",
"2008",	26,"Sonora","51,527",
"2008",	27,"Tabasco","45,774",
"2008",	28,"Tamaulipas","66,801",
"2008",	29,"Tlaxcala","23,924",
"2008",	30,"Veracruz de Ignacio de la Llave","130,537",
"2008",	31,"Yucatán","36,381",
"2008",	32,"Zacatecas","32,093",
"2007",	00,"Estados Unidos Mexicanos","2,092,164",
"2007",	01,"Aguascalientes","27,257",
"2007",	02,"Baja California","60,552",
"2007",	03,"Baja California Sur","11,105",
"2007",	04,"Campeche","14,946",
"2007",	05,"Coahuila de Zaragoza","56,993",
"2007",	06,"Colima","14,017",
"2007",	07,"Chiapas","47,554",
"2007",	08,"Chihuahua","68,462",
"2007",	09,"Ciudad de México","149,255",
"2007",	10,"Durango","32,341",
"2007",	11,"Guanajuato","117,158",
"2007",	12,"Guerrero","59,193",
"2007",	13,"Hidalgo","51,519",
"2007",	14,"Jalisco","157,474",
"2007",	15,"México","271,571",
"2007",	16,"Michoacán de Ocampo","88,310",
"2007",	17,"Morelos","32,724",
"2007",	18,"Nayarit","19,616",
"2007",	19,"Nuevo León","86,371",
"2007",	20,"Oaxaca","60,258",
"2007",	21,"Puebla","113,064",
"2007",	22,"Querétaro","37,881",
"2007",	23,"Quintana Roo","25,601",
"2007",	24,"San Luis Potosí","53,259",
"2007",	25,"Sinaloa","54,677",
"2007",	26,"Sonora","51,200",
"2007",	27,"Tabasco","43,991",
"2007",	28,"Tamaulipas","66,577",
"2007",	29,"Tlaxcala","23,872",
"2007",	30,"Veracruz de Ignacio de la Llave","126,812",
"2007",	31,"Yucatán","36,615",
"2007",	32,"Zacatecas","31,939",
"2006",	00,"Estados Unidos Mexicanos","2,072,034",
"2006",	01,"Aguascalientes","27,276",
"2006",	02,"Baja California","60,092",
"2006",	03,"Baja California Sur","10,706",
"2006",	04,"Campeche","14,797",
"2006",	05,"Coahuila de Zaragoza","56,474",
"2006",	06,"Colima","13,856",
"2006",	07,"Chiapas","44,297",
"2006",	08,"Chihuahua","68,582",
"2006",	09,"Ciudad de México","151,039",
"2006",	10,"Durango","32,220",
"2006",	11,"Guanajuato","115,473",
"2006",	12,"Guerrero","57,568",
"2006",	13,"Hidalgo","50,496",
"2006",	14,"Jalisco","156,855",
"2006",	15,"México","271,004",
"2006",	16,"Michoacán de Ocampo","87,636",
"2006",	17,"Morelos","32,378",
"2006",	18,"Nayarit","19,171",
"2006",	19,"Nuevo León","85,508",
"2006",	20,"Oaxaca","58,226",
"2006",	21,"Puebla","112,528",
"2006",	22,"Querétaro","37,527",
"2006",	23,"Quintana Roo","24,940",
"2006",	24,"San Luis Potosí","53,234",
"2006",	25,"Sinaloa","54,972",
"2006",	26,"Sonora","50,895",
"2006",	27,"Tabasco","42,250",
"2006",	28,"Tamaulipas","66,490",
"2006",	29,"Tlaxcala","23,958",
"2006",	30,"Veracruz de Ignacio de la Llave","123,132",
"2006",	31,"Yucatán","36,738",
"2006",	32,"Zacatecas","31,716",
"2005",	00,"Estados Unidos Mexicanos","2,062,157",
"2005",	01,"Aguascalientes","27,209",
"2005",	02,"Baja California","58,934",
"2005",	03,"Baja California Sur","10,410",
"2005",	04,"Campeche","14,580",
"2005",	05,"Coahuila de Zaragoza","55,986",
"2005",	06,"Colima","13,837",
"2005",	07,"Chiapas","43,603",
"2005",	08,"Chihuahua","68,785",
"2005",	09,"Ciudad de México","152,677",
"2005",	10,"Durango","32,366",
"2005",	11,"Guanajuato","114,543",
"2005",	12,"Guerrero","56,112",
"2005",	13,"Hidalgo","50,071",
"2005",	14,"Jalisco","156,850",
"2005",	15,"México","270,460",
"2005",	16,"Michoacán de Ocampo","89,028",
"2005",	17,"Morelos","32,542",
"2005",	18,"Nayarit","18,890",
"2005",	19,"Nuevo León","84,950",
"2005",	20,"Oaxaca","56,786",
"2005",	21,"Puebla","111,984",
"2005",	22,"Querétaro","37,221",
"2005",	23,"Quintana Roo","24,291",
"2005",	24,"San Luis Potosí","52,993",
"2005",	25,"Sinaloa","55,045",
"2005",	26,"Sonora","50,836",
"2005",	27,"Tabasco","42,035",
"2005",	28,"Tamaulipas","66,307",
"2005",	29,"Tlaxcala","23,802",
"2005",	30,"Veracruz de Ignacio de la Llave","120,338",
"2005",	31,"Yucatán","36,898",
"2005",	32,"Zacatecas","31,788",
"2004",	00,"Estados Unidos Mexicanos","2,054,056",
"2004",	01,"Aguascalientes","27,074",
"2004",	02,"Baja California","58,699",
"2004",	03,"Baja California Sur","10,197",
"2004",	04,"Campeche","14,333",
"2004",	05,"Coahuila de Zaragoza","55,490",
"2004",	06,"Colima","13,889",
"2004",	07,"Chiapas","42,179",
"2004",	08,"Chihuahua","68,833",
"2004",	09,"Ciudad de México","154,361",
"2004",	10,"Durango","32,559",
"2004",	11,"Guanajuato","114,066",
"2004",	12,"Guerrero","55,505",
"2004",	13,"Hidalgo","49,934",
"2004",	14,"Jalisco","156,092",
"2004",	15,"México","269,409",
"2004",	16,"Michoacán de Ocampo","90,634",
"2004",	17,"Morelos","32,616",
"2004",	18,"Nayarit","19,034",
"2004",	19,"Nuevo León","84,485",
"2004",	20,"Oaxaca","55,559",
"2004",	21,"Puebla","111,283",
"2004",	22,"Querétaro","36,852",
"2004",	23,"Quintana Roo","23,614",
"2004",	24,"San Luis Potosí","52,868",
"2004",	25,"Sinaloa","55,797",
"2004",	26,"Sonora","50,893",
"2004",	27,"Tabasco","40,924",
"2004",	28,"Tamaulipas","66,107",
"2004",	29,"Tlaxcala","23,742",
"2004",	30,"Veracruz de Ignacio de la Llave","118,687",
"2004",	31,"Yucatán","36,445",
"2004",	32,"Zacatecas","31,896",
"2003",	00,"Estados Unidos Mexicanos","2,037,398",
"2003",	01,"Aguascalientes","26,883",
"2003",	02,"Baja California","57,769",
"2003",	03,"Baja California Sur","9,970",
"2003",	04,"Campeche","14,094",
"2003",	05,"Coahuila de Zaragoza","54,751",
"2003",	06,"Colima","13,858",
"2003",	07,"Chiapas","39,280",
"2003",	08,"Chihuahua","68,775",
"2003",	09,"Ciudad de México","156,732",
"2003",	10,"Durango","32,480",
"2003",	11,"Guanajuato","113,842",
"2003",	12,"Guerrero","54,455",
"2003",	13,"Hidalgo","49,747",
"2003",	14,"Jalisco","156,151",
"2003",	15,"México","263,981",
"2003",	16,"Michoacán de Ocampo","91,371",
"2003",	17,"Morelos","32,838",
"2003",	18,"Nayarit","19,049",
"2003",	19,"Nuevo León","83,819",
"2003",	20,"Oaxaca","54,587",
"2003",	21,"Puebla","110,553",
"2003",	22,"Querétaro","36,253",
"2003",	23,"Quintana Roo","22,834",
