"Periodo","cvegeo","Entidad_federativa","Partos_atendidos_con_asistencia_de_personal_sanitario_calificado",
"2003",	26,"Sonora","49,747",
"2003",	27,"Tabasco","49,934",
"2003",	28,"Tamaulipas","50,071",
"2003",	29,"Tlaxcala","50,496",
"2003",	30,"Veracruz de Ignacio de la Llave","51,519",
"2003",	31,"Yucatán","52,087",
"2003",	32,"Zacatecas","52,500",
"2002",	00,"Estados Unidos Mexicanos","119,920",
"2002",	01,"Aguascalientes","116,789",
"2002",	02,"Baja California","115,113",
"2002",	03,"Baja California Sur","115,111",
"2002",	04,"Campeche","113,907",
"2002",	05,"Coahuila de Zaragoza","115,493",
"2002",	06,"Colima","110,631",
"2002",	07,"Chiapas","104,438",
"2002",	08,"Chihuahua","95,993",
"2002",	09,"Ciudad de México","89,506",
"2002",	10,"Durango","87,870",
"2002",	11,"Guanajuato","82,429",
"2002",	12,"Guerrero","43,187",
"2002",	13,"Hidalgo","42,718",
"2002",	14,"Jalisco","42,300",
"2002",	15,"México","41,582",
"2002",	16,"Michoacán de Ocampo","43,596",
"2002",	17,"Morelos","45,339",
"2002",	18,"Nayarit","48,676",
"2002",	19,"Nuevo León","50,372",
"2002",	20,"Oaxaca","50,096",
"2002",	21,"Puebla","49,985",
"2002",	22,"Querétaro","52,834",
"2002",	23,"Quintana Roo","52,981",
"2002",	24,"San Luis Potosí","53,407",
"2002",	25,"Sinaloa","54,455",
"2002",	26,"Sonora","55,505",
"2002",	27,"Tabasco","56,112",
"2002",	28,"Tamaulipas","57,568",
"2002",	29,"Tlaxcala","59,193",
"2002",	30,"Veracruz de Ignacio de la Llave","60,544",
"2002",	31,"Yucatán","61,367",
"2002",	32,"Zacatecas","62,597",
"2001",	00,"Estados Unidos Mexicanos","34,240",
"2001",	01,"Aguascalientes","33,545",
"2001",	02,"Baja California","33,681",
"2001",	03,"Baja California Sur","32,964",
"2001",	04,"Campeche","32,313",
"2001",	05,"Coahuila de Zaragoza","29,951",
"2001",	06,"Colima","28,185",
"2001",	07,"Chiapas","26,518",
"2001",	08,"Chihuahua","25,873",
"2001",	09,"Ciudad de México","25,431",
"2001",	10,"Durango","23,037",
"2001",	11,"Guanajuato","94,468",
"2001",	12,"Guerrero","98,029",
"2001",	13,"Hidalgo","101,102",
"2001",	14,"Jalisco","102,166",
"2001",	15,"México","104,255",
"2001",	16,"Michoacán de Ocampo","106,110",
"2001",	17,"Morelos","107,805",
"2001",	18,"Nayarit","109,189",
"2001",	19,"Nuevo León","109,584",
"2001",	20,"Oaxaca","110,934",
"2001",	21,"Puebla","111,707",
"2001",	22,"Querétaro","112,500",
"2001",	23,"Quintana Roo","112,969",
"2001",	24,"San Luis Potosí","113,842",
"2001",	25,"Sinaloa","114,066",
"2001",	26,"Sonora","114,543",
"2001",	27,"Tabasco","115,473",
"2001",	28,"Tamaulipas","117,158",
"2001",	29,"Tlaxcala","118,421",
"2001",	30,"Veracruz de Ignacio de la Llave","119,604",
"2001",	31,"Yucatán","120,510",
"2001",	32,"Zacatecas","119,110",
"2000",	00,"Estados Unidos Mexicanos","154,918",
"2000",	01,"Aguascalientes","145,992",
"2000",	02,"Baja California","139,170",
"2000",	03,"Baja California Sur","131,806",
"2000",	04,"Campeche","119,039",
"2000",	05,"Coahuila de Zaragoza","115,236",
"2000",	06,"Colima","101,607",
"2000",	07,"Chiapas","91,187",
"2000",	08,"Chihuahua","95,673",
"2000",	09,"Ciudad de México","92,251",
"2000",	10,"Durango","34,149",
"2000",	11,"Guanajuato","34,380",
"2000",	12,"Guerrero","33,902",
"2000",	13,"Hidalgo","33,711",
"2000",	14,"Jalisco","33,729",
"2000",	15,"México","33,362",
"2000",	16,"Michoacán de Ocampo","32,999",
"2000",	17,"Morelos","33,367",
"2000",	18,"Nayarit","33,410",
"2000",	19,"Nuevo León","33,184",
"2000",	20,"Oaxaca","32,750",
"2000",	21,"Puebla","32,400",
"2000",	22,"Querétaro","32,170",
"2000",	23,"Quintana Roo","32,480",
"2000",	24,"San Luis Potosí","32,559",
"2000",	25,"Sinaloa","32,366",
"2000",	26,"Sonora","32,220",
"2000",	27,"Tabasco","32,341",
"2000",	28,"Tamaulipas","32,214",
"2000",	29,"Tlaxcala","32,160",
"2000",	30,"Veracruz de Ignacio de la Llave","32,265",
"2000",	31,"Yucatán","34,073",
"2000",	32,"Zacatecas","34,280",
"1999",	00,"Estados Unidos Mexicanos","60,422",
"1999",	01,"Aguascalientes","60,332",
"1999",	02,"Baja California","60,147",
"1999",	03,"Baja California Sur","56,100",
"1999",	04,"Campeche","11,970",
"1999",	05,"Coahuila de Zaragoza","50,504",
"1999",	06,"Colima","46,916",
"1999",	07,"Chiapas","46,218",
"1999",	08,"Chihuahua","44,024",
"1999",	09,"Ciudad de México","189,173",
"1999",	10,"Durango","187,793",
"1999",	11,"Guanajuato","186,374",
"1999",	12,"Guerrero","184,337",
"1999",	13,"Hidalgo","182,308",
"1999",	14,"Jalisco","179,134",
"1999",	15,"México","175,610",
"1999",	16,"Michoacán de Ocampo","172,098",
"1999",	17,"Morelos","168,809",
"1999",	18,"Nayarit","165,414",
"1999",	19,"Nuevo León","162,852",
"1999",	20,"Oaxaca","160,921",
"1999",	21,"Puebla","158,762",
"1999",	22,"Querétaro","156,732",
"1999",	23,"Quintana Roo","154,361",
"1999",	24,"San Luis Potosí","152,677",
"1999",	25,"Sinaloa","151,039",
"1999",	26,"Sonora","149,255",
"1999",	27,"Tabasco","145,889",
"1999",	28,"Tamaulipas","145,424",
"1999",	29,"Tlaxcala","144,704",
"1999",	30,"Veracruz de Ignacio de la Llave","159,807",
"1999",	31,"Yucatán","160,232",
"1999",	32,"Zacatecas","156,691",
"1998",	00,"Estados Unidos Mexicanos","78,230",
"1998",	01,"Aguascalientes","82,090",
"1998",	02,"Baja California","67,931",
"1998",	03,"Baja California Sur","52,075",
"1998",	04,"Campeche","67,968",
"1998",	05,"Coahuila de Zaragoza","75,741",
"1998",	06,"Colima","76,108",
"1998",	07,"Chiapas","68,277",
"1998",	08,"Chihuahua","67,042",
"1998",	09,"Ciudad de México","67,650",
"1998",	10,"Durango","67,844",
"1998",	11,"Guanajuato","67,750",
"1998",	12,"Guerrero","68,417",
"1998",	13,"Hidalgo","67,533",
"1998",	14,"Jalisco","66,794",
"1998",	15,"México","68,492",
"1998",	16,"Michoacán de Ocampo","68,430",
"1998",	17,"Morelos","68,388",
"1998",	18,"Nayarit","68,385",
"1998",	19,"Nuevo León","68,626",
"1998",	20,"Oaxaca","68,497",
"1998",	21,"Puebla","68,775",
"1998",	22,"Querétaro","68,833",
"1998",	23,"Quintana Roo","68,785",
"1998",	24,"San Luis Potosí","68,582",
"1998",	25,"Sinaloa","68,462",
"1998",	26,"Sonora","68,444",
"1998",	27,"Tabasco","68,356",
"1998",	28,"Tamaulipas","68,593",
"1998",	29,"Tlaxcala","66,128",
"1998",	30,"Veracruz de Ignacio de la Llave","60,467",
"1998",	31,"Yucatán","59,869",
"1998",	32,"Zacatecas","59,094",
"1997",	00,"Estados Unidos Mexicanos","12,669",
"1997",	01,"Aguascalientes","12,155",
"1997",	02,"Baja California","52,345",
"1997",	03,"Baja California Sur","10,698",
"1997",	04,"Campeche","10,593",
"1997",	05,"Coahuila de Zaragoza","10,004",
"1997",	06,"Colima","9,652",
"1997",	07,"Chiapas","25,009",
"1997",	08,"Chihuahua","26,159",
"1997",	09,"Ciudad de México","29,671",
"1997",	10,"Durango","32,525",
"1997",	11,"Guanajuato","35,672",
"1997",	12,"Guerrero","34,233",
"1997",	13,"Hidalgo","34,011",
"1997",	14,"Jalisco","35,076",
"1997",	15,"México","36,256",
"1997",	16,"Michoacán de Ocampo","35,322",
"1997",	17,"Morelos","33,387",
"1997",	18,"Nayarit","34,271",
"1997",	19,"Nuevo León","36,671",
"1997",	20,"Oaxaca","39,280",
"1997",	21,"Puebla","42,179",
"1997",	22,"Querétaro","43,603",
"1997",	23,"Quintana Roo","44,297",
"1997",	24,"San Luis Potosí","47,554",
"1997",	25,"Sinaloa","58,476",
"1997",	26,"Sonora","58,499",
"1997",	27,"Tabasco","60,934",
"1997",	28,"Tamaulipas","74,251",
"1997",	29,"Tlaxcala","76,988",
"1997",	30,"Veracruz de Ignacio de la Llave","80,124",
"1997",	31,"Yucatán","83,227",
"1997",	32,"Zacatecas","84,971",
"1996",	00,"Estados Unidos Mexicanos","54,496",
"1996",	01,"Aguascalientes","75,667",
"1996",	02,"Baja California","48,747",
"1996",	03,"Baja California Sur","45,155",
"1996",	04,"Campeche","43,892",
"1996",	05,"Coahuila de Zaragoza","41,370",
"1996",	06,"Colima","12,498",
"1996",	07,"Chiapas","13,012",
"1996",	08,"Chihuahua","13,306",
"1996",	09,"Ciudad de México","13,430",
"1996",	10,"Durango","13,665",
"1996",	11,"Guanajuato","13,885",
"1996",	12,"Guerrero","13,846",
"1996",	13,"Hidalgo","13,935",
"1996",	14,"Jalisco","13,954",
"1996",	15,"México","13,978",
"1996",	16,"Michoacán de Ocampo","13,892",
"1996",	17,"Morelos","13,910",
"1996",	18,"Nayarit","13,921",
"1996",	19,"Nuevo León","13,858",
"1996",	20,"Oaxaca","13,889",
"1996",	21,"Puebla","13,837",
"1996",	22,"Querétaro","13,856",
"1996",	23,"Quintana Roo","14,017",
"1996",	24,"San Luis Potosí","14,190",
"1996",	25,"Sinaloa","14,350",
"1996",	26,"Sonora","14,455",
"1996",	27,"Tabasco","14,255",
"1996",	28,"Tamaulipas","14,071",
"1996",	29,"Tlaxcala","13,719",
"1996",	30,"Veracruz de Ignacio de la Llave","13,926",
"1996",	31,"Yucatán","13,121",
"1996",	32,"Zacatecas","12,771",
"1995",	00,"Estados Unidos Mexicanos","12,823",
"1995",	01,"Aguascalientes","12,264",
"1995",	02,"Baja California","11,080",
"1995",	03,"Baja California Sur","11,024",
"1995",	04,"Campeche","10,246",
"1995",	05,"Coahuila de Zaragoza","54,167",
"1995",	06,"Colima","54,371",
"1995",	07,"Chiapas","54,258",
"1995",	08,"Chihuahua","54,606",
"1995",	09,"Ciudad de México","54,155",
"1995",	10,"Durango","54,288",
"1995",	11,"Guanajuato","54,150",
"1995",	12,"Guerrero","53,949",
"1995",	13,"Hidalgo","53,875",
"1995",	14,"Jalisco","53,658",
"1995",	15,"México","53,811",
"1995",	16,"Michoacán de Ocampo","54,164",
"1995",	17,"Morelos","54,404",
"1995",	18,"Nayarit","54,751",
"1995",	19,"Nuevo León","55,490",
"1995",	20,"Oaxaca","55,986",
"1995",	21,"Puebla","56,474",
"1995",	22,"Querétaro","56,993",
"1995",	23,"Quintana Roo","57,651",
"1995",	24,"San Luis Potosí","58,157",
"1995",	25,"Sinaloa","59,036",
"1995",	26,"Sonora","55,428",
"1995",	27,"Tabasco","57,619",
"1995",	28,"Tamaulipas","57,333",
"1995",	29,"Tlaxcala","59,518",
"1995",	30,"Veracruz de Ignacio de la Llave","60,160",
"1995",	31,"Yucatán","58,814",
"1995",	32,"Zacatecas","57,161",
"1994",	00,"Estados Unidos Mexicanos","10,896",
"1994",	01,"Aguascalientes","9,709",
"1994",	02,"Baja California","10,407",
"1994",	03,"Baja California Sur","9,961",
"1994",	04,"Campeche","9,584",
"1994",	05,"Coahuila de Zaragoza","10,117",
"1994",	06,"Colima","10,228",
"1994",	07,"Chiapas","10,626",
"1994",	08,"Chihuahua","11,213",
"1994",	09,"Ciudad de México","11,234",
"1994",	10,"Durango","11,722",
"1994",	11,"Guanajuato","11,979",
"1994",	12,"Guerrero","12,475",
"1994",	13,"Hidalgo","12,804",
"1994",	14,"Jalisco","13,254",
"1994",	15,"México","13,723",
"1994",	16,"Michoacán de Ocampo","13,959",
"1994",	17,"Morelos","14,094",
"1994",	18,"Nayarit","14,333",
"1994",	19,"Nuevo León","14,580",
"1994",	20,"Oaxaca","14,797",
"1994",	21,"Puebla","14,946",
"1994",	22,"Querétaro","15,208",
"1994",	23,"Quintana Roo","15,324",
"1994",	24,"San Luis Potosí","15,478",
"1994",	25,"Sinaloa","14,662",
"1994",	26,"Sonora","15,067",
"1994",	27,"Tabasco","15,503",
"1994",	28,"Tamaulipas","15,266",
"1994",	29,"Tlaxcala","15,922",
"1994",	30,"Veracruz de Ignacio de la Llave","14,721",
"1994",	31,"Yucatán","13,675",
"1994",	32,"Zacatecas","12,390",
"1993",	00,"Estados Unidos Mexicanos","44,682",
"1993",	01,"Aguascalientes","43,319",
"1993",	02,"Baja California","40,152",
"1993",	03,"Baja California Sur","8,270",
"1993",	04,"Campeche","8,388",
"1993",	05,"Coahuila de Zaragoza","8,267",
"1993",	06,"Colima","8,074",
"1993",	07,"Chiapas","8,569",
"1993",	08,"Chihuahua","8,891",
"1993",	09,"Ciudad de México","8,963",
"1993",	10,"Durango","9,037",
"1993",	11,"Guanajuato","9,087",
"1993",	12,"Guerrero","9,157",
"1993",	13,"Hidalgo","9,265",
"1993",	14,"Jalisco","9,538",
"1993",	15,"México","9,745",
"1993",	16,"Michoacán de Ocampo","9,970",
"1993",	17,"Morelos","10,197",
"1993",	18,"Nayarit","10,410",
"1993",	19,"Nuevo León","10,706",
"1993",	20,"Oaxaca","11,105",
"1993",	21,"Puebla","11,509",
"1993",	22,"Querétaro","11,942",
"1993",	23,"Quintana Roo","12,260",
"1993",	24,"San Luis Potosí","12,357",
"1993",	25,"Sinaloa","12,680",
"1993",	26,"Sonora","12,185",
"1993",	27,"Tabasco","12,296",
"1993",	28,"Tamaulipas","12,161",
"1993",	29,"Tlaxcala","11,812",
"1993",	30,"Veracruz de Ignacio de la Llave","11,836",
"1993",	31,"Yucatán","11,774",
"1993",	32,"Zacatecas","11,279",
"1992",	00,"Estados Unidos Mexicanos","21,227",
"1992",	01,"Aguascalientes","20,262",
"1992",	02,"Baja California","49,068",
"1992",	03,"Baja California Sur","49,666",
"1992",	04,"Campeche","50,119",
"1992",	05,"Coahuila de Zaragoza","50,415",
"1992",	06,"Colima","50,423",
"1992",	07,"Chiapas","51,177",
"1992",	08,"Chihuahua","51,969",
"1992",	09,"Ciudad de México","52,685",
"1992",	10,"Durango","53,292",
"1992",	11,"Guanajuato","54,386",
"1992",	12,"Guerrero","55,123",
"1992",	13,"Hidalgo","56,162",
"1992",	14,"Jalisco","56,893",
"1992",	15,"México","57,769",
"1992",	16,"Michoacán de Ocampo","58,699",
"1992",	17,"Morelos","58,934",
"1992",	18,"Nayarit","60,092",
"1992",	19,"Nuevo León","60,552",
"1992",	20,"Oaxaca","61,102",
"1992",	21,"Puebla","61,660",
"1992",	22,"Querétaro","62,263",
"1992",	23,"Quintana Roo","61,064",
"1992",	24,"San Luis Potosí","57,713",
"1992",	25,"Sinaloa","56,222",
"1992",	26,"Sonora","54,787",
"1992",	27,"Tabasco","53,346",
"1992",	28,"Tamaulipas","52,431",
"1992",	29,"Tlaxcala","52,967",
"1992",	30,"Veracruz de Ignacio de la Llave","50,079",
"1992",	31,"Yucatán","47,689",
"1992",	32,"Zacatecas","46,332",
"1991",	00,"Estados Unidos Mexicanos","1,488,599",
"1991",	01,"Aguascalientes","23,237",
"1991",	02,"Baja California","23,941",
"1991",	03,"Baja California Sur","24,404",
"1991",	04,"Campeche","24,987",
"1991",	05,"Coahuila de Zaragoza","25,595",
"1991",	06,"Colima","26,113",
"1991",	07,"Chiapas","26,503",
"1991",	08,"Chihuahua","26,526",
"1991",	09,"Ciudad de México","26,488",
"1991",	10,"Durango","26,478",
"1991",	11,"Guanajuato","26,272",
"1991",	12,"Guerrero","26,281",
"1991",	13,"Hidalgo","26,727",
"1991",	14,"Jalisco","26,883",
"1991",	15,"México","27,074",
"1991",	16,"Michoacán de Ocampo","27,209",
"1991",	17,"Morelos","27,276",
"1991",	18,"Nayarit","27,257",
"1991",	19,"Nuevo León","27,294",
"1991",	20,"Oaxaca","27,385",
"1991",	21,"Puebla","27,516",
"1991",	22,"Querétaro","28,212",
"1991",	23,"Quintana Roo","28,718",
"1991",	24,"San Luis Potosí","28,578",
"1991",	25,"Sinaloa","28,643",
"1991",	26,"Sonora","28,486",
"1991",	27,"Tabasco","28,609",
"1991",	28,"Tamaulipas","28,915",
"1991",	29,"Tlaxcala","27,500",
"1991",	30,"Veracruz de Ignacio de la Llave","26,972",
"1991",	31,"Yucatán","23,150",
"1991",	32,"Zacatecas","22,936",
"1990",	00,"Estados Unidos Mexicanos","1,811,020",
"1990",	01,"Aguascalientes","1,842,250",
"1990",	02,"Baja California","1,870,989",
"1990",	03,"Baja California Sur","1,899,731",
"1990",	04,"Campeche","1,931,036",
"1990",	05,"Coahuila de Zaragoza","1,936,569",
"1990",	06,"Colima","1,952,947",
"1990",	07,"Chiapas","1,966,425",
"1990",	08,"Chihuahua","1,976,996",
"1990",	09,"Ciudad de México","1,987,325",
"1990",	10,"Durango","1,999,973",
"1990",	11,"Guanajuato","2,016,446",
"1990",	12,"Guerrero","2,027,718",
"1990",	13,"Hidalgo","2,037,398",
"1990",	14,"Jalisco","2,054,056",
"1990",	15,"México","2,062,157",
"1990",	16,"Michoacán de Ocampo","2,072,034",
"1990",	17,"Morelos","2,092,164",
"1990",	18,"Nayarit","2,112,986",
"1990",	19,"Nuevo León","2,129,342",
"1990",	20,"Oaxaca","2,142,327",
"1990",	21,"Puebla","2,148,050",
"1990",	22,"Querétaro","2,156,232",
"1990",	23,"Quintana Roo","2,144,963",
"1990",	24,"San Luis Potosí","2,132,598",
"1990",	25,"Sinaloa","2,106,316",
"1990",	26,"Sonora","2,040,298",
"1990",	27,"Tabasco","2,023,680",
"1990",	28,"Tamaulipas","1,893,163",
"1990",	29,"Tlaxcala","1,817,510",
"1990",	30,"Veracruz de Ignacio de la Llave","1,688,592",
"1990",	31,"Yucatán","1,591,718",
"1990",	32,"Zacatecas","1,583,475",
