"Periodo","cvegeo","Entidad_federativa","Proporción_de_partos_atendidos_por_personal_sanitario_capacitado",
"2003",	27,"Tabasco","93.7",
"2003",	28,"Tamaulipas","94.18",
"2003",	29,"Tlaxcala","94.37",
"2003",	30,"Veracruz de Ignacio de la Llave","94.95",
"2003",	31,"Yucatán","94.74",
"2003",	32,"Zacatecas","94.71",
"2002",	00,"Estados Unidos Mexicanos","99.43",
"2002",	01,"Aguascalientes","99.46",
"2002",	02,"Baja California","99.55",
"2002",	03,"Baja California Sur","99.75",
"2002",	04,"Campeche","99.65",
"2002",	05,"Coahuila de Zaragoza","99.7",
"2002",	06,"Colima","99.83",
"2002",	07,"Chiapas","99.44",
"2002",	08,"Chihuahua","98.76",
"2002",	09,"Ciudad de México","99.1",
"2002",	10,"Durango","99.25",
"2002",	11,"Guanajuato","99.38",
"2002",	12,"Guerrero","46.49",
"2002",	13,"Hidalgo","46.02",
"2002",	14,"Jalisco","45.84",
"2002",	15,"México","45.5",
"2002",	16,"Michoacán de Ocampo","48.24",
"2002",	17,"Morelos","50.7",
"2002",	18,"Nayarit","54.84",
"2002",	19,"Nuevo León","56.82",
"2002",	20,"Oaxaca","56.17",
"2002",	21,"Puebla","55.52",
"2002",	22,"Querétaro","58.7",
"2002",	23,"Quintana Roo","59.56",
"2002",	24,"San Luis Potosí","61.15",
"2002",	25,"Sinaloa","63.5",
"2002",	26,"Sonora","65.74",
"2002",	27,"Tabasco","67.16",
"2002",	28,"Tamaulipas","69.1",
"2002",	29,"Tlaxcala","70.88",
"2002",	30,"Veracruz de Ignacio de la Llave","72.31",
"2002",	31,"Yucatán","73.26",
"2002",	32,"Zacatecas","75.02",
"2001",	00,"Estados Unidos Mexicanos","94.14",
"2001",	01,"Aguascalientes","95.56",
"2001",	02,"Baja California","95.36",
"2001",	03,"Baja California Sur","94.32",
"2001",	04,"Campeche","94.3",
"2001",	05,"Coahuila de Zaragoza","94.14",
"2001",	06,"Colima","93.93",
"2001",	07,"Chiapas","93.75",
"2001",	08,"Chihuahua","93.71",
"2001",	09,"Ciudad de México","94.12",
"2001",	10,"Durango","93.56",
"2001",	11,"Guanajuato","70.63",
"2001",	12,"Guerrero","72.84",
"2001",	13,"Hidalgo","75.19",
"2001",	14,"Jalisco","76.51",
"2001",	15,"México","78.92",
"2001",	16,"Michoacán de Ocampo","81.26",
"2001",	17,"Morelos","83.3",
"2001",	18,"Nayarit","84.62",
"2001",	19,"Nuevo León","84.61",
"2001",	20,"Oaxaca","85.16",
"2001",	21,"Puebla","86.14",
"2001",	22,"Querétaro","88.19",
"2001",	23,"Quintana Roo","90.67",
"2001",	24,"San Luis Potosí","93.64",
"2001",	25,"Sinaloa","95.83",
"2001",	26,"Sonora","97.57",
"2001",	27,"Tabasco","98.51",
"2001",	28,"Tamaulipas","99.13",
"2001",	29,"Tlaxcala","99.11",
"2001",	30,"Veracruz de Ignacio de la Llave","99.25",
"2001",	31,"Yucatán","99.89",
"2001",	32,"Zacatecas","99.19",
"2000",	00,"Estados Unidos Mexicanos","115.81",
"2000",	01,"Aguascalientes","115.57",
"2000",	02,"Baja California","115.96",
"2000",	03,"Baja California Sur","116.48",
"2000",	04,"Campeche","117.32",
"2000",	05,"Coahuila de Zaragoza","118.9",
"2000",	06,"Colima","116.78",
"2000",	07,"Chiapas","87.19",
"2000",	08,"Chihuahua","118.27",
"2000",	09,"Ciudad de México","118.22",
"2000",	10,"Durango","75.01",
"2000",	11,"Guanajuato","75.41",
"2000",	12,"Guerrero","75.01",
"2000",	13,"Hidalgo","75.88",
"2000",	14,"Jalisco","77.74",
"2000",	15,"México","79.08",
"2000",	16,"Michoacán de Ocampo","80.58",
"2000",	17,"Morelos","83.55",
"2000",	18,"Nayarit","85.11",
"2000",	19,"Nuevo León","85.49",
"2000",	20,"Oaxaca","85.27",
"2000",	21,"Puebla","85.13",
"2000",	22,"Querétaro","85.36",
"2000",	23,"Quintana Roo","86.74",
"2000",	24,"San Luis Potosí","87.13",
"2000",	25,"Sinaloa","86.49",
"2000",	26,"Sonora","85.77",
"2000",	27,"Tabasco","85.69",
"2000",	28,"Tamaulipas","85.12",
"2000",	29,"Tlaxcala","85.12",
"2000",	30,"Veracruz de Ignacio de la Llave","85.94",
"2000",	31,"Yucatán","94.15",
"2000",	32,"Zacatecas","94.75",
"1999",	00,"Estados Unidos Mexicanos","97.28",
"1999",	01,"Aguascalientes","98.27",
"1999",	02,"Baja California","98.09",
"1999",	03,"Baja California Sur","97.83",
"1999",	04,"Campeche","22.46",
"1999",	05,"Coahuila de Zaragoza","97.72",
"1999",	06,"Colima","97.5",
"1999",	07,"Chiapas","97.61",
"1999",	08,"Chihuahua","97.2",
"1999",	09,"Ciudad de México","94.29",
"1999",	10,"Durango","95.82",
"1999",	11,"Guanajuato","97.6",
"1999",	12,"Guerrero","99.29",
"1999",	13,"Hidalgo","101.03",
"1999",	14,"Jalisco","102.42",
"1999",	15,"México","103.02",
"1999",	16,"Michoacán de Ocampo","102.71",
"1999",	17,"Morelos","101.63",
"1999",	18,"Nayarit","99.96",
"1999",	19,"Nuevo León","99.02",
"1999",	20,"Oaxaca","98.77",
"1999",	21,"Puebla","98.7",
"1999",	22,"Querétaro","98.56",
"1999",	23,"Quintana Roo","97.91",
"1999",	24,"San Luis Potosí","97.51",
"1999",	25,"Sinaloa","97.22",
"1999",	26,"Sonora","97.04",
"1999",	27,"Tabasco","96.11",
"1999",	28,"Tamaulipas","97.68",
"1999",	29,"Tlaxcala","99.6",
"1999",	30,"Veracruz de Ignacio de la Llave","116.38",
"1999",	31,"Yucatán","114.87",
"1999",	32,"Zacatecas","115.25",
"1998",	00,"Estados Unidos Mexicanos","56.99",
"1998",	01,"Aguascalientes","58.29",
"1998",	02,"Baja California","50.26",
"1998",	03,"Baja California Sur","35.16",
"1998",	04,"Campeche","49.39",
"1998",	05,"Coahuila de Zaragoza","51.43",
"1998",	06,"Colima","54.98",
"1998",	07,"Chiapas","49.12",
"1998",	08,"Chihuahua","91.64",
"1998",	09,"Ciudad de México","91.14",
"1998",	10,"Durango","90.74",
"1998",	11,"Guanajuato","90.6",
"1998",	12,"Guerrero","91.92",
"1998",	13,"Hidalgo","91.36",
"1998",	14,"Jalisco","90.93",
"1998",	15,"México","93.48",
"1998",	16,"Michoacán de Ocampo","93.09",
"1998",	17,"Morelos","92.48",
"1998",	18,"Nayarit","92.79",
"1998",	19,"Nuevo León","94.41",
"1998",	20,"Oaxaca","96.07",
"1998",	21,"Puebla","98.23",
"1998",	22,"Querétaro","99.7",
"1998",	23,"Quintana Roo","100.48",
"1998",	24,"San Luis Potosí","100.76",
"1998",	25,"Sinaloa","101.17",
"1998",	26,"Sonora","101.85",
"1998",	27,"Tabasco","102.92",
"1998",	28,"Tamaulipas","105.07",
"1998",	29,"Tlaxcala","105.15",
"1998",	30,"Veracruz de Ignacio de la Llave","95.88",
"1998",	31,"Yucatán","96.86",
"1998",	32,"Zacatecas","97.04",
"1997",	00,"Estados Unidos Mexicanos","114.41",
"1997",	01,"Aguascalientes","112.82",
"1997",	02,"Baja California","508.65",
"1997",	03,"Baja California Sur","114.48",
"1997",	04,"Campeche","116.42",
"1997",	05,"Coahuila de Zaragoza","114.91",
"1997",	06,"Colima","116.91",
"1997",	07,"Chiapas","21.93",
"1997",	08,"Chihuahua","22.89",
"1997",	09,"Ciudad de México","26.16",
"1997",	10,"Durango","29.05",
"1997",	11,"Guanajuato","32.33",
"1997",	12,"Guerrero","31.33",
"1997",	13,"Hidalgo","31.15",
"1997",	14,"Jalisco","31.82",
"1997",	15,"México","32.26",
"1997",	16,"Michoacán de Ocampo","30.65",
"1997",	17,"Morelos","28.39",
"1997",	18,"Nayarit","28.73",
"1997",	19,"Nuevo León","30.44",
"1997",	20,"Oaxaca","32.25",
"1997",	21,"Puebla","34.14",
"1997",	22,"Querétaro","34.72",
"1997",	23,"Quintana Roo","34.64",
"1997",	24,"San Luis Potosí","36.47",
"1997",	25,"Sinaloa","44.03",
"1997",	26,"Sonora","43.41",
"1997",	27,"Tabasco","44.86",
"1997",	28,"Tamaulipas","53.65",
"1997",	29,"Tlaxcala","57.07",
"1997",	30,"Veracruz de Ignacio de la Llave","58.36",
"1997",	31,"Yucatán","59.94",
"1997",	32,"Zacatecas","61.08",
"1996",	00,"Estados Unidos Mexicanos","100.63",
"1996",	01,"Aguascalientes","146.46",
"1996",	02,"Baja California","101.7",
"1996",	03,"Baja California Sur","101.68",
"1996",	04,"Campeche","101.67",
"1996",	05,"Coahuila de Zaragoza","101.42",
"1996",	06,"Colima","103.86",
"1996",	07,"Chiapas","106.09",
"1996",	08,"Chihuahua","106.59",
"1996",	09,"Ciudad de México","106.07",
"1996",	10,"Durango","107.09",
"1996",	11,"Guanajuato","108.74",
"1996",	12,"Guerrero","109.02",
"1996",	13,"Hidalgo","110.78",
"1996",	14,"Jalisco","111.83",
"1996",	15,"México","112.83",
"1996",	16,"Michoacán de Ocampo","113.7",
"1996",	17,"Morelos","115.75",
"1996",	18,"Nayarit","117.76",
"1996",	19,"Nuevo León","118.43",
"1996",	20,"Oaxaca","118.91",
"1996",	21,"Puebla","117.77",
"1996",	22,"Querétaro","115.96",
"1996",	23,"Quintana Roo","114.42",
"1996",	24,"San Luis Potosí","113.22",
"1996",	25,"Sinaloa","112.69",
"1996",	26,"Sonora","112.96",
"1996",	27,"Tabasco","112.13",
"1996",	28,"Tamaulipas","110.55",
"1996",	29,"Tlaxcala","111.62",
"1996",	30,"Veracruz de Ignacio de la Llave","112.6",
"1996",	31,"Yucatán","111.62",
"1996",	32,"Zacatecas","113.51",
"1995",	00,"Estados Unidos Mexicanos","92.45",
"1995",	01,"Aguascalientes","90.5",
"1995",	02,"Baja California","89.61",
"1995",	03,"Baja California Sur","89.74",
"1995",	04,"Campeche","89.31",
"1995",	05,"Coahuila de Zaragoza","95.38",
"1995",	06,"Colima","94.7",
"1995",	07,"Chiapas","94.07",
"1995",	08,"Chihuahua","94.75",
"1995",	09,"Ciudad de México","94.38",
"1995",	10,"Durango","95.2",
"1995",	11,"Guanajuato","95.58",
"1995",	12,"Guerrero","95.47",
"1995",	13,"Hidalgo","95.02",
"1995",	14,"Jalisco","94.11",
"1995",	15,"México","94.43",
"1995",	16,"Michoacán de Ocampo","95.76",
"1995",	17,"Morelos","97.43",
"1995",	18,"Nayarit","99.24",
"1995",	19,"Nuevo León","101.32",
"1995",	20,"Oaxaca","102.35",
"1995",	21,"Puebla","102.69",
"1995",	22,"Querétaro","102.6",
"1995",	23,"Quintana Roo","102.67",
"1995",	24,"San Luis Potosí","102.75",
"1995",	25,"Sinaloa","103.97",
"1995",	26,"Sonora","99.5",
"1995",	27,"Tabasco","99.09",
"1995",	28,"Tamaulipas","96.77",
"1995",	29,"Tlaxcala","99.98",
"1995",	30,"Veracruz de Ignacio de la Llave","100.16",
"1995",	31,"Yucatán","100.45",
"1995",	32,"Zacatecas","100.4",
"1994",	00,"Estados Unidos Mexicanos","98.7",
"1994",	01,"Aguascalientes","98.4",
"1994",	02,"Baja California","98.75",
"1994",	03,"Baja California Sur","98.64",
"1994",	04,"Campeche","56.62",
"1994",	05,"Coahuila de Zaragoza","58.62",
"1994",	06,"Colima","58.63",
"1994",	07,"Chiapas","60.8",
"1994",	08,"Chihuahua","64.51",
"1994",	09,"Ciudad de México","65.32",
"1994",	10,"Durango","69.24",
"1994",	11,"Guanajuato","71.86",
"1994",	12,"Guerrero","75.47",
"1994",	13,"Hidalgo","77.75",
"1994",	14,"Jalisco","80.67",
"1994",	15,"México","83.53",
"1994",	16,"Michoacán de Ocampo","84.85",
"1994",	17,"Morelos","85.07",
"1994",	18,"Nayarit","85.48",
"1994",	19,"Nuevo León","85.97",
"1994",	20,"Oaxaca","86.72",
"1994",	21,"Puebla","87.42",
"1994",	22,"Querétaro","88.97",
"1994",	23,"Quintana Roo","89.92",
"1994",	24,"San Luis Potosí","91.24",
"1994",	25,"Sinaloa","92.57",
"1994",	26,"Sonora","92.23",
"1994",	27,"Tabasco","92.17",
"1994",	28,"Tamaulipas","91.47",
"1994",	29,"Tlaxcala","92.59",
"1994",	30,"Veracruz de Ignacio de la Llave","92.75",
"1994",	31,"Yucatán","84.52",
"1994",	32,"Zacatecas","79.09",
"1993",	00,"Estados Unidos Mexicanos","99.13",
"1993",	01,"Aguascalientes","99.24",
"1993",	02,"Baja California","98.77",
"1993",	03,"Baja California Sur","92.77",
"1993",	04,"Campeche","92.13",
"1993",	05,"Coahuila de Zaragoza","89.57",
"1993",	06,"Colima","86.71",
"1993",	07,"Chiapas","91.57",
"1993",	08,"Chihuahua","94.55",
"1993",	09,"Ciudad de México","94.56",
"1993",	10,"Durango","94.01",
"1993",	11,"Guanajuato","92.5",
"1993",	12,"Guerrero","90.78",
"1993",	13,"Hidalgo","89.47",
"1993",	14,"Jalisco","89.77",
"1993",	15,"México","89.81",
"1993",	16,"Michoacán de Ocampo","89.91",
"1993",	17,"Morelos","89.88",
"1993",	18,"Nayarit","89.56",
"1993",	19,"Nuevo León","89.49",
"1993",	20,"Oaxaca","89.93",
"1993",	21,"Puebla","90.64",
"1993",	22,"Querétaro","92.15",
"1993",	23,"Quintana Roo","94.08",
"1993",	24,"San Luis Potosí","97.9",
"1993",	25,"Sinaloa","98.41",
"1993",	26,"Sonora","97.82",
"1993",	27,"Tabasco","97.57",
"1993",	28,"Tamaulipas","98.49",
"1993",	29,"Tlaxcala","98.16",
"1993",	30,"Veracruz de Ignacio de la Llave","98.76",
"1993",	31,"Yucatán","99.07",
"1993",	32,"Zacatecas","98.94",
"1992",	00,"Estados Unidos Mexicanos","80.59",
"1992",	01,"Aguascalientes","76.75",
"1992",	02,"Baja California","95.47",
"1992",	03,"Baja California Sur","93.93",
"1992",	04,"Campeche","92.87",
"1992",	05,"Coahuila de Zaragoza","92.27",
"1992",	06,"Colima","91.49",
"1992",	07,"Chiapas","92.04",
"1992",	08,"Chihuahua","92.52",
"1992",	09,"Ciudad de México","92.45",
"1992",	10,"Durango","91.6",
"1992",	11,"Guanajuato","91.43",
"1992",	12,"Guerrero","91.6",
"1992",	13,"Hidalgo","93.44",
"1992",	14,"Jalisco","95.54",
"1992",	15,"México","97.92",
"1992",	16,"Michoacán de Ocampo","100.25",
"1992",	17,"Morelos","101.14",
"1992",	18,"Nayarit","103.43",
"1992",	19,"Nuevo León","104.2",
"1992",	20,"Oaxaca","104.92",
"1992",	21,"Puebla","105.88",
"1992",	22,"Querétaro","107.55",
"1992",	23,"Quintana Roo","107.78",
"1992",	24,"San Luis Potosí","99.27",
"1992",	25,"Sinaloa","99.17",
"1992",	26,"Sonora","98.89",
"1992",	27,"Tabasco","99.13",
"1992",	28,"Tamaulipas","99.39",
"1992",	29,"Tlaxcala","99.41",
"1992",	30,"Veracruz de Ignacio de la Llave","99.17",
"1992",	31,"Yucatán","99.14",
"1992",	32,"Zacatecas","99.38",
"1991",	00,"Estados Unidos Mexicanos","88.15",
"1991",	01,"Aguascalientes","94.84",
"1991",	02,"Baja California","95.17",
"1991",	03,"Baja California Sur","95.06",
"1991",	04,"Campeche","96.01",
"1991",	05,"Coahuila de Zaragoza","97.53",
"1991",	06,"Colima","99.19",
"1991",	07,"Chiapas","100.83",
"1991",	08,"Chihuahua","100.96",
"1991",	09,"Ciudad de México","100.36",
"1991",	10,"Durango","99.67",
"1991",	11,"Guanajuato","98.85",
"1991",	12,"Guerrero","99.5",
"1991",	13,"Hidalgo","102.21",
"1991",	14,"Jalisco","103.65",
"1991",	15,"México","104.81",
"1991",	16,"Michoacán de Ocampo","105.2",
"1991",	17,"Morelos","104.88",
"1991",	18,"Nayarit","103.96",
"1991",	19,"Nuevo León","103.14",
"1991",	20,"Oaxaca","102.81",
"1991",	21,"Puebla","103.04",
"1991",	22,"Querétaro","104.55",
"1991",	23,"Quintana Roo","105.27",
"1991",	24,"San Luis Potosí","105.07",
"1991",	25,"Sinaloa","105.28",
"1991",	26,"Sonora","105.1",
"1991",	27,"Tabasco","105.88",
"1991",	28,"Tamaulipas","106.5",
"1991",	29,"Tlaxcala","108.28",
"1991",	30,"Veracruz de Ignacio de la Llave","109.24",
"1991",	31,"Yucatán","87.16",
"1991",	32,"Zacatecas","108.96",
"1990",	00,"Estados Unidos Mexicanos","71.57",
"1990",	01,"Aguascalientes","72.31",
"1990",	02,"Baja California","73.33",
"1990",	03,"Baja California Sur","74.75",
"1990",	04,"Campeche","76.55",
"1990",	05,"Coahuila de Zaragoza","77.55",
"1990",	06,"Colima","79.04",
"1990",	07,"Chiapas","80.11",
"1990",	08,"Chihuahua","80.55",
"1990",	09,"Ciudad de México","80.7",
"1990",	10,"Durango","81.45",
"1990",	11,"Guanajuato","82.93",
"1990",	12,"Guerrero","84.54",
"1990",	13,"Hidalgo","85.92",
"1990",	14,"Jalisco","87.24",
"1990",	15,"México","87.84",
"1990",	16,"Michoacán de Ocampo","88.15",
"1990",	17,"Morelos","88.6",
"1990",	18,"Nayarit","89.11",
"1990",	19,"Nuevo León","89.79",
"1990",	20,"Oaxaca","90.89",
"1990",	21,"Puebla","94.58",
"1990",	22,"Querétaro","94.49",
"1990",	23,"Quintana Roo","94.88",
"1990",	24,"San Luis Potosí","95.15",
"1990",	25,"Sinaloa","95.31",
"1990",	26,"Sonora","94.91",
"1990",	27,"Tabasco","94.94",
"1990",	28,"Tamaulipas","93.92",
"1990",	29,"Tlaxcala","92.98",
"1990",	30,"Veracruz de Ignacio de la Llave","91.97",
"1990",	31,"Yucatán","84.95",
"1990",	32,"Zacatecas","89.24",
