"Periodo","cvegeo","Entidad_federativa","Total_de_partos_atendidos",
"2020",	16,"Michoacán de Ocampo","26,088",
"2020",	17,"Morelos","25,645",
"2020",	18,"Nayarit","26,918",
"2020",	19,"Nuevo León","25,903",
"2020",	20,"Oaxaca","25,309",
"2020",	21,"Puebla","24,895",
"2020",	22,"Querétaro","24,164",
"2020",	23,"Quintana Roo","24,329",
"2020",	24,"San Luis Potosí","23,700",
"2020",	25,"Sinaloa","22,369",
"2020",	26,"Sonora","20,780",
"2020",	27,"Tabasco","24,886",
"2020",	28,"Tamaulipas","19,574",
"2020",	29,"Tlaxcala","18,387",
"2020",	30,"Veracruz de Ignacio de la Llave","180,120",
"2020",	31,"Yucatán","180,515",
"2020",	32,"Zacatecas","180,446",
"2019",	00,"Estados Unidos Mexicanos","65,936",
"2019",	01,"Aguascalientes","65,767",
"2019",	02,"Baja California","65,671",
"2019",	03,"Baja California Sur","65,794",
"2019",	04,"Campeche","66,036",
"2019",	05,"Coahuila de Zaragoza","65,836",
"2019",	06,"Colima","65,253",
"2019",	07,"Chiapas","64,521",
"2019",	08,"Chihuahua","63,991",
"2019",	09,"Ciudad de México","63,744",
"2019",	10,"Durango","63,708",
"2019",	11,"Guanajuato","63,739",
"2019",	12,"Guerrero","63,806",
"2019",	13,"Hidalgo","63,842",
"2019",	14,"Jalisco","63,637",
"2019",	15,"México","62,949",
"2019",	16,"Michoacán de Ocampo","63,568",
"2019",	17,"Morelos","61,622",
"2019",	18,"Nayarit","59,920",
"2019",	19,"Nuevo León","59,674",
"2019",	20,"Oaxaca","59,352",
"2019",	21,"Puebla","57,235",
"2019",	22,"Querétaro","55,628",
"2019",	23,"Quintana Roo","53,649",
"2019",	24,"San Luis Potosí","51,731",
"2019",	25,"Sinaloa","49,423",
"2019",	26,"Sonora","44,172",
"2019",	27,"Tabasco","43,347",
"2019",	28,"Tamaulipas","40,780",
"2019",	29,"Tlaxcala","24,321",
"2019",	30,"Veracruz de Ignacio de la Llave","24,805",
"2019",	31,"Yucatán","25,232",
"2019",	32,"Zacatecas","25,583",
"2018",	00,"Estados Unidos Mexicanos","48,857",
"2018",	01,"Aguascalientes","48,637",
"2018",	02,"Baja California","48,741",
"2018",	03,"Baja California Sur","49,091",
"2018",	04,"Campeche","49,127",
"2018",	05,"Coahuila de Zaragoza","48,903",
"2018",	06,"Colima","48,636",
"2018",	07,"Chiapas","48,534",
"2018",	08,"Chihuahua","48,594",
"2018",	09,"Ciudad de México","48,610",
"2018",	10,"Durango","48,632",
"2018",	11,"Guanajuato","48,771",
"2018",	12,"Guerrero","48,841",
"2018",	13,"Hidalgo","48,740",
"2018",	14,"Jalisco","48,388",
"2018",	15,"México","50,748",
"2018",	16,"Michoacán de Ocampo","49,766",
"2018",	17,"Morelos","51,051",
"2018",	18,"Nayarit","49,193",
"2018",	19,"Nuevo León","50,416",
"2018",	20,"Oaxaca","46,811",
"2018",	21,"Puebla","44,646",
"2018",	22,"Querétaro","42,039",
"2018",	23,"Quintana Roo","39,095",
"2018",	24,"San Luis Potosí","37,673",
"2018",	25,"Sinaloa","35,587",
"2018",	26,"Sonora","34,508",
"2018",	27,"Tabasco","32,614",
"2018",	28,"Tamaulipas","62,090",
"2018",	29,"Tlaxcala","63,343",
"2018",	30,"Veracruz de Ignacio de la Llave","64,469",
"2018",	31,"Yucatán","65,312",
"2018",	32,"Zacatecas","65,825",
"2017",	00,"Estados Unidos Mexicanos","54,923",
"2017",	01,"Aguascalientes","54,987",
"2017",	02,"Baja California","55,035",
"2017",	03,"Baja California Sur","54,678",
"2017",	04,"Campeche","53,967",
"2017",	05,"Coahuila de Zaragoza","53,044",
"2017",	06,"Colima","52,222",
"2017",	07,"Chiapas","51,635",
"2017",	08,"Chihuahua","51,357",
"2017",	09,"Ciudad de México","51,412",
"2017",	10,"Durango","51,636",
"2017",	11,"Guanajuato","51,787",
"2017",	12,"Guerrero","51,683",
"2017",	13,"Hidalgo","51,317",
"2017",	14,"Jalisco","48,508",
"2017",	15,"México","48,958",
"2017",	16,"Michoacán de Ocampo","47,083",
"2017",	17,"Morelos","47,783",
"2017",	18,"Nayarit","46,794",
"2017",	19,"Nuevo León","45,986",
"2017",	20,"Oaxaca","44,723",
"2017",	21,"Puebla","41,210",
"2017",	22,"Querétaro","40,056",
"2017",	23,"Quintana Roo","38,521",
"2017",	24,"San Luis Potosí","35,322",
"2017",	25,"Sinaloa","44,756",
"2017",	26,"Sonora","32,143",
"2017",	27,"Tabasco","46,397",
"2017",	28,"Tamaulipas","47,437",
"2017",	29,"Tlaxcala","48,238",
"2017",	30,"Veracruz de Ignacio de la Llave","48,777",
"2017",	31,"Yucatán","49,043",
"2017",	32,"Zacatecas","49,080",
"2016",	00,"Estados Unidos Mexicanos","62,266",
"2016",	01,"Aguascalientes","61,930",
"2016",	02,"Baja California","61,079",
"2016",	03,"Baja California Sur","59,811",
"2016",	04,"Campeche","58,384",
"2016",	05,"Coahuila de Zaragoza","57,177",
"2016",	06,"Colima","56,336",
"2016",	07,"Chiapas","55,920",
"2016",	08,"Chihuahua","55,907",
"2016",	09,"Ciudad de México","56,087",
"2016",	10,"Durango","56,207",
"2016",	11,"Guanajuato","56,016",
"2016",	12,"Guerrero","55,453",
"2016",	13,"Hidalgo","53,501",
"2016",	14,"Jalisco","53,024",
"2016",	15,"México","52,447",
"2016",	16,"Michoacán de Ocampo","50,642",
"2016",	17,"Morelos","49,210",
"2016",	18,"Nayarit","48,880",
"2016",	19,"Nuevo León","49,476",
"2016",	20,"Oaxaca","45,588",
"2016",	21,"Puebla","44,498",
"2016",	22,"Querétaro","41,821",
"2016",	23,"Quintana Roo","38,890",
"2016",	24,"San Luis Potosí","39,118",
"2016",	25,"Sinaloa","37,147",
"2016",	26,"Sonora","49,377",
"2016",	27,"Tabasco","50,618",
"2016",	28,"Tamaulipas","51,939",
"2016",	29,"Tlaxcala","53,148",
"2016",	30,"Veracruz de Ignacio de la Llave","54,086",
"2016",	31,"Yucatán","54,809",
"2016",	32,"Zacatecas","54,983",
"2015",	00,"Estados Unidos Mexicanos","63,362",
"2015",	01,"Aguascalientes","62,346",
"2015",	02,"Baja California","61,115",
"2015",	03,"Baja California Sur","59,780",
"2015",	04,"Campeche","58,689",
"2015",	05,"Coahuila de Zaragoza","57,878",
"2015",	06,"Colima","57,261",
"2015",	07,"Chiapas","56,747",
"2015",	08,"Chihuahua","56,313",
"2015",	09,"Ciudad de México","55,871",
"2015",	10,"Durango","55,296",
"2015",	11,"Guanajuato","54,520",
"2015",	12,"Guerrero","49,693",
"2015",	13,"Hidalgo","50,131",
"2015",	14,"Jalisco","49,165",
"2015",	15,"México","49,989",
"2015",	16,"Michoacán de Ocampo","48,896",
"2015",	17,"Morelos","47,534",
"2015",	18,"Nayarit","47,353",
"2015",	19,"Nuevo León","46,044",
"2015",	20,"Oaxaca","44,430",
"2015",	21,"Puebla","43,661",
"2015",	22,"Querétaro","41,303",
"2015",	23,"Quintana Roo","40,292",
"2015",	24,"San Luis Potosí","36,780",
"2015",	25,"Sinaloa","60,054",
"2015",	26,"Sonora","60,990",
"2015",	27,"Tabasco","61,962",
"2015",	28,"Tamaulipas","62,796",
"2015",	29,"Tlaxcala","63,382",
"2015",	30,"Veracruz de Ignacio de la Llave","63,529",
"2015",	31,"Yucatán","63,143",
"2015",	32,"Zacatecas","62,623",
"2014",	00,"Estados Unidos Mexicanos","23,726",
"2014",	01,"Aguascalientes","23,804",
"2014",	02,"Baja California","23,815",
"2014",	03,"Baja California Sur","23,940",
"2014",	04,"Campeche","24,231",
"2014",	05,"Coahuila de Zaragoza","24,679",
"2014",	06,"Colima","25,270",
"2014",	07,"Chiapas","25,982",
"2014",	08,"Chihuahua","26,790",
"2014",	09,"Ciudad de México","27,552",
"2014",	10,"Durango","28,063",
"2014",	11,"Guanajuato","25,986",
"2014",	12,"Guerrero","27,778",
"2014",	13,"Hidalgo","28,152",
"2014",	14,"Jalisco","28,785",
"2014",	15,"México","28,949",
"2014",	16,"Michoacán de Ocampo","28,343",
"2014",	17,"Morelos","28,659",
"2014",	18,"Nayarit","31,316",
"2014",	19,"Nuevo León","28,187",
"2014",	20,"Oaxaca","32,838",
"2014",	21,"Puebla","33,234",
"2014",	22,"Querétaro","34,027",
"2014",	23,"Quintana Roo","32,511",
"2014",	24,"San Luis Potosí","67,397",
"2014",	25,"Sinaloa","67,829",
"2014",	26,"Sonora","68,095",
"2014",	27,"Tabasco","68,077",
"2014",	28,"Tamaulipas","67,739",
"2014",	29,"Tlaxcala","67,032",
"2014",	30,"Veracruz de Ignacio de la Llave","65,975",
"2014",	31,"Yucatán","64,907",
"2014",	32,"Zacatecas","64,074",
"2013",	00,"Estados Unidos Mexicanos","38,645",
"2013",	01,"Aguascalientes","38,619",
"2013",	02,"Baja California","38,578",
"2013",	03,"Baja California Sur","38,649",
"2013",	04,"Campeche","38,786",
"2013",	05,"Coahuila de Zaragoza","39,032",
"2013",	06,"Colima","39,424",
"2013",	07,"Chiapas","39,858",
"2013",	08,"Chihuahua","40,187",
"2013",	09,"Ciudad de México","40,366",
"2013",	10,"Durango","39,838",
"2013",	11,"Guanajuato","40,401",
"2013",	12,"Guerrero","39,970",
"2013",	13,"Hidalgo","40,571",
"2013",	14,"Jalisco","40,257",
"2013",	15,"México","39,687",
"2013",	16,"Michoacán de Ocampo","39,709",
"2013",	17,"Morelos","38,938",
"2013",	18,"Nayarit","37,346",
"2013",	19,"Nuevo León","35,134",
"2013",	20,"Oaxaca","31,886",
"2013",	21,"Puebla","31,946",
"2013",	22,"Querétaro","30,108",
"2013",	23,"Quintana Roo","17,011",
"2013",	24,"San Luis Potosí","18,212",
"2013",	25,"Sinaloa","19,328",
"2013",	26,"Sonora","20,294",
"2013",	27,"Tabasco","21,097",
"2013",	28,"Tamaulipas","21,732",
"2013",	29,"Tlaxcala","22,184",
"2013",	30,"Veracruz de Ignacio de la Llave","22,567",
"2013",	31,"Yucatán","22,991",
"2013",	32,"Zacatecas","23,454",
"2012",	00,"Estados Unidos Mexicanos","142,565",
"2012",	01,"Aguascalientes","141,133",
"2012",	02,"Baja California","140,492",
"2012",	03,"Baja California Sur","140,150",
"2012",	04,"Campeche","139,771",
"2012",	05,"Coahuila de Zaragoza","139,482",
"2012",	06,"Colima","139,009",
"2012",	07,"Chiapas","137,910",
"2012",	08,"Chihuahua","136,114",
"2012",	09,"Ciudad de México","122,668",
"2012",	10,"Durango","126,359",
"2012",	11,"Guanajuato","125,618",
"2012",	12,"Guerrero","122,225",
"2012",	13,"Hidalgo","123,832",
"2012",	14,"Jalisco","122,521",
"2012",	15,"México","124,665",
"2012",	16,"Michoacán de Ocampo","118,671",
"2012",	17,"Morelos","115,050",
"2012",	18,"Nayarit","108,447",
"2012",	19,"Nuevo León","100,690",
"2012",	20,"Oaxaca","101,587",
"2012",	21,"Puebla","129,655",
"2012",	22,"Querétaro","37,695",
"2012",	23,"Quintana Roo","37,971",
"2012",	24,"San Luis Potosí","37,873",
"2012",	25,"Sinaloa","37,484",
"2012",	26,"Sonora","36,908",
"2012",	27,"Tabasco","36,362",
"2012",	28,"Tamaulipas","36,099",
"2012",	29,"Tlaxcala","36,288",
"2012",	30,"Veracruz de Ignacio de la Llave","36,900",
"2012",	31,"Yucatán","37,762",
"2012",	32,"Zacatecas","38,391",
"2011",	00,"Estados Unidos Mexicanos","88,595",
"2011",	01,"Aguascalientes","87,893",
"2011",	02,"Baja California","87,406",
"2011",	03,"Baja California Sur","87,231",
"2011",	04,"Campeche","87,313",
"2011",	05,"Coahuila de Zaragoza","87,253",
"2011",	06,"Colima","86,824",
"2011",	07,"Chiapas","85,749",
"2011",	08,"Chihuahua","83,513",
"2011",	09,"Ciudad de México","81,799",
"2011",	10,"Durango","81,278",
"2011",	11,"Guanajuato","80,970",
"2011",	12,"Guerrero","79,281",
"2011",	13,"Hidalgo","78,360",
"2011",	14,"Jalisco","76,994",
"2011",	15,"México","69,992",
"2011",	16,"Michoacán de Ocampo","76,678",
"2011",	17,"Morelos","63,142",
"2011",	18,"Nayarit","76,606",
"2011",	19,"Nuevo León","78,314",
"2011",	20,"Oaxaca","76,246",
"2011",	21,"Puebla","146,418",
"2011",	22,"Querétaro","147,975",
"2011",	23,"Quintana Roo","149,178",
"2011",	24,"San Luis Potosí","149,750",
"2011",	25,"Sinaloa","149,612",
"2011",	26,"Sonora","148,841",
"2011",	27,"Tabasco","147,860",
"2011",	28,"Tamaulipas","147,192",
"2011",	29,"Tlaxcala","147,048",
"2011",	30,"Veracruz de Ignacio de la Llave","147,232",
"2011",	31,"Yucatán","146,381",
"2011",	32,"Zacatecas","144,585",
"2010",	00,"Estados Unidos Mexicanos","88,698",
"2010",	01,"Aguascalientes","88,673",
"2010",	02,"Baja California","89,030",
"2010",	03,"Baja California Sur","89,635",
"2010",	04,"Campeche","90,228",
"2010",	05,"Coahuila de Zaragoza","90,529",
"2010",	06,"Colima","90,651",
"2010",	07,"Chiapas","85,225",
"2010",	08,"Chihuahua","89,361",
"2010",	09,"Ciudad de México","87,982",
"2010",	10,"Durango","91,106",
"2010",	11,"Guanajuato","93,599",
"2010",	12,"Guerrero","93,429",
"2010",	13,"Hidalgo","92,162",
"2010",	14,"Jalisco","90,281",
"2010",	15,"México","87,289",
"2010",	16,"Michoacán de Ocampo","81,697",
"2010",	17,"Morelos","100,504",
"2010",	18,"Nayarit","101,653",
"2010",	19,"Nuevo León","73,499",
"2010",	20,"Oaxaca","104,104",
"2010",	21,"Puebla","102,779",
"2010",	22,"Querétaro","100,359",
"2010",	23,"Quintana Roo","97,357",
"2010",	24,"San Luis Potosí","94,257",
"2010",	25,"Sinaloa","91,500",
"2010",	26,"Sonora","89,788",
"2010",	27,"Tabasco","89,304",
"2010",	28,"Tamaulipas","89,792",
"2010",	29,"Tlaxcala","90,817",
"2010",	30,"Veracruz de Ignacio de la Llave","91,174",
"2010",	31,"Yucatán","90,628",
"2010",	32,"Zacatecas","89,576",
"2009",	00,"Estados Unidos Mexicanos","21,665",
"2009",	01,"Aguascalientes","22,028",
"2009",	02,"Baja California","22,502",
"2009",	03,"Baja California Sur","22,918",
"2009",	04,"Campeche","23,168",
"2009",	05,"Coahuila de Zaragoza","23,155",
"2009",	06,"Colima","21,776",
"2009",	07,"Chiapas","21,999",
"2009",	08,"Chihuahua","22,169",
"2009",	09,"Ciudad de México","21,034",
"2009",	10,"Durango","20,293",
"2009",	11,"Guanajuato","19,763",
"2009",	12,"Guerrero","19,975",
"2009",	13,"Hidalgo","18,390",
"2009",	14,"Jalisco","17,834",
"2009",	15,"México","17,387",
"2009",	16,"Michoacán de Ocampo","16,418",
"2009",	17,"Morelos","16,104",
"2009",	18,"Nayarit","15,771",
"2009",	19,"Nuevo León","78,736",
"2009",	20,"Oaxaca","80,436",
"2009",	21,"Puebla","82,250",
"2009",	22,"Querétaro","83,990",
"2009",	23,"Quintana Roo","85,583",
"2009",	24,"San Luis Potosí","86,790",
"2009",	25,"Sinaloa","87,469",
"2009",	26,"Sonora","88,130",
"2009",	27,"Tabasco","89,141",
"2009",	28,"Tamaulipas","90,266",
"2009",	29,"Tlaxcala","90,700",
"2009",	30,"Veracruz de Ignacio de la Llave","90,443",
"2009",	31,"Yucatán","89,725",
"2009",	32,"Zacatecas","89,077",
"2008",	00,"Estados Unidos Mexicanos","32,915",
"2008",	01,"Aguascalientes","33,169",
"2008",	02,"Baja California","33,369",
"2008",	03,"Baja California Sur","33,423",
"2008",	04,"Campeche","33,262",
"2008",	05,"Coahuila de Zaragoza","32,497",
"2008",	06,"Colima","33,316",
"2008",	07,"Chiapas","33,695",
"2008",	08,"Chihuahua","33,138",
"2008",	09,"Ciudad de México","32,775",
"2008",	10,"Durango","31,988",
"2008",	11,"Guanajuato","30,730",
"2008",	12,"Guerrero","27,738",
"2008",	13,"Hidalgo","26,613",
"2008",	14,"Jalisco","25,987",
"2008",	15,"México","24,681",
"2008",	16,"Michoacán de Ocampo","24,055",
"2008",	17,"Morelos","21,958",
"2008",	18,"Nayarit","24,682",
"2008",	19,"Nuevo León","24,783",
"2008",	20,"Oaxaca","24,724",
"2008",	21,"Puebla","24,489",
"2008",	22,"Querétaro","24,114",
"2008",	23,"Quintana Roo","23,643",
"2008",	24,"San Luis Potosí","23,091",
"2008",	25,"Sinaloa","22,592",
"2008",	26,"Sonora","22,277",
"2008",	27,"Tabasco","22,088",
"2008",	28,"Tamaulipas","21,884",
"2008",	29,"Tlaxcala","21,691",
"2008",	30,"Veracruz de Ignacio de la Llave","21,516",
"2008",	31,"Yucatán","21,441",
"2008",	32,"Zacatecas","21,494",
"2007",	00,"Estados Unidos Mexicanos","95,886",
"2007",	01,"Aguascalientes","97,521",
"2007",	02,"Baja California","98,807",
"2007",	03,"Baja California Sur","99,117",
"2007",	04,"Campeche","91,560",
"2007",	05,"Coahuila de Zaragoza","95,934",
"2007",	06,"Colima","95,253",
"2007",	07,"Chiapas","92,234",
"2007",	08,"Chihuahua","90,367",
"2007",	09,"Ciudad de México","87,475",
"2007",	10,"Durango","88,594",
"2007",	11,"Guanajuato","82,382",
"2007",	12,"Guerrero","82,827",
"2007",	13,"Hidalgo","78,218",
"2007",	14,"Jalisco","74,122",
"2007",	15,"México","72,169",
"2007",	16,"Michoacán de Ocampo","65,768",
"2007",	17,"Morelos","33,028",
"2007",	18,"Nayarit","34,193",
"2007",	19,"Nuevo León","35,560",
"2007",	20,"Oaxaca","36,891",
"2007",	21,"Puebla","38,013",
"2007",	22,"Querétaro","38,606",
"2007",	23,"Quintana Roo","38,409",
"2007",	24,"San Luis Potosí","37,794",
"2007",	25,"Sinaloa","37,091",
"2007",	26,"Sonora","36,367",
"2007",	27,"Tabasco","35,457",
"2007",	28,"Tamaulipas","34,573",
"2007",	29,"Tlaxcala","33,788",
"2007",	30,"Veracruz de Ignacio de la Llave","33,218",
"2007",	31,"Yucatán","32,902",
"2007",	32,"Zacatecas","32,797",
"2006",	00,"Estados Unidos Mexicanos","324,091",
"2006",	01,"Aguascalientes","321,434",
"2006",	02,"Baja California","316,892",
"2006",	03,"Baja California Sur","296,086",
"2006",	04,"Campeche","304,535",
"2006",	05,"Coahuila de Zaragoza","296,612",
"2006",	06,"Colima","292,005",
"2006",	07,"Chiapas","282,880",
"2006",	08,"Chihuahua","276,443",
"2006",	09,"Ciudad de México","273,443",
"2006",	10,"Durango","252,954",
"2006",	11,"Guanajuato","237,190",
"2006",	12,"Guerrero","216,640",
"2006",	13,"Hidalgo","256,260",
"2006",	14,"Jalisco","198,535",
"2006",	15,"México","187,299",
"2006",	16,"Michoacán de Ocampo","129,215",
"2006",	17,"Morelos","129,095",
"2006",	18,"Nayarit","127,777",
"2006",	19,"Nuevo León","125,523",
"2006",	20,"Oaxaca","122,720",
"2006",	21,"Puebla","119,645",
"2006",	22,"Querétaro","116,394",
"2006",	23,"Quintana Roo","113,447",
"2006",	24,"San Luis Potosí","111,248",
"2006",	25,"Sinaloa","109,422",
"2006",	26,"Sonora","106,861",
"2006",	27,"Tabasco","103,598",
"2006",	28,"Tamaulipas","100,222",
"2006",	29,"Tlaxcala","97,299",
"2006",	30,"Veracruz de Ignacio de la Llave","95,167",
"2006",	31,"Yucatán","94,065",
"2006",	32,"Zacatecas","94,443",
"2005",	00,"Estados Unidos Mexicanos","157,678",
"2005",	01,"Aguascalientes","157,775",
"2005",	02,"Baja California","153,813",
"2005",	03,"Baja California Sur","153,922",
"2005",	04,"Campeche","151,701",
"2005",	05,"Coahuila de Zaragoza","151,255",
"2005",	06,"Colima","145,807",
"2005",	07,"Chiapas","141,286",
"2005",	08,"Chihuahua","140,951",
"2005",	09,"Ciudad de México","130,065",
"2005",	10,"Durango","127,879",
"2005",	11,"Guanajuato","120,704",
"2005",	12,"Guerrero","115,878",
"2005",	13,"Hidalgo","110,551",
"2005",	14,"Jalisco","106,222",
"2005",	15,"México","306,755",
"2005",	16,"Michoacán de Ocampo","311,453",
"2005",	17,"Morelos","313,511",
"2005",	18,"Nayarit","313,335",
"2005",	19,"Nuevo León","312,159",
"2005",	20,"Oaxaca","310,460",
"2005",	21,"Puebla","308,799",
"2005",	22,"Querétaro","309,355",
"2005",	23,"Quintana Roo","313,040",
"2005",	24,"San Luis Potosí","318,867",
"2005",	25,"Sinaloa","322,392",
"2005",	26,"Sonora","322,953",
"2005",	27,"Tabasco","322,300",
"2005",	28,"Tamaulipas","322,210",
"2005",	29,"Tlaxcala","323,100",
"2005",	30,"Veracruz de Ignacio de la Llave","323,933",
"2005",	31,"Yucatán","324,434",
"2005",	32,"Zacatecas","324,802",
"2004",	00,"Estados Unidos Mexicanos","55,287",
"2004",	01,"Aguascalientes","50,937",
"2004",	02,"Baja California","50,662",
"2004",	03,"Baja California Sur","52,263",
"2004",	04,"Campeche","50,357",
"2004",	05,"Coahuila de Zaragoza","49,704",
"2004",	06,"Colima","47,425",
"2004",	07,"Chiapas","46,914",
"2004",	08,"Chihuahua","44,361",
"2004",	09,"Ciudad de México","41,986",
"2004",	10,"Durango","38,866",
"2004",	11,"Guanajuato","35,787",
"2004",	12,"Guerrero","35,695",
"2004",	13,"Hidalgo","33,927",
"2004",	14,"Jalisco","189,303",
"2004",	15,"México","189,919",
"2004",	16,"Michoacán de Ocampo","188,718",
"2004",	17,"Morelos","186,001",
"2004",	18,"Nayarit","182,227",
"2004",	19,"Nuevo León","178,159",
"2004",	20,"Oaxaca","174,235",
"2004",	21,"Puebla","171,181",
"2004",	22,"Querétaro","169,625",
"2004",	23,"Quintana Roo","168,788",
"2004",	24,"San Luis Potosí","167,139",
"2004",	25,"Sinaloa","164,392",
"2004",	26,"Sonora","160,711",
"2004",	27,"Tabasco","157,332",
"2004",	28,"Tamaulipas","154,954",
"2004",	29,"Tlaxcala","153,751",
"2004",	30,"Veracruz de Ignacio de la Llave","153,894",
"2004",	31,"Yucatán","155,101",
"2004",	32,"Zacatecas","156,612",
"2003",	00,"Estados Unidos Mexicanos","84,091",
"2003",	01,"Aguascalientes","81,111",
"2003",	02,"Baja California","81,932",
"2003",	03,"Baja California Sur","81,843",
"2003",	04,"Campeche","81,431",
"2003",	05,"Coahuila de Zaragoza","79,774",
"2003",	06,"Colima","77,965",
"2003",	07,"Chiapas","76,929",
"2003",	08,"Chihuahua","75,445",
"2003",	09,"Ciudad de México","73,161",
"2003",	10,"Durango","72,622",
"2003",	11,"Guanajuato","69,408",
"2003",	12,"Guerrero","66,469",
"2003",	13,"Hidalgo","54,986",
"2003",	14,"Jalisco","55,811",
"2003",	15,"México","56,813",
"2003",	16,"Michoacán de Ocampo","57,783",
"2003",	17,"Morelos","58,532",
"2003",	18,"Nayarit","58,806",
"2003",	19,"Nuevo León","58,511",
"2003",	20,"Oaxaca","58,027",
"2003",	21,"Puebla","57,609",
"2003",	22,"Querétaro","57,243",
"2003",	23,"Quintana Roo","56,559",
"2003",	24,"San Luis Potosí","55,588",
"2003",	25,"Sinaloa","54,529",
"2003",	26,"Sonora","53,718",
"2003",	27,"Tabasco","53,292",
