"Periodo","cvegeo","Entidad_federativa","Porcentaje_de_población_que_alcanza_por_lo_menos_un_nivel_fijo_de_competencia_funcional_en_alfabetización_-_Mujeres",
"2006",	28,"Tamaulipas","99.16418839",
"2006",	29,"Tlaxcala","98.96501092",
"2006",	30,"Veracruz de Ignacio de la Llave","96.47734919",
"2006",	31,"Yucatán","97.88687743",
"2006",	32,"Zacatecas","98.89581821",
"2005",	00,"Estados Unidos Mexicanos","97.79950895",
"2005",	01,"Aguascalientes","99.17037805",
"2005",	02,"Baja California","99.00021163",
"2005",	03,"Baja California Sur","98.68947043",
"2005",	04,"Campeche","97.60058541",
"2005",	05,"Coahuila de Zaragoza","99.38155954",
"2005",	06,"Colima","98.55455699",
"2005",	07,"Chiapas","90.26003635",
"2005",	08,"Chihuahua","98.04790667",
"2005",	09,"Ciudad de México","99.40751937",
"2005",	10,"Durango","98.70518194",
"2005",	11,"Guanajuato","98.28171083",
"2005",	12,"Guerrero","94.03523326",
"2005",	13,"Hidalgo","98.02814313",
"2005",	14,"Jalisco","98.87557779",
"2005",	15,"México","99.00273418",
"2005",	16,"Michoacán de Ocampo","97.45498298",
"2005",	17,"Morelos","98.4530477",
"2005",	18,"Nayarit","98.12497976",
"2005",	19,"Nuevo León","99.47418225",
"2005",	20,"Oaxaca","95.73950965",
"2005",	21,"Puebla","96.60029201",
"2005",	22,"Querétaro","98.61973202",
"2005",	23,"Quintana Roo","98.29323968",
"2005",	24,"San Luis Potosí","98.59838742",
"2005",	25,"Sinaloa","98.50426416",
"2005",	26,"Sonora","99.1524589",
"2005",	27,"Tabasco","97.8312099",
"2005",	28,"Tamaulipas","99.10029642",
"2005",	29,"Tlaxcala","98.87250259",
"2005",	30,"Veracruz de Ignacio de la Llave","96.1774884",
"2005",	31,"Yucatán","97.6854088",
"2005",	32,"Zacatecas","98.8042988",
"2004",	00,"Estados Unidos Mexicanos","97.63497332",
"2004",	01,"Aguascalientes","99.11822892",
"2004",	02,"Baja California","98.94608337",
"2004",	03,"Baja California Sur","98.61675127",
"2004",	04,"Campeche","97.40742674",
"2004",	05,"Coahuila de Zaragoza","99.33399777",
"2004",	06,"Colima","98.47752233",
"2004",	07,"Chiapas","89.55147618",
"2004",	08,"Chihuahua","97.96217258",
"2004",	09,"Ciudad de México","99.36248964",
"2004",	10,"Durango","98.60953519",
"2004",	11,"Guanajuato","98.13097814",
"2004",	12,"Guerrero","93.56831124",
"2004",	13,"Hidalgo","97.84970222",
"2004",	14,"Jalisco","98.80385349",
"2004",	15,"México","98.93043083",
"2004",	16,"Michoacán de Ocampo","97.24459343",
"2004",	17,"Morelos","98.33266043",
"2004",	18,"Nayarit","97.98832209",
"2004",	19,"Nuevo León","99.43649125",
"2004",	20,"Oaxaca","95.38644147",
"2004",	21,"Puebla","96.30352133",
"2004",	22,"Querétaro","98.50442986",
"2004",	23,"Quintana Roo","98.14517892",
"2004",	24,"San Luis Potosí","98.48532778",
"2004",	25,"Sinaloa","98.35056055",
"2004",	26,"Sonora","99.10759425",
"2004",	27,"Tabasco","97.69592948",
"2004",	28,"Tamaulipas","99.03616405",
"2004",	29,"Tlaxcala","98.78019744",
"2004",	30,"Veracruz de Ignacio de la Llave","95.87706869",
"2004",	31,"Yucatán","97.48541563",
"2004",	32,"Zacatecas","98.71278991",
"2003",	00,"Estados Unidos Mexicanos","97.40364021",
"2003",	01,"Aguascalientes","99.05009709",
"2003",	02,"Baja California","98.89279056",
"2003",	03,"Baja California Sur","98.57396732",
"2003",	04,"Campeche","97.04356572",
"2003",	05,"Coahuila de Zaragoza","99.25652479",
"2003",	06,"Colima","98.34879272",
"2003",	07,"Chiapas","88.82817733",
"2003",	08,"Chihuahua","97.89133896",
"2003",	09,"Ciudad de México","99.30695889",
"2003",	10,"Durango","98.49101619",
"2003",	11,"Guanajuato","97.89927182",
"2003",	12,"Guerrero","93.02192291",
"2003",	13,"Hidalgo","97.51946843",
"2003",	14,"Jalisco","98.71548253",
"2003",	15,"México","98.78885734",
"2003",	16,"Michoacán de Ocampo","96.91920667",
"2003",	17,"Morelos","98.20688435",
"2003",	18,"Nayarit","97.8236813",
"2003",	19,"Nuevo León","99.38527616",
"2003",	20,"Oaxaca","94.84106931",
"2003",	21,"Puebla","95.89118202",
"2003",	22,"Querétaro","98.30656521",
"2003",	23,"Quintana Roo","97.92282345",
"2003",	24,"San Luis Potosí","98.2696745",
"2003",	25,"Sinaloa","98.07284931",
"2003",	26,"Sonora","99.03493753",
"2003",	27,"Tabasco","97.45211948",
"2003",	28,"Tamaulipas","98.94888567",
"2003",	29,"Tlaxcala","98.68341699",
"2003",	30,"Veracruz de Ignacio de la Llave","95.43560396",
"2003",	31,"Yucatán","97.09008597",
"2003",	32,"Zacatecas","98.59875967",
"2002",	00,"Estados Unidos Mexicanos","97.17264685",
"2002",	01,"Aguascalientes","98.98199513",
"2002",	02,"Baja California","98.84002216",
"2002",	03,"Baja California Sur","98.53117906",
"2002",	04,"Campeche","96.67823234",
"2002",	05,"Coahuila de Zaragoza","99.17869652",
"2002",	06,"Colima","98.21960073",
"2002",	07,"Chiapas","88.10346875",
"2002",	08,"Chihuahua","97.82055404",
"2002",	09,"Ciudad de México","99.25143206",
"2002",	10,"Durango","98.37268883",
"2002",	11,"Guanajuato","97.66739386",
"2002",	12,"Guerrero","92.47477938",
"2002",	13,"Hidalgo","97.18904953",
"2002",	14,"Jalisco","98.62709848",
"2002",	15,"México","98.64727816",
"2002",	16,"Michoacán de Ocampo","96.59304382",
"2002",	17,"Morelos","98.08172632",
"2002",	18,"Nayarit","97.6575341",
"2002",	19,"Nuevo León","99.33389516",
"2002",	20,"Oaxaca","94.29558671",
"2002",	21,"Puebla","95.47850085",
"2002",	22,"Querétaro","98.10994302",
"2002",	23,"Quintana Roo","97.69993131",
"2002",	24,"San Luis Potosí","98.0546258",
"2002",	25,"Sinaloa","97.79499829",
"2002",	26,"Sonora","98.96186169",
"2002",	27,"Tabasco","97.20767804",
"2002",	28,"Tamaulipas","98.86182409",
"2002",	29,"Tlaxcala","98.58543431",
"2002",	30,"Veracruz de Ignacio de la Llave","94.99369986",
"2002",	31,"Yucatán","96.69414859",
"2002",	32,"Zacatecas","98.48414859",
"2001",	00,"Estados Unidos Mexicanos","96.94175495",
"2001",	01,"Aguascalientes","98.91355972",
"2001",	02,"Baja California","98.78724754",
"2001",	03,"Baja California Sur","98.48547149",
"2001",	04,"Campeche","96.31410038",
"2001",	05,"Coahuila de Zaragoza","99.10114722",
"2001",	06,"Colima","98.09046143",
"2001",	07,"Chiapas","87.3767396",
"2001",	08,"Chihuahua","97.74930561",
"2001",	09,"Ciudad de México","99.19571797",
"2001",	10,"Durango","98.25446769",
"2001",	11,"Guanajuato","97.43513934",
"2001",	12,"Guerrero","91.92605234",
"2001",	13,"Hidalgo","96.85815566",
"2001",	14,"Jalisco","98.53859926",
"2001",	15,"México","98.50545997",
"2001",	16,"Michoacán de Ocampo","96.26657088",
"2001",	17,"Morelos","97.95614871",
"2001",	18,"Nayarit","97.49116068",
"2001",	19,"Nuevo León","99.28241725",
"2001",	20,"Oaxaca","93.74858776",
"2001",	21,"Puebla","95.06474122",
"2001",	22,"Querétaro","97.91291579",
"2001",	23,"Quintana Roo","97.47750872",
"2001",	24,"San Luis Potosí","97.83885805",
"2001",	25,"Sinaloa","97.51681734",
"2001",	26,"Sonora","98.88858157",
"2001",	27,"Tabasco","96.96293464",
"2001",	28,"Tamaulipas","98.77419681",
"2001",	29,"Tlaxcala","98.4878156",
"2001",	30,"Veracruz de Ignacio de la Llave","94.55087956",
"2001",	31,"Yucatán","96.2974154",
"2001",	32,"Zacatecas","98.36977708",
"2000",	00,"Estados Unidos Mexicanos","96.71123566",
"2000",	01,"Aguascalientes","98.8460224",
"2000",	02,"Baja California","98.73425983",
"2000",	03,"Baja California Sur","98.44376216",
"2000",	04,"Campeche","95.94972841",
"2000",	05,"Coahuila de Zaragoza","99.02326689",
"2000",	06,"Colima","97.96004322",
"2000",	07,"Chiapas","86.64899157",
"2000",	08,"Chihuahua","97.6785339",
"2000",	09,"Ciudad de México","99.14024224",
"2000",	10,"Durango","98.13532087",
"2000",	11,"Guanajuato","97.20278327",
"2000",	12,"Guerrero","91.37672432",
"2000",	13,"Hidalgo","96.5273162",
"2000",	14,"Jalisco","98.44996445",
"2000",	15,"México","98.36340123",
"2000",	16,"Michoacán de Ocampo","95.93956004",
"2000",	17,"Morelos","97.82983735",
"2000",	18,"Nayarit","97.32521534",
"2000",	19,"Nuevo León","99.23126472",
"2000",	20,"Oaxaca","93.2013574",
"2000",	21,"Puebla","94.65067763",
"2000",	22,"Querétaro","97.71480923",
"2000",	23,"Quintana Roo","97.25330081",
"2000",	24,"San Luis Potosí","97.62254095",
"2000",	25,"Sinaloa","97.23870947",
"2000",	26,"Sonora","98.81536042",
"2000",	27,"Tabasco","96.71814015",
"2000",	28,"Tamaulipas","98.68659799",
"2000",	29,"Tlaxcala","98.38898624",
"2000",	30,"Veracruz de Ignacio de la Llave","94.10750966",
"2000",	31,"Yucatán","95.90154281",
"2000",	32,"Zacatecas","98.25521845",
"1999",	00,"Estados Unidos Mexicanos","96.48080629",
"1999",	01,"Aguascalientes","98.77773255",
"1999",	02,"Baja California","98.6809241",
"1999",	03,"Baja California Sur","98.39881109",
"1999",	04,"Campeche","95.58485596",
"1999",	05,"Coahuila de Zaragoza","98.94540641",
"1999",	06,"Colima","97.83078671",
"1999",	07,"Chiapas","85.91915932",
"1999",	08,"Chihuahua","97.60704434",
"1999",	09,"Ciudad de México","99.08437324",
"1999",	10,"Durango","98.01615805",
"1999",	11,"Guanajuato","96.97002929",
"1999",	12,"Guerrero","90.82571689",
"1999",	13,"Hidalgo","96.19533717",
"1999",	14,"Jalisco","98.36133115",
"1999",	15,"México","98.22118281",
"1999",	16,"Michoacán de Ocampo","95.61182466",
"1999",	17,"Morelos","97.70298263",
"1999",	18,"Nayarit","97.15881814",
"1999",	19,"Nuevo León","99.17958863",
"1999",	20,"Oaxaca","92.65273545",
"1999",	21,"Puebla","94.23563026",
"1999",	22,"Querétaro","97.51743136",
"1999",	23,"Quintana Roo","97.03103171",
"1999",	24,"San Luis Potosí","97.40629061",
"1999",	25,"Sinaloa","96.96042416",
"1999",	26,"Sonora","98.74201844",
"1999",	27,"Tabasco","96.47270517",
"1999",	28,"Tamaulipas","98.59902852",
"1999",	29,"Tlaxcala","98.29167645",
"1999",	30,"Veracruz de Ignacio de la Llave","93.6634512",
"1999",	31,"Yucatán","95.50428164",
"1999",	32,"Zacatecas","98.13945657",
"1998",	00,"Estados Unidos Mexicanos","96.30935476",
"1998",	01,"Aguascalientes","98.69262865",
"1998",	02,"Baja California","98.66209364",
"1998",	03,"Baja California Sur","98.36081545",
"1998",	04,"Campeche","95.27103652",
"1998",	05,"Coahuila de Zaragoza","98.89132516",
"1998",	06,"Colima","97.76456643",
"1998",	07,"Chiapas","85.20938216",
"1998",	08,"Chihuahua","97.59143896",
"1998",	09,"Ciudad de México","99.04595952",
"1998",	10,"Durango","97.9411007",
"1998",	11,"Guanajuato","96.73102638",
"1998",	12,"Guerrero","90.47323801",
"1998",	13,"Hidalgo","95.84068599",
"1998",	14,"Jalisco","98.28976297",
"1998",	15,"México","98.09261742",
"1998",	16,"Michoacán de Ocampo","95.42922446",
"1998",	17,"Morelos","97.6118165",
"1998",	18,"Nayarit","97.09635035",
"1998",	19,"Nuevo León","99.14452913",
"1998",	20,"Oaxaca","92.20345126",
"1998",	21,"Puebla","93.92531095",
"1998",	22,"Querétaro","97.27242122",
"1998",	23,"Quintana Roo","96.62689307",
"1998",	24,"San Luis Potosí","97.22042886",
"1998",	25,"Sinaloa","96.98793293",
"1998",	26,"Sonora","98.73443047",
"1998",	27,"Tabasco","96.19767934",
"1998",	28,"Tamaulipas","98.54243366",
"1998",	29,"Tlaxcala","98.18316979",
"1998",	30,"Veracruz de Ignacio de la Llave","93.38332096",
"1998",	31,"Yucatán","95.16666066",
"1998",	32,"Zacatecas","98.06877126",
"1997",	00,"Estados Unidos Mexicanos","96.14011219",
"1997",	01,"Aguascalientes","98.6081091",
"1997",	02,"Baja California","98.6432607",
"1997",	03,"Baja California Sur","98.31995242",
"1997",	04,"Campeche","94.95908112",
"1997",	05,"Coahuila de Zaragoza","98.8375471",
"1997",	06,"Colima","97.69813301",
"1997",	07,"Chiapas","84.50175856",
"1997",	08,"Chihuahua","97.57565768",
"1997",	09,"Ciudad de México","99.0076157",
"1997",	10,"Durango","97.86608542",
"1997",	11,"Guanajuato","96.49273263",
"1997",	12,"Guerrero","90.12216127",
"1997",	13,"Hidalgo","95.48785953",
"1997",	14,"Jalisco","98.21839063",
"1997",	15,"México","97.96449806",
"1997",	16,"Michoacán de Ocampo","95.24703278",
"1997",	17,"Morelos","97.5203166",
"1997",	18,"Nayarit","97.03648403",
"1997",	19,"Nuevo León","99.10952805",
"1997",	20,"Oaxaca","91.7558365",
"1997",	21,"Puebla","93.61618035",
"1997",	22,"Querétaro","97.02825022",
"1997",	23,"Quintana Roo","96.22417393",
"1997",	24,"San Luis Potosí","97.0347887",
"1997",	25,"Sinaloa","97.01519947",
"1997",	26,"Sonora","98.72718629",
"1997",	27,"Tabasco","95.92297569",
"1997",	28,"Tamaulipas","98.48528585",
"1997",	29,"Tlaxcala","98.07676833",
"1997",	30,"Veracruz de Ignacio de la Llave","93.10418209",
"1997",	31,"Yucatán","94.83042756",
"1997",	32,"Zacatecas","97.99797439",
"1996",	00,"Estados Unidos Mexicanos","95.97337832",
"1996",	01,"Aguascalientes","98.52430556",
"1996",	02,"Baja California","98.62475968",
"1996",	03,"Baja California Sur","98.28242831",
"1996",	04,"Campeche","94.64841591",
"1996",	05,"Coahuila de Zaragoza","98.78363775",
"1996",	06,"Colima","97.63178868",
"1996",	07,"Chiapas","83.79735316",
"1996",	08,"Chihuahua","97.56084919",
"1996",	09,"Ciudad de México","98.96943897",
"1996",	10,"Durango","97.79215836",
"1996",	11,"Guanajuato","96.25563503",
"1996",	12,"Guerrero","89.77305991",
"1996",	13,"Hidalgo","95.13624196",
"1996",	14,"Jalisco","98.14738213",
"1996",	15,"México","97.8368611",
"1996",	16,"Michoacán de Ocampo","95.0658143",
"1996",	17,"Morelos","97.4291998",
"1996",	18,"Nayarit","96.97512159",
"1996",	19,"Nuevo León","99.0747521",
"1996",	20,"Oaxaca","91.31012168",
"1996",	21,"Puebla","93.3082349",
"1996",	22,"Querétaro","96.78452057",
"1996",	23,"Quintana Roo","95.82202112",
"1996",	24,"San Luis Potosí","96.85035949",
"1996",	25,"Sinaloa","97.04339217",
"1996",	26,"Sonora","98.72006799",
"1996",	27,"Tabasco","95.6506147",
"1996",	28,"Tamaulipas","98.4288255",
"1996",	29,"Tlaxcala","97.97106185",
"1996",	30,"Veracruz de Ignacio de la Llave","92.8263258",
"1996",	31,"Yucatán","94.49658729",
"1996",	32,"Zacatecas","97.92790118",
"1995",	00,"Estados Unidos Mexicanos","95.80984128",
"1995",	01,"Aguascalientes","98.44031967",
"1995",	02,"Baja California","98.60627975",
"1995",	03,"Baja California Sur","98.24250366",
"1995",	04,"Campeche","94.34054102",
"1995",	05,"Coahuila de Zaragoza","98.7301058",
"1995",	06,"Colima","97.56585272",
"1995",	07,"Chiapas","83.09913248",
"1995",	08,"Chihuahua","97.54590979",
"1995",	09,"Ciudad de México","98.93150654",
"1995",	10,"Durango","97.71855548",
"1995",	11,"Guanajuato","96.02038728",
"1995",	12,"Guerrero","89.42761883",
"1995",	13,"Hidalgo","94.78728116",
"1995",	14,"Jalisco","98.07702439",
"1995",	15,"México","97.71053078",
"1995",	16,"Michoacán de Ocampo","94.88660818",
"1995",	17,"Morelos","97.34020458",
"1995",	18,"Nayarit","96.9158778",
"1995",	19,"Nuevo León","99.04039856",
"1995",	20,"Oaxaca","90.86864769",
"1995",	21,"Puebla","93.00347525",
"1995",	22,"Querétaro","96.54310283",
"1995",	23,"Quintana Roo","95.42292104",
"1995",	24,"San Luis Potosí","96.66768599",
"1995",	25,"Sinaloa","97.0716443",
"1995",	26,"Sonora","98.7132",
"1995",	27,"Tabasco","95.38078554",
"1995",	28,"Tamaulipas","98.37321653",
"1995",	29,"Tlaxcala","97.86587264",
"1995",	30,"Veracruz de Ignacio de la Llave","92.55115016",
"1995",	31,"Yucatán","94.16484318",
"1995",	32,"Zacatecas","97.85808617",
"1994",	00,"Estados Unidos Mexicanos","95.64435394",
"1994",	01,"Aguascalientes","98.35775008",
"1994",	02,"Baja California","98.58871344",
"1994",	03,"Baja California Sur","98.20588159",
"1994",	04,"Campeche","94.03307082",
"1994",	05,"Coahuila de Zaragoza","98.67833856",
"1994",	06,"Colima","97.50364821",
"1994",	07,"Chiapas","82.39601987",
"1994",	08,"Chihuahua","97.53315909",
"1994",	09,"Ciudad de México","98.8946135",
"1994",	10,"Durango","97.64689455",
"1994",	11,"Guanajuato","95.78769172",
"1994",	12,"Guerrero","89.08322963",
"1994",	13,"Hidalgo","94.43926826",
"1994",	14,"Jalisco","98.0076489",
"1994",	15,"México","97.58609283",
"1994",	16,"Michoacán de Ocampo","94.70948239",
"1994",	17,"Morelos","97.25322799",
"1994",	18,"Nayarit","96.85789977",
"1994",	19,"Nuevo León","99.0064804",
"1994",	20,"Oaxaca","90.42256086",
"1994",	21,"Puebla","92.69930502",
"1994",	22,"Querétaro","96.30237198",
"1994",	23,"Quintana Roo","95.0250399",
"1994",	24,"San Luis Potosí","96.48641254",
"1994",	25,"Sinaloa","97.1012904",
"1994",	26,"Sonora","98.70755709",
"1994",	27,"Tabasco","95.1118705",
"1994",	28,"Tamaulipas","98.31917852",
"1994",	29,"Tlaxcala","97.763091",
"1994",	30,"Veracruz de Ignacio de la Llave","92.27907124",
"1994",	31,"Yucatán","93.83494714",
"1994",	32,"Zacatecas","97.79095944",
"1993",	00,"Estados Unidos Mexicanos","95.48148872",
"1993",	01,"Aguascalientes","98.27672858",
"1993",	02,"Baja California","98.57209448",
"1993",	03,"Baja California Sur","98.16992775",
"1993",	04,"Campeche","93.7278619",
"1993",	05,"Coahuila de Zaragoza","98.62649613",
"1993",	06,"Colima","97.43893295",
"1993",	07,"Chiapas","81.69784718",
"1993",	08,"Chihuahua","97.52062048",
"1993",	09,"Ciudad de México","98.85798125",
"1993",	10,"Durango","97.57441013",
"1993",	11,"Guanajuato","95.55712581",
"1993",	12,"Guerrero","88.74117242",
"1993",	13,"Hidalgo","94.09312376",
"1993",	14,"Jalisco","97.93905086",
"1993",	15,"México","97.46294056",
"1993",	16,"Michoacán de Ocampo","94.53408525",
"1993",	17,"Morelos","97.1676481",
"1993",	18,"Nayarit","96.79994729",
"1993",	19,"Nuevo León","98.97344295",
"1993",	20,"Oaxaca","89.97981936",
"1993",	21,"Puebla","92.39736176",
"1993",	22,"Querétaro","96.06398207",
"1993",	23,"Quintana Roo","94.62767717",
"1993",	24,"San Luis Potosí","96.30705042",
"1993",	25,"Sinaloa","97.13169423",
"1993",	26,"Sonora","98.70145937",
"1993",	27,"Tabasco","94.84590605",
"1993",	28,"Tamaulipas","98.26547811",
"1993",	29,"Tlaxcala","97.65937388",
"1993",	30,"Veracruz de Ignacio de la Llave","92.00969257",
"1993",	31,"Yucatán","93.50835971",
"1993",	32,"Zacatecas","97.72338859",
"1992",	00,"Estados Unidos Mexicanos","95.32121766",
"1992",	01,"Aguascalientes","98.19713871",
"1992",	02,"Baja California","98.55555123",
"1992",	03,"Baja California Sur","98.13316906",
"1992",	04,"Campeche","93.42397865",
"1992",	05,"Coahuila de Zaragoza","98.57524686",
"1992",	06,"Colima","97.37706889",
"1992",	07,"Chiapas","81.003373",
"1992",	08,"Chihuahua","97.50894597",
"1992",	09,"Ciudad de México","98.8216976",
"1992",	10,"Durango","97.50302135",
"1992",	11,"Guanajuato","95.32837926",
"1992",	12,"Guerrero","88.40172139",
"1992",	13,"Hidalgo","93.74938079",
"1992",	14,"Jalisco","97.87099014",
"1992",	15,"México","97.34104513",
"1992",	16,"Michoacán de Ocampo","94.3599763",
"1992",	17,"Morelos","97.08382017",
"1992",	18,"Nayarit","96.74312029",
"1992",	19,"Nuevo León","98.94080065",
"1992",	20,"Oaxaca","89.53900432",
"1992",	21,"Puebla","92.09780858",
"1992",	22,"Querétaro","95.82614105",
"1992",	23,"Quintana Roo","94.2342777",
"1992",	24,"San Luis Potosí","96.12939163",
"1992",	25,"Sinaloa","97.16265154",
"1992",	26,"Sonora","98.69588425",
"1992",	27,"Tabasco","94.58208653",
"1992",	28,"Tamaulipas","98.21273036",
"1992",	29,"Tlaxcala","97.55918802",
"1992",	30,"Veracruz de Ignacio de la Llave","91.74238496",
"1992",	31,"Yucatán","93.18259972",
"1992",	32,"Zacatecas","97.65739283",
"1991",	00,"Estados Unidos Mexicanos","95.16228445",
"1991",	01,"Aguascalientes","98.11680712",
"1991",	02,"Baja California","98.53964047",
"1991",	03,"Baja California Sur","98.0936017",
"1991",	04,"Campeche","93.1213296",
"1991",	05,"Coahuila de Zaragoza","98.52411243",
"1991",	06,"Colima","97.31505284",
"1991",	07,"Chiapas","80.30822914",
"1991",	08,"Chihuahua","97.49724382",
"1991",	09,"Ciudad de México","98.78542381",
"1991",	10,"Durango","97.43107218",
"1991",	11,"Guanajuato","95.1000145",
"1991",	12,"Guerrero","88.06148009",
"1991",	13,"Hidalgo","93.40535848",
"1991",	14,"Jalisco","97.80321502",
"1991",	15,"México","97.21947731",
"1991",	16,"Michoacán de Ocampo","94.18578621",
"1991",	17,"Morelos","96.99950671",
"1991",	18,"Nayarit","96.68699876",
"1991",	19,"Nuevo León","98.9081514",
"1991",	20,"Oaxaca","89.09770256",
"1991",	21,"Puebla","91.79826773",
"1991",	22,"Querétaro","95.58942422",
"1991",	23,"Quintana Roo","93.83844153",
"1991",	24,"San Luis Potosí","95.95183629",
"1991",	25,"Sinaloa","97.19376338",
"1991",	26,"Sonora","98.68987123",
"1991",	27,"Tabasco","94.31949671",
"1991",	28,"Tamaulipas","98.16032557",
"1991",	29,"Tlaxcala","97.45763679",
"1991",	30,"Veracruz de Ignacio de la Llave","91.47515125",
"1991",	31,"Yucatán","92.85786867",
"1991",	32,"Zacatecas","97.59059995",
"1990",	00,"Estados Unidos Mexicanos","95.00450218",
"1990",	01,"Aguascalientes","98.03730562",
"1990",	02,"Baja California","98.52335253",
"1990",	03,"Baja California Sur","98.05684697",
"1990",	04,"Campeche","92.81781021",
"1990",	05,"Coahuila de Zaragoza","98.47266772",
"1990",	06,"Colima","97.25137431",
"1990",	07,"Chiapas","79.61130692",
"1990",	08,"Chihuahua","97.48544625",
"1990",	09,"Ciudad de México","98.7492264",
"1990",	10,"Durango","97.35913084",
"1990",	11,"Guanajuato","94.87195896",
"1990",	12,"Guerrero","87.71962869",
"1990",	13,"Hidalgo","93.06104089",
"1990",	14,"Jalisco","97.73551789",
"1990",	15,"México","97.09798879",
"1990",	16,"Michoacán de Ocampo","94.01163174",
"1990",	17,"Morelos","96.91535838",
"1990",	18,"Nayarit","96.63010486",
"1990",	19,"Nuevo León","98.87560939",
"1990",	20,"Oaxaca","88.6546982",
"1990",	21,"Puebla","91.49854715",
"1990",	22,"Querétaro","95.35210337",
"1990",	23,"Quintana Roo","93.44490234",
"1990",	24,"San Luis Potosí","95.77373639",
"1990",	25,"Sinaloa","97.22480132",
"1990",	26,"Sonora","98.6842561",
"1990",	27,"Tabasco","94.05707017",
"1990",	28,"Tamaulipas","98.10768838",
"1990",	29,"Tlaxcala","97.35750138",
"1990",	30,"Veracruz de Ignacio de la Llave","91.20741739",
"1990",	31,"Yucatán","92.53276567",
"1990",	32,"Zacatecas","97.52469578",
