"Serie","cvegeo","Entidad_federativa","Periodo","Población_alfabeta_15_a_24|Total","Población_alfabeta_15_a_24|Hombres","Población_alfabeta_15_a_24|Mujeres","Población_alfabeta_15_a_24|Hablantes_de_lengua_indígena","Población_alfabeta_15_a_24|Afrodescendientes","Población_alfabeta_15_a_24|Nacidos_en_México","Población_alfabeta_15_a_24|Nacidos_fuera_de_México","Población_alfabeta_15_a_24|Nacidos_en_los_Estados_Unidos_de_América","Población_alfabeta_15_a_24|Nacidos_en_la_República_de_Guatemala","Población_alfabeta_15_a_24|Nacidos_en_la_República_Bolivariana_de_Venezuela","Población_alfabeta_15_a_24|Nacidos_en_otro_país","Población_alfabeta_15_a_24|Nacidos_en_otro_país_no_especificado","Población_alfabeta_15_a_24|No_especificado_de_lugar_de_nacimiento","Población_alfabeta_15_a_24|Retornados","Población_alfabeta_15_a_24|En_marzo_del_2015_residía_en_la_misma_entidad_federativa","Población_alfabeta_15_a_24|En_marzo_del_2015_residía_en_otra_entidad_federativa","Población_alfabeta_15_a_24|En_marzo_de_2015_residía_en_otro_país","Población_alfabeta_15_a_24|Con_discapacidad","Población_alfabeta_15_a_24|Residentes_de_albergues_para_migrantes",
"Población_de_15_a_24_años",	20535,"San_Vicente_Lachixío","2020","589","279","310","571","2","586","2","2","ND","ND","ND","ND","1","1","576","12","1","10","ND",
"Población_de_15_a_24_años",	20536,"San_Vicente_Nuñú","2020","50","23","27","3","2","50","ND","ND","ND","ND","ND","ND","ND","ND","46","4","ND","1","ND",
"Población_de_15_a_24_años",	20537,"Silacayoápam","2020","985","483","502","80","3","954","31","29","ND","ND","2","ND","ND","5","930","45","10","21","ND",
"Población_de_15_a_24_años",	20538,"Sitio_de_Xitlapehua","2020","127","66","61","3","3","127","ND","ND","ND","ND","ND","ND","ND","1","117","9","1","5","ND",
"Población_de_15_a_24_años",	20539,"Soledad_Etla","2020","1,083","552","531","20","19","1,072","11","11","ND","ND","ND","ND","ND","4","1,051","25","7","15","ND",
"Población_de_15_a_24_años",	20540,"Villa_de_Tamazulápam_del_Progreso","2020","1,504","569","935","60","366","1,497","7","6","ND","ND","1","ND","ND","ND","1,392","112","ND","25","ND",
"Población_de_15_a_24_años",	20541,"Tanetze_de_Zaragoza","2020","255","151","104","207","2","255","ND","ND","ND","ND","ND","ND","ND","ND","250","5","ND","3","ND",
"Población_de_15_a_24_años",	20542,"Taniche","2020","135","58","77","1","ND","131","4","4","ND","ND","ND","ND","ND","ND","127","8","ND","1","ND",
"Población_de_15_a_24_años",	20543,"Tataltepec_de_Valdés","2020","1,238","615","623","650","13","1,234","4","4","ND","ND","ND","ND","ND","2","1,227","9","2","29","ND",
"Población_de_15_a_24_años",	20544,"Teococuilco_de_Marcos_Pérez","2020","123","55","68","56","6","122","1","1","ND","ND","ND","ND","ND","2","121","ND","2","3","ND",
"Población_de_15_a_24_años",	20545,"Teotitlán_de_Flores_Magón","2020","1,707","854","853","150","69","1,704","3","3","ND","ND","ND","ND","ND","ND","1,622","85","ND","33","ND",
"Población_de_15_a_24_años",	20546,"Teotitlán_del_Valle","2020","930","474","456","449","36","917","13","13","ND","ND","ND","ND","ND","3","906","20","4","12","ND",
"Población_de_15_a_24_años",	20547,"Teotongo","2020","133","59","74","1","1","127","6","6","ND","ND","ND","ND","ND","ND","128","5","ND","1","ND",
"Población_de_15_a_24_años",	20548,"Tepelmeme_Villa_de_Morelos","2020","305","137","168","3","ND","305","ND","ND","ND","ND","ND","ND","ND","ND","284","21","ND","11","ND",
"Población_de_15_a_24_años",	20549,"Heroica_Villa_Tezoatlán_de_Segura_y_Luna,_Cuna_de_la_Independencia_de_Oaxaca","2020","1,759","803","956","861","20","1,720","39","39","ND","ND","ND","ND","ND","9","1,712","32","14","71","ND",
"Población_de_15_a_24_años",	20550,"San_Jerónimo_Tlacochahuaya","2020","863","410","453","87","24","841","22","22","ND","ND","ND","ND","ND","ND","845","16","2","29","ND",
